Node Number	X Location (m)	Y Location (m)	Z Location (m)	
46009	-5.4374e-002	-2.8277e-002	-1.1533e-002	
46012	-5.3121e-002	-2.783e-002	-1.265e-002	
46014	-5.4372e-002	-2.7279e-002	-1.373e-002	
46017	-5.3119e-002	-2.6737e-002	-1.4822e-002	
46019	-5.437e-002	-2.6095e-002	-1.5866e-002	
46022	-5.3117e-002	-2.5469e-002	-1.6909e-002	
46024	-5.4369e-002	-2.4748e-002	-1.7895e-002	
46027	-5.3116e-002	-2.4038e-002	-1.8888e-002	
46029	-5.4368e-002	-2.3238e-002	-1.9815e-002	
46032	-5.3115e-002	-2.2451e-002	-2.0748e-002	
46034	-5.4367e-002	-2.1582e-002	-2.1607e-002	
46037	-5.3115e-002	-2.0722e-002	-2.2476e-002	
46039	-5.4368e-002	-1.9787e-002	-2.3263e-002	
46042	-5.3116e-002	-1.8861e-002	-2.406e-002	
46044	-5.4369e-002	-1.7868e-002	-2.4767e-002	
46047	-5.3117e-002	-1.688e-002	-2.5488e-002	
46049	-5.437e-002	-1.5835e-002	-2.6113e-002	
46052	-5.3119e-002	-1.4798e-002	-2.675e-002	
46054	-5.4372e-002	-1.3714e-002	-2.7287e-002	
46057	-5.3121e-002	-1.2634e-002	-2.7838e-002	
46059	-5.4374e-002	-1.1517e-002	-2.8285e-002	
46062	-5.3122e-002	-1.0403e-002	-2.8747e-002	
46064	-5.4375e-002	-9.2601e-003	-2.9102e-002	
46067	-5.3124e-002	-8.1193e-003	-2.9473e-002	
46069	-5.4376e-002	-6.9578e-003	-2.9736e-002	
46072	-5.3124e-002	-5.803e-003	-3.0015e-002	
46074	-5.4376e-002	-4.6351e-003	-3.0185e-002	
46077	-5.3123e-002	-3.4741e-003	-3.0373e-002	
46079	-5.4374e-002	-2.3061e-003	-3.0452e-002	
46082	-5.3121e-002	-1.1541e-003	-3.0549e-002	
46084	-5.1867e-002	-3.0597e-002	1.5615e-006	
46086	-5.0615e-002	-3.0591e-002	-1.1591e-003	
46089	-5.1869e-002	-3.0508e-002	-2.3187e-003	
46092	-5.0615e-002	-3.0414e-002	-3.4861e-003	
46094	-5.1869e-002	-3.0241e-002	-4.6496e-003	
46097	-5.0614e-002	-3.0056e-002	-5.8163e-003	
46099	-5.1868e-002	-2.9792e-002	-6.9748e-003	
46102	-5.0612e-002	-2.9512e-002	-8.1373e-003	
46104	-5.1867e-002	-2.9154e-002	-9.286e-003	
46107	-5.0609e-002	-2.8783e-002	-1.0426e-002	
46109	-5.1864e-002	-2.8334e-002	-1.1547e-002	
46112	-5.0606e-002	-2.7872e-002	-1.2661e-002	
46114	-5.1862e-002	-2.7333e-002	-1.3749e-002	
46117	-5.0603e-002	-2.6778e-002	-1.4837e-002	
46119	-5.186e-002	-2.6147e-002	-1.5891e-002	
46122	-5.0601e-002	-2.5507e-002	-1.6928e-002	
46124	-5.1858e-002	-2.4797e-002	-1.7925e-002	
46127	-5.0599e-002	-2.4073e-002	-1.8911e-002	
46129	-5.1856e-002	-2.3283e-002	-1.985e-002	
46132	-5.0598e-002	-2.2483e-002	-2.0776e-002	
46134	-5.1856e-002	-2.1622e-002	-2.1648e-002	
46137	-5.0598e-002	-2.075e-002	-2.2508e-002	
46139	-5.1856e-002	-1.9823e-002	-2.3308e-002	
46142	-5.0599e-002	-1.8885e-002	-2.4095e-002	
46144	-5.1858e-002	-1.7898e-002	-2.4816e-002	
46147	-5.0601e-002	-1.69e-002	-2.5526e-002	
46149	-5.186e-002	-1.586e-002	-2.6165e-002	
46152	-5.0603e-002	-1.4813e-002	-2.679e-002	
46154	-5.1862e-002	-1.3733e-002	-2.7341e-002	
46157	-5.0606e-002	-1.2645e-002	-2.7879e-002	
46159	-5.1864e-002	-1.1531e-002	-2.8341e-002	
46162	-5.0609e-002	-1.041e-002	-2.8789e-002	
46164	-5.1866e-002	-9.2693e-003	-2.9159e-002	
46167	-5.0612e-002	-8.123e-003	-2.9516e-002	
46169	-5.1868e-002	-6.963e-003	-2.9794e-002	
46172	-5.0614e-002	-5.8044e-003	-3.0057e-002	
46174	-5.1869e-002	-4.6375e-003	-3.0243e-002	
46177	-5.0615e-002	-3.4741e-003	-3.0415e-002	
46179	-5.1869e-002	-2.3067e-003	-3.051e-002	
46182	-5.0615e-002	-1.1539e-003	-3.0592e-002	
46184	-4.9363e-002	-3.0617e-002	1.5623e-006	
46186	-4.8108e-002	-3.0582e-002	-1.1574e-003	
46189	-4.9361e-002	-3.0528e-002	-2.317e-003	
46192	-4.8104e-002	-3.0405e-002	-3.4814e-003	
46194	-4.9358e-002	-3.0262e-002	-4.6473e-003	
46197	-4.8099e-002	-3.0048e-002	-5.8094e-003	
46199	-4.9355e-002	-2.9813e-002	-6.9729e-003	
46202	-4.8093e-002	-2.9505e-002	-8.129e-003	
46204	-4.9351e-002	-2.9175e-002	-9.2853e-003	
46207	-4.8088e-002	-2.8776e-002	-1.0417e-002	
46209	-4.9347e-002	-2.8355e-002	-1.1548e-002	
46212	-4.8083e-002	-2.7865e-002	-1.2652e-002	
46214	-4.9343e-002	-2.7354e-002	-1.3753e-002	
46217	-4.8079e-002	-2.6771e-002	-1.4828e-002	
46219	-4.934e-002	-2.6167e-002	-1.5897e-002	
46222	-4.8075e-002	-2.5501e-002	-1.692e-002	
46224	-4.9337e-002	-2.4815e-002	-1.7933e-002	
46227	-4.8073e-002	-2.4067e-002	-1.8903e-002	
46229	-4.9335e-002	-2.33e-002	-1.9862e-002	
46232	-4.8072e-002	-2.2476e-002	-2.0769e-002	
46234	-4.9335e-002	-2.1636e-002	-2.1662e-002	
46237	-4.8072e-002	-2.0742e-002	-2.2501e-002	
46239	-4.9335e-002	-1.9834e-002	-2.3324e-002	
46242	-4.8073e-002	-1.8877e-002	-2.4089e-002	
46244	-4.9337e-002	-1.7907e-002	-2.4834e-002	
46247	-4.8075e-002	-1.6891e-002	-2.552e-002	
46249	-4.934e-002	-1.5866e-002	-2.6185e-002	
46252	-4.8079e-002	-1.4804e-002	-2.6784e-002	
46254	-4.9343e-002	-1.3736e-002	-2.7362e-002	
46257	-4.8083e-002	-1.2636e-002	-2.7873e-002	
46259	-4.9347e-002	-1.1532e-002	-2.8362e-002	
46262	-4.8088e-002	-1.0401e-002	-2.8782e-002	
46264	-4.9351e-002	-9.2685e-003	-2.918e-002	
46267	-4.8093e-002	-8.1147e-003	-2.9508e-002	
46269	-4.9355e-002	-6.9611e-003	-2.9815e-002	
46272	-4.8099e-002	-5.7975e-003	-3.0049e-002	
46274	-4.9358e-002	-4.6352e-003	-3.0263e-002	
46277	-4.8104e-002	-3.4693e-003	-3.0406e-002	
46279	-4.9361e-002	-2.305e-003	-3.053e-002	
46282	-4.8108e-002	-1.1522e-003	-3.0583e-002	
46284	-4.6859e-002	-3.0572e-002	1.5779e-006	
46286	-4.5602e-002	-3.0499e-002	-1.1534e-003	
46289	-4.6852e-002	-3.0483e-002	-2.3114e-003	
46292	-4.5593e-002	-3.0323e-002	-3.4698e-003	
46294	-4.6846e-002	-3.0217e-002	-4.6367e-003	
46297	-4.5585e-002	-2.9967e-002	-5.7907e-003	
46299	-4.6839e-002	-2.9769e-002	-6.958e-003	
46302	-4.5577e-002	-2.9425e-002	-8.1035e-003	
46304	-4.6832e-002	-2.9133e-002	-9.2667e-003	
46307	-4.5569e-002	-2.8698e-002	-1.0385e-002	
46309	-4.6826e-002	-2.8314e-002	-1.1526e-002	
46312	-4.5562e-002	-2.779e-002	-1.2614e-002	
46314	-4.6821e-002	-2.7314e-002	-1.3728e-002	
46317	-4.5557e-002	-2.6699e-002	-1.4785e-002	
46319	-4.6816e-002	-2.6129e-002	-1.587e-002	
46322	-4.5552e-002	-2.5432e-002	-1.6872e-002	
46324	-4.6813e-002	-2.4779e-002	-1.7904e-002	
46327	-4.5549e-002	-2.4001e-002	-1.885e-002	
46329	-4.6811e-002	-2.3265e-002	-1.983e-002	
46332	-4.5548e-002	-2.2415e-002	-2.0712e-002	
46334	-4.681e-002	-2.1603e-002	-2.1629e-002	
46337	-4.5548e-002	-2.0685e-002	-2.244e-002	
46339	-4.6811e-002	-1.9803e-002	-2.3289e-002	
46342	-4.5549e-002	-1.8824e-002	-2.4023e-002	
46344	-4.6813e-002	-1.7878e-002	-2.4798e-002	
46347	-4.5552e-002	-1.6843e-002	-2.5451e-002	
46349	-4.6816e-002	-1.5839e-002	-2.6147e-002	
46352	-4.5557e-002	-1.4761e-002	-2.6712e-002	
46354	-4.6821e-002	-1.3712e-002	-2.7322e-002	
46357	-4.5562e-002	-1.2598e-002	-2.7798e-002	
46359	-4.6826e-002	-1.151e-002	-2.8321e-002	
46362	-4.5569e-002	-1.0369e-002	-2.8705e-002	
46364	-4.6832e-002	-9.2499e-003	-2.9138e-002	
46367	-4.5577e-002	-8.0893e-003	-2.9429e-002	
46369	-4.6839e-002	-6.9463e-003	-2.9771e-002	
46372	-4.5585e-002	-5.7788e-003	-2.9968e-002	
46374	-4.6846e-002	-4.6247e-003	-3.0219e-002	
46377	-4.5593e-002	-3.4578e-003	-3.0324e-002	
46379	-4.6852e-002	-2.2994e-003	-3.0485e-002	
46382	-4.5602e-002	-1.1483e-003	-3.05e-002	
46384	-4.4356e-002	-3.0461e-002	1.6084e-006	
46386	-4.31e-002	-3.0375e-002	-1.1482e-003	
46389	-4.4347e-002	-3.0373e-002	-2.3017e-003	
46392	-4.309e-002	-3.0199e-002	-3.4544e-003	
46394	-4.4338e-002	-3.0108e-002	-4.6178e-003	
46397	-4.3081e-002	-2.9845e-002	-5.7653e-003	
46399	-4.4329e-002	-2.9662e-002	-6.9302e-003	
46402	-4.3072e-002	-2.9306e-002	-8.0685e-003	
46404	-4.4321e-002	-2.9028e-002	-9.2303e-003	
46407	-4.3064e-002	-2.8582e-002	-1.0341e-002	
46409	-4.4314e-002	-2.8212e-002	-1.1481e-002	
46412	-4.3056e-002	-2.7678e-002	-1.2561e-002	
46414	-4.4307e-002	-2.7216e-002	-1.3676e-002	
46417	-4.305e-002	-2.6591e-002	-1.4723e-002	
46419	-4.4302e-002	-2.6034e-002	-1.581e-002	
46422	-4.3045e-002	-2.5329e-002	-1.6801e-002	
46424	-4.4298e-002	-2.4689e-002	-1.7838e-002	
46427	-4.3042e-002	-2.3904e-002	-1.8773e-002	
46429	-4.4296e-002	-2.318e-002	-1.9757e-002	
46432	-4.3041e-002	-2.2323e-002	-2.0627e-002	
46434	-4.4295e-002	-2.1524e-002	-2.155e-002	
46437	-4.3041e-002	-2.06e-002	-2.2348e-002	
46439	-4.4296e-002	-1.973e-002	-2.3205e-002	
46442	-4.3042e-002	-1.8746e-002	-2.3925e-002	
46444	-4.4298e-002	-1.7811e-002	-2.4708e-002	
46447	-4.3045e-002	-1.6773e-002	-2.5347e-002	
46449	-4.4302e-002	-1.5779e-002	-2.6052e-002	
46452	-4.305e-002	-1.4699e-002	-2.6603e-002	
46454	-4.4307e-002	-1.366e-002	-2.7224e-002	
46457	-4.3056e-002	-1.2545e-002	-2.7685e-002	
46459	-4.4314e-002	-1.1465e-002	-2.8219e-002	
46462	-4.3064e-002	-1.0325e-002	-2.8589e-002	
46464	-4.4321e-002	-9.2137e-003	-2.9033e-002	
46467	-4.3072e-002	-8.0543e-003	-2.9309e-002	
46469	-4.4329e-002	-6.9185e-003	-2.9664e-002	
46472	-4.3081e-002	-5.7535e-003	-2.9846e-002	
46474	-4.4338e-002	-4.6058e-003	-3.011e-002	
46477	-4.309e-002	-3.4425e-003	-3.0201e-002	
46479	-4.4347e-002	-2.2899e-003	-3.0375e-002	
46482	-4.31e-002	-1.1432e-003	-3.0376e-002	
46484	-4.1855e-002	-3.0337e-002	1.6421e-006	
46486	-4.06e-002	-3.0265e-002	-1.1435e-003	
46489	-4.1847e-002	-3.0249e-002	-2.2913e-003	
46492	-4.0593e-002	-3.009e-002	-3.4404e-003	
46494	-4.1839e-002	-2.9986e-002	-4.5973e-003	
46497	-4.0586e-002	-2.9737e-002	-5.7424e-003	
46499	-4.183e-002	-2.9541e-002	-6.8999e-003	
46502	-4.0579e-002	-2.92e-002	-8.0371e-003	
46504	-4.1823e-002	-2.891e-002	-9.1905e-003	
46507	-4.0572e-002	-2.848e-002	-1.0302e-002	
46509	-4.1816e-002	-2.8098e-002	-1.1433e-002	
46512	-4.0566e-002	-2.7579e-002	-1.2514e-002	
46514	-4.1809e-002	-2.7106e-002	-1.3618e-002	
46517	-4.0561e-002	-2.6496e-002	-1.4668e-002	
46519	-4.1804e-002	-2.5929e-002	-1.5744e-002	
46522	-4.0557e-002	-2.5239e-002	-1.674e-002	
46524	-4.18e-002	-2.4589e-002	-1.7764e-002	
46527	-4.0554e-002	-2.3818e-002	-1.8705e-002	
46529	-4.1798e-002	-2.3086e-002	-1.9677e-002	
46532	-4.0553e-002	-2.2243e-002	-2.0552e-002	
46534	-4.1797e-002	-2.1437e-002	-2.1462e-002	
46537	-4.0553e-002	-2.0526e-002	-2.2268e-002	
46539	-4.1798e-002	-1.9649e-002	-2.3111e-002	
46542	-4.0554e-002	-1.8678e-002	-2.384e-002	
46544	-4.1801e-002	-1.7738e-002	-2.4608e-002	
46547	-4.0557e-002	-1.6711e-002	-2.5257e-002	
46549	-4.1804e-002	-1.5714e-002	-2.5947e-002	
46552	-4.0561e-002	-1.4645e-002	-2.6509e-002	
46554	-4.1809e-002	-1.3602e-002	-2.7114e-002	
46557	-4.0566e-002	-1.2498e-002	-2.7586e-002	
46559	-4.1816e-002	-1.1417e-002	-2.8105e-002	
46562	-4.0572e-002	-1.0285e-002	-2.8486e-002	
46564	-4.1823e-002	-9.174e-003	-2.8915e-002	
46567	-4.0579e-002	-8.023e-003	-2.9204e-002	
46569	-4.183e-002	-6.8883e-003	-2.9543e-002	
46572	-4.0586e-002	-5.7307e-003	-2.9739e-002	
46574	-4.1839e-002	-4.5854e-003	-2.9987e-002	
46577	-4.0593e-002	-3.4286e-003	-3.0091e-002	
46579	-4.1847e-002	-2.2795e-003	-3.0251e-002	
46582	-4.06e-002	-1.1385e-003	-3.0266e-002	
46584	-3.9352e-002	-3.0254e-002	1.6662e-006	
46586	-3.81e-002	-3.0224e-002	-1.1409e-003	
46589	-3.9349e-002	-3.0167e-002	-2.2835e-003	
46592	-3.8101e-002	-3.005e-002	-3.4331e-003	
46594	-3.9345e-002	-2.9905e-002	-4.5822e-003	
46597	-3.8099e-002	-2.9698e-002	-5.7311e-003	
46599	-3.9341e-002	-2.9462e-002	-6.8781e-003	
46602	-3.8097e-002	-2.9163e-002	-8.0223e-003	
46604	-3.9336e-002	-2.8833e-002	-9.1625e-003	
46607	-3.8094e-002	-2.8444e-002	-1.0284e-002	
46609	-3.9331e-002	-2.8024e-002	-1.1399e-002	
46612	-3.8091e-002	-2.7545e-002	-1.2494e-002	
46614	-3.9327e-002	-2.7035e-002	-1.3579e-002	
46617	-3.8088e-002	-2.6463e-002	-1.4646e-002	
46619	-3.9323e-002	-2.5861e-002	-1.57e-002	
46622	-3.8086e-002	-2.5208e-002	-1.6716e-002	
46624	-3.932e-002	-2.4525e-002	-1.7715e-002	
46627	-3.8084e-002	-2.3789e-002	-1.8679e-002	
46629	-3.9319e-002	-2.3025e-002	-1.9623e-002	
46632	-3.8083e-002	-2.2215e-002	-2.0525e-002	
46634	-3.9318e-002	-2.1379e-002	-2.1405e-002	
46637	-3.8083e-002	-2.0499e-002	-2.224e-002	
46639	-3.9319e-002	-1.9596e-002	-2.305e-002	
46642	-3.8084e-002	-1.8653e-002	-2.381e-002	
46644	-3.932e-002	-1.7689e-002	-2.4544e-002	
46647	-3.8086e-002	-1.6687e-002	-2.5226e-002	
46649	-3.9323e-002	-1.567e-002	-2.5879e-002	
46652	-3.8088e-002	-1.4623e-002	-2.6476e-002	
46654	-3.9327e-002	-1.3563e-002	-2.7043e-002	
46657	-3.8091e-002	-1.2478e-002	-2.7552e-002	
46659	-3.9331e-002	-1.1383e-002	-2.8031e-002	
46662	-3.8094e-002	-1.0268e-002	-2.845e-002	
46664	-3.9336e-002	-9.146e-003	-2.8839e-002	
46667	-3.8097e-002	-8.0082e-003	-2.9167e-002	
46669	-3.9341e-002	-6.8666e-003	-2.9464e-002	
46672	-3.8099e-002	-5.7194e-003	-2.97e-002	
46674	-3.9345e-002	-4.5704e-003	-2.9906e-002	
46677	-3.8101e-002	-3.4213e-003	-3.0052e-002	
46679	-3.9349e-002	-2.2718e-003	-3.0169e-002	
46682	-3.81e-002	-1.136e-003	-3.0225e-002	
46684	-3.6848e-002	-3.0269e-002	1.6679e-006	
46686	-3.5604e-002	-3.0309e-002	-1.1422e-003	
46689	-3.6854e-002	-3.0182e-002	-2.2817e-003	
46692	-3.5615e-002	-3.0134e-002	-3.4375e-003	
46694	-3.6858e-002	-2.992e-002	-4.5796e-003	
46697	-3.5622e-002	-2.9782e-002	-5.7398e-003	
46699	-3.686e-002	-2.9478e-002	-6.8756e-003	
46702	-3.5627e-002	-2.9245e-002	-8.0364e-003	
46704	-3.6861e-002	-2.8849e-002	-9.1609e-003	
46707	-3.5629e-002	-2.8525e-002	-1.0304e-002	
46709	-3.686e-002	-2.804e-002	-1.1399e-002	
46712	-3.563e-002	-2.7623e-002	-1.2521e-002	
46714	-3.6859e-002	-2.7051e-002	-1.3581e-002	
46717	-3.5631e-002	-2.6539e-002	-1.4681e-002	
46719	-3.6857e-002	-2.5877e-002	-1.5704e-002	
46722	-3.563e-002	-2.5279e-002	-1.6758e-002	
46724	-3.6856e-002	-2.4539e-002	-1.7722e-002	
46727	-3.563e-002	-2.3856e-002	-1.8728e-002	
46729	-3.6855e-002	-2.3038e-002	-1.9632e-002	
46732	-3.5629e-002	-2.2276e-002	-2.0581e-002	
46734	-3.6854e-002	-2.139e-002	-2.1416e-002	
46737	-3.5629e-002	-2.0554e-002	-2.2302e-002	
46739	-3.6855e-002	-1.9605e-002	-2.3062e-002	
46742	-3.563e-002	-1.8701e-002	-2.3878e-002	
46744	-3.6856e-002	-1.7696e-002	-2.4558e-002	
46747	-3.563e-002	-1.6729e-002	-2.5298e-002	
46749	-3.6857e-002	-1.5674e-002	-2.5894e-002	
46752	-3.563e-002	-1.4657e-002	-2.6551e-002	
46754	-3.6859e-002	-1.3565e-002	-2.7059e-002	
46757	-3.563e-002	-1.2505e-002	-2.7631e-002	
46759	-3.686e-002	-1.1383e-002	-2.8047e-002	
46762	-3.5629e-002	-1.0288e-002	-2.8531e-002	
46764	-3.6861e-002	-9.1444e-003	-2.8855e-002	
46767	-3.5627e-002	-8.0223e-003	-2.9249e-002	
46769	-3.686e-002	-6.8641e-003	-2.948e-002	
46772	-3.5622e-002	-5.7281e-003	-2.9783e-002	
46774	-3.6858e-002	-4.5678e-003	-2.9922e-002	
46777	-3.5614e-002	-3.4257e-003	-3.0136e-002	
46779	-3.6854e-002	-2.27e-003	-3.0184e-002	
46782	-3.5604e-002	-1.1372e-003	-3.031e-002	
46784	-3.4348e-002	-3.0429e-002	1.637e-006	
46786	-3.3113e-002	-3.0524e-002	-1.1475e-003	
46789	-3.4364e-002	-3.0341e-002	-2.289e-003	
46792	-3.313e-002	-3.0348e-002	-3.4544e-003	
46794	-3.4376e-002	-3.0078e-002	-4.5957e-003	
46797	-3.3143e-002	-2.9994e-002	-5.77e-003	
46799	-3.4384e-002	-2.9634e-002	-6.9018e-003	
46802	-3.3152e-002	-2.9455e-002	-8.0814e-003	
46804	-3.4389e-002	-2.9002e-002	-9.1984e-003	
46807	-3.3158e-002	-2.8729e-002	-1.0365e-002	
46809	-3.4393e-002	-2.8189e-002	-1.1448e-002	
46812	-3.3162e-002	-2.7822e-002	-1.2598e-002	
46814	-3.4394e-002	-2.7195e-002	-1.3643e-002	
46817	-3.3164e-002	-2.673e-002	-1.4775e-002	
46819	-3.4395e-002	-2.6014e-002	-1.5779e-002	
46822	-3.3165e-002	-2.5461e-002	-1.6869e-002	
46824	-3.4394e-002	-2.4669e-002	-1.7809e-002	
46827	-3.3165e-002	-2.4026e-002	-1.8855e-002	
46829	-3.4394e-002	-2.3159e-002	-1.9732e-002	
46832	-3.3165e-002	-2.2434e-002	-2.0724e-002	
46834	-3.4394e-002	-2.1501e-002	-2.1527e-002	
46837	-3.3165e-002	-2.0697e-002	-2.2459e-002	
46839	-3.4394e-002	-1.9704e-002	-2.3183e-002	
46842	-3.3165e-002	-1.8828e-002	-2.4048e-002	
46844	-3.4394e-002	-1.7783e-002	-2.4688e-002	
46847	-3.3165e-002	-1.684e-002	-2.5479e-002	
46849	-3.4395e-002	-1.5748e-002	-2.6032e-002	
46852	-3.3164e-002	-1.4751e-002	-2.6742e-002	
46854	-3.4394e-002	-1.3627e-002	-2.7203e-002	
46857	-3.3162e-002	-1.2582e-002	-2.783e-002	
46859	-3.4393e-002	-1.1432e-002	-2.8196e-002	
46862	-3.3158e-002	-1.0349e-002	-2.8736e-002	
46864	-3.4389e-002	-9.1818e-003	-2.9008e-002	
46867	-3.3152e-002	-8.0671e-003	-2.9458e-002	
46869	-3.4384e-002	-6.8902e-003	-2.9636e-002	
46872	-3.3143e-002	-5.7581e-003	-2.9995e-002	
46874	-3.4376e-002	-4.5838e-003	-3.0079e-002	
46877	-3.313e-002	-3.4425e-003	-3.035e-002	
46879	-3.4364e-002	-2.2772e-003	-3.0343e-002	
46882	-3.3113e-002	-1.1425e-003	-3.0525e-002	
46884	-3.1855e-002	-3.0666e-002	1.5889e-006	
46886	-3.0615e-002	-3.0744e-002	-1.1532e-003	
46889	-3.1871e-002	-3.0578e-002	-2.3014e-003	
46892	-3.0626e-002	-3.0568e-002	-3.4723e-003	
46894	-3.1883e-002	-3.0313e-002	-4.6224e-003	
46897	-3.0634e-002	-3.0213e-002	-5.8021e-003	
46899	-3.1892e-002	-2.9867e-002	-6.9445e-003	
46902	-3.064e-002	-2.9671e-002	-8.1292e-003	
46904	-3.1898e-002	-2.9231e-002	-9.2583e-003	
46907	-3.0642e-002	-2.8942e-002	-1.043e-002	
46909	-3.1901e-002	-2.8413e-002	-1.1526e-002	
46912	-3.0643e-002	-2.8029e-002	-1.268e-002	
46914	-3.1902e-002	-2.7411e-002	-1.374e-002	
46917	-3.0643e-002	-2.6929e-002	-1.4874e-002	
46919	-3.1902e-002	-2.6221e-002	-1.5895e-002	
46922	-3.0642e-002	-2.565e-002	-1.6986e-002	
46924	-3.1902e-002	-2.4864e-002	-1.7943e-002	
46927	-3.0642e-002	-2.4204e-002	-1.8989e-002	
46929	-3.1902e-002	-2.3341e-002	-1.9883e-002	
46932	-3.0641e-002	-2.2598e-002	-2.0874e-002	
46934	-3.1902e-002	-2.1668e-002	-2.1694e-002	
46937	-3.0641e-002	-2.0847e-002	-2.2624e-002	
46939	-3.1902e-002	-1.9855e-002	-2.3366e-002	
46942	-3.0642e-002	-1.8962e-002	-2.4226e-002	
46944	-3.1902e-002	-1.7916e-002	-2.4883e-002	
46947	-3.0642e-002	-1.6957e-002	-2.5669e-002	
46949	-3.1902e-002	-1.5863e-002	-2.6239e-002	
46952	-3.0643e-002	-1.485e-002	-2.6942e-002	
46954	-3.1902e-002	-1.3723e-002	-2.7419e-002	
46957	-3.0643e-002	-1.2664e-002	-2.8036e-002	
46959	-3.1901e-002	-1.151e-002	-2.842e-002	
46962	-3.0642e-002	-1.0413e-002	-2.8949e-002	
46964	-3.1897e-002	-9.2415e-003	-2.9237e-002	
46967	-3.0639e-002	-8.1147e-003	-2.9675e-002	
46969	-3.1892e-002	-6.9327e-003	-2.9868e-002	
46972	-3.0634e-002	-5.7901e-003	-3.0214e-002	
46974	-3.1883e-002	-4.6104e-003	-3.0315e-002	
46977	-3.0626e-002	-3.4603e-003	-3.057e-002	
46979	-3.1871e-002	-2.2895e-003	-3.0579e-002	
46982	-3.0615e-002	-1.1481e-003	-3.0745e-002	
46984	-2.9356e-002	-3.0829e-002	1.5574e-006	
46986	-2.8098e-002	-3.0813e-002	-1.1541e-003	
46989	-2.9358e-002	-3.0742e-002	-2.3095e-003	
46992	-2.8088e-002	-3.0638e-002	-3.4757e-003	
46994	-2.9358e-002	-3.0478e-002	-4.6402e-003	
46997	-2.8078e-002	-3.0282e-002	-5.8091e-003	
46999	-2.9356e-002	-3.0031e-002	-6.9735e-003	
47002	-2.8068e-002	-2.9741e-002	-8.1406e-003	
47004	-2.9353e-002	-2.9393e-002	-9.2996e-003	
47007	-2.8059e-002	-2.901e-002	-1.0446e-002	
47009	-2.9349e-002	-2.8571e-002	-1.1581e-002	
47012	-2.805e-002	-2.8095e-002	-1.2702e-002	
47014	-2.9345e-002	-2.7564e-002	-1.3807e-002	
47017	-2.8043e-002	-2.6993e-002	-1.4903e-002	
47019	-2.9342e-002	-2.6368e-002	-1.5976e-002	
47022	-2.8038e-002	-2.5711e-002	-1.702e-002	
47024	-2.9339e-002	-2.5003e-002	-1.8037e-002	
47027	-2.8034e-002	-2.426e-002	-1.903e-002	
47029	-2.9337e-002	-2.347e-002	-1.999e-002	
47032	-2.8032e-002	-2.265e-002	-2.092e-002	
47034	-2.9337e-002	-2.1787e-002	-2.1813e-002	
47037	-2.8032e-002	-2.0893e-002	-2.2675e-002	
47039	-2.9337e-002	-1.9962e-002	-2.3495e-002	
47042	-2.8034e-002	-1.9003e-002	-2.4282e-002	
47044	-2.9339e-002	-1.801e-002	-2.5022e-002	
47047	-2.8038e-002	-1.6991e-002	-2.5729e-002	
47049	-2.9342e-002	-1.5944e-002	-2.6386e-002	
47052	-2.8043e-002	-1.4879e-002	-2.7006e-002	
47054	-2.9345e-002	-1.3791e-002	-2.7572e-002	
47057	-2.805e-002	-1.2686e-002	-2.8103e-002	
47059	-2.9349e-002	-1.1564e-002	-2.8579e-002	
47062	-2.8059e-002	-1.043e-002	-2.9017e-002	
47064	-2.9353e-002	-9.2827e-003	-2.9399e-002	
47067	-2.8068e-002	-8.1261e-003	-2.9744e-002	
47069	-2.9356e-002	-6.9616e-003	-3.0033e-002	
47072	-2.8078e-002	-5.797e-003	-3.0284e-002	
47074	-2.9357e-002	-4.6281e-003	-3.0479e-002	
47077	-2.8088e-002	-3.4637e-003	-3.0639e-002	
47079	-2.9358e-002	-2.2975e-003	-3.0743e-002	
47082	-2.8098e-002	-1.149e-003	-3.0814e-002	
47084	-2.6853e-002	-3.0765e-002	1.5212e-006	
47086	-2.5584e-002	-3.0574e-002	-1.1446e-003	
47089	-2.6825e-002	-3.0675e-002	-2.3023e-003	
47092	-2.5541e-002	-3.0393e-002	-3.4466e-003	
47094	-2.6799e-002	-3.041e-002	-4.6262e-003	
47097	-2.5502e-002	-3.0034e-002	-5.7595e-003	
47099	-2.6776e-002	-2.9962e-002	-6.9529e-003	
47102	-2.5468e-002	-2.9491e-002	-8.0701e-003	
47104	-2.6755e-002	-2.9324e-002	-9.2727e-003	
47107	-2.544e-002	-2.8763e-002	-1.0355e-002	
47109	-2.6738e-002	-2.8503e-002	-1.1548e-002	
47112	-2.5417e-002	-2.7852e-002	-1.259e-002	
47114	-2.6724e-002	-2.7497e-002	-1.3769e-002	
47117	-2.5399e-002	-2.6756e-002	-1.477e-002	
47119	-2.6713e-002	-2.6303e-002	-1.5932e-002	
47122	-2.5386e-002	-2.5483e-002	-1.6868e-002	
47124	-2.6705e-002	-2.494e-002	-1.7989e-002	
47127	-2.5377e-002	-2.4044e-002	-1.8859e-002	
47129	-2.67e-002	-2.341e-002	-1.9937e-002	
47132	-2.5373e-002	-2.2447e-002	-2.0732e-002	
47134	-2.6698e-002	-2.173e-002	-2.1756e-002	
47137	-2.5373e-002	-2.0706e-002	-2.2472e-002	
47139	-2.67e-002	-1.9909e-002	-2.3435e-002	
47142	-2.5377e-002	-1.8832e-002	-2.4066e-002	
47144	-2.6705e-002	-1.7962e-002	-2.496e-002	
