Node Number	X Location (m)	Y Location (m)	Z Location (m)	
101669	-2.8024e-002	2.8614e-003	-2.5324e-002	
101671	-2.6744e-002	3.7938e-003	-2.5029e-002	
101672	-2.551e-002	2.8143e-003	-2.4907e-002	
101674	-2.4262e-002	3.7059e-003	-2.443e-002	
101675	-2.3095e-002	2.729e-003	-2.4115e-002	
101677	-2.1932e-002	3.5673e-003	-2.3442e-002	
101678	-2.0871e-002	2.6095e-003	-2.2942e-002	
101680	-1.9834e-002	3.39e-003	-2.2108e-002	
101681	-1.889e-002	2.4683e-003	-2.1461e-002	
101683	-1.7979e-002	3.1913e-003	-2.0529e-002	
101684	-1.7116e-002	2.3182e-003	-1.9791e-002	
101686	-1.6288e-002	2.9871e-003	-1.8826e-002	
101687	-1.546e-002	2.167e-003	-1.8031e-002	
101689	-1.4681e-002	2.7846e-003	-1.7065e-002	
101690	-1.3856e-002	2.0187e-003	-1.6231e-002	
101692	-1.3103e-002	2.5888e-003	-1.5281e-002	
101693	-1.2256e-002	1.878e-003	-1.4422e-002	
101695	-1.1504e-002	2.4066e-003	-1.3499e-002	
101696	-1.0612e-002	1.7515e-003	-1.2636e-002	
101698	-9.8321e-003	2.2491e-003	-1.1748e-002	
101699	-8.8648e-003	1.6507e-003	-1.0912e-002	
101701	-8.0249e-003	2.1326e-003	-1.007e-002	
101702	-6.9607e-003	1.5893e-003	-9.3023e-003	
101704	-6.025e-003	2.0736e-003	-8.517e-003	
101705	-4.8432e-003	1.581e-003	-7.8763e-003	
101707	-3.7594e-003	2.0775e-003	-7.187e-003	
101708	-2.4484e-003	1.6234e-003	-6.7822e-003	
101710	-1.1794e-003	2.1033e-003	-6.3187e-003	
101711	2.0748e-004	1.6543e-003	-6.3119e-003	
101713	1.56e-003	2.1045e-003	-6.2489e-003	
101714	2.8569e-003	1.6158e-003	-6.6154e-003	
101716	4.16e-003	2.0673e-003	-6.8345e-003	
101717	5.3317e-003	1.5668e-003	-7.34e-003	
101719	6.5764e-003	2.0352e-003	-7.669e-003	
101720	7.6897e-003	1.5462e-003	-8.1849e-003	
101722	8.9095e-003	2.0311e-003	-8.5095e-003	
101723	1.0029e-002	1.5464e-003	-8.9653e-003	
101725	1.1258e-002	2.0363e-003	-9.2149e-003	
101726	1.2411e-002	1.5495e-003	-9.5957e-003	
101728	1.3652e-002	2.0424e-003	-9.7819e-003	
101729	1.4835e-002	1.5532e-003	-1.0111e-002	
101731	1.6083e-002	2.0493e-003	-1.0258e-002	
101732	1.7285e-002	1.5578e-003	-1.0559e-002	
101734	1.8536e-002	2.0587e-003	-1.0694e-002	
101735	1.9745e-002	1.5652e-003	-1.0993e-002	
101737	2.0993e-002	2.0741e-003	-1.1135e-002	
101738	2.2204e-002	1.5766e-003	-1.1434e-002	
101740	2.3448e-002	2.0937e-003	-1.1572e-002	
101741	2.4663e-002	1.5901e-003	-1.186e-002	
101743	2.5907e-002	2.1146e-003	-1.1981e-002	
101744	2.7127e-002	1.6039e-003	-1.2245e-002	
101746	2.8373e-002	2.1338e-003	-1.2336e-002	
101747	2.9602e-002	1.6154e-003	-1.2564e-002	
101749	3.0851e-002	2.1482e-003	-1.2617e-002	
101750	3.2088e-002	1.6237e-003	-1.2812e-002	
101752	3.3338e-002	2.1585e-003	-1.2837e-002	
101753	3.4581e-002	1.6294e-003	-1.3007e-002	
101755	3.5832e-002	2.1657e-003	-1.3014e-002	
101756	3.7078e-002	1.6335e-003	-1.317e-002	
101758	3.833e-002	2.1715e-003	-1.3167e-002	
101759	3.9577e-002	1.6371e-003	-1.3317e-002	
101761	4.0829e-002	2.1771e-003	-1.331e-002	
101762	4.2077e-002	1.6401e-003	-1.3453e-002	
101764	4.3329e-002	2.1815e-003	-1.3436e-002	
101765	4.4578e-002	1.642e-003	-1.3566e-002	
101767	4.583e-002	2.1836e-003	-1.3536e-002	
101768	4.7081e-002	1.642e-003	-1.3649e-002	
101770	4.8333e-002	2.1825e-003	-1.36e-002	
101771	4.9585e-002	1.6393e-003	-1.3694e-002	
101773	5.0837e-002	2.178e-003	-1.363e-002	
101774	5.209e-002	1.6349e-003	-1.3713e-002	
101776	5.3342e-002	2.1718e-003	-1.3644e-002	
101777	5.4595e-002	1.6299e-003	-1.3725e-002	
101779	5.5847e-002	2.166e-003	-1.3659e-002	
101780	-0.10446	5.9216e-003	-2.4701e-002	
101781	-0.1032	4.9444e-003	-2.4916e-002	
101783	-0.10195	5.9132e-003	-2.4704e-002	
101784	-0.1007	4.9365e-003	-2.4916e-002	
101786	-9.9447e-002	5.9043e-003	-2.4703e-002	
101787	-9.8194e-002	4.9285e-003	-2.4915e-002	
101789	-9.6941e-002	5.8956e-003	-2.4703e-002	
101790	-9.5689e-002	4.9209e-003	-2.4915e-002	
101792	-9.4436e-002	5.8876e-003	-2.4706e-002	
101793	-9.3184e-002	4.914e-003	-2.4919e-002	
101795	-9.1931e-002	5.8803e-003	-2.4711e-002	
101796	-9.0679e-002	4.9074e-003	-2.4924e-002	
101798	-8.9426e-002	5.8731e-003	-2.4716e-002	
101799	-8.8173e-002	4.9007e-003	-2.4928e-002	
101801	-8.692e-002	5.8656e-003	-2.4719e-002	
101802	-8.5668e-002	4.8936e-003	-2.4928e-002	
101804	-8.4415e-002	5.8574e-003	-2.4717e-002	
101805	-8.3162e-002	4.886e-003	-2.4924e-002	
101807	-8.1909e-002	5.8488e-003	-2.4712e-002	
101808	-8.0657e-002	4.8784e-003	-2.4919e-002	
101810	-7.9404e-002	5.8407e-003	-2.471e-002	
101811	-7.8152e-002	4.8716e-003	-2.4918e-002	
101813	-7.69e-002	5.8338e-003	-2.4712e-002	
101814	-7.5648e-002	4.8661e-003	-2.4924e-002	
101816	-7.4395e-002	5.8286e-003	-2.4723e-002	
101817	-7.3143e-002	4.8615e-003	-2.4936e-002	
101819	-7.1889e-002	5.824e-003	-2.4735e-002	
101820	-7.0637e-002	4.857e-003	-2.4947e-002	
101822	-6.9383e-002	5.8187e-003	-2.4743e-002	
101823	-6.8131e-002	4.8512e-003	-2.495e-002	
101825	-6.6876e-002	5.8112e-003	-2.4739e-002	
101826	-6.5624e-002	4.8435e-003	-2.4938e-002	
101828	-6.437e-002	5.8014e-003	-2.4723e-002	
101829	-6.3119e-002	4.8345e-003	-2.4919e-002	
101831	-6.1866e-002	5.7913e-003	-2.4705e-002	
101832	-6.0615e-002	4.8265e-003	-2.4905e-002	
101834	-5.9363e-002	5.7836e-003	-2.4698e-002	
101835	-5.8113e-002	4.8213e-003	-2.4907e-002	
101837	-5.6861e-002	5.7807e-003	-2.4714e-002	
101838	-5.561e-002	4.8206e-003	-2.4936e-002	
101840	-5.4357e-002	5.7822e-003	-2.4751e-002	
101841	-5.3105e-002	4.8217e-003	-2.4975e-002	
101843	-5.185e-002	5.7837e-003	-2.4786e-002	
101844	-5.0596e-002	4.8208e-003	-2.5001e-002	
101846	-4.9339e-002	5.7803e-003	-2.4797e-002	
101847	-4.8084e-002	4.814e-003	-2.499e-002	
101849	-4.6827e-002	5.7675e-003	-2.4761e-002	
101850	-4.5574e-002	4.7996e-003	-2.4932e-002	
101852	-4.4321e-002	5.7483e-003	-2.4693e-002	
101853	-4.3072e-002	4.7835e-003	-2.4863e-002	
101855	-4.1823e-002	5.7314e-003	-2.4636e-002	
101856	-4.0577e-002	4.7732e-003	-2.4828e-002	
101858	-3.9331e-002	5.726e-003	-2.4634e-002	
101859	-3.8087e-002	4.7757e-003	-2.4869e-002	
101861	-3.6842e-002	5.7393e-003	-2.4721e-002	
101862	-3.5595e-002	4.7919e-003	-2.4991e-002	
101864	-3.4341e-002	5.7627e-003	-2.4856e-002	
101865	-3.3086e-002	4.8094e-003	-2.5118e-002	
101867	-3.1818e-002	5.7785e-003	-2.4953e-002	
101868	-3.0553e-002	4.8128e-003	-2.5162e-002	
101870	-2.9269e-002	5.7667e-003	-2.492e-002	
101871	-2.8001e-002	4.7846e-003	-2.5029e-002	
101873	-2.6712e-002	5.7047e-003	-2.4659e-002	
101874	-2.5464e-002	4.7042e-003	-2.4608e-002	
101876	-2.4212e-002	5.5689e-003	-2.4057e-002	
101877	-2.3033e-002	4.5575e-003	-2.381e-002	
101879	-2.1875e-002	5.354e-003	-2.3068e-002	
101880	-2.0809e-002	4.3514e-003	-2.2635e-002	
101882	-1.9786e-002	5.0789e-003	-2.1744e-002	
101883	-1.8847e-002	4.1084e-003	-2.117e-002	
101885	-1.7953e-002	4.7718e-003	-2.0195e-002	
101886	-1.7103e-002	3.8512e-003	-1.9536e-002	
101888	-1.6291e-002	4.4569e-003	-1.8537e-002	
101889	-1.548e-002	3.5923e-003	-1.7824e-002	
101891	-1.4716e-002	4.144e-003	-1.6828e-002	
101892	-1.3911e-002	3.3376e-003	-1.6075e-002	
101894	-1.317e-002	3.8395e-003	-1.5095e-002	
101895	-1.2346e-002	3.0935e-003	-1.4314e-002	
101897	-1.1603e-002	3.5519e-003	-1.3356e-002	
101898	-1.0736e-002	2.8699e-003	-1.2563e-002	
101900	-9.9611e-003	3.2951e-003	-1.1632e-002	
101901	-9.0198e-003	2.683e-003	-1.0853e-002	
101903	-8.1775e-003	3.091e-003	-9.9559e-003	
101904	-7.1368e-003	2.5541e-003	-9.2252e-003	
101906	-6.1866e-003	2.9623e-003	-8.3675e-003	
101907	-5.0186e-003	2.5054e-003	-7.7385e-003	
101909	-3.9001e-003	2.9193e-003	-6.9588e-003	
101910	-2.5763e-003	2.5384e-003	-6.5401e-003	
101912	-1.2501e-003	2.9179e-003	-6.0004e-003	
101913	1.8886e-004	2.5722e-003	-5.9971e-003	
101915	1.5864e-003	2.9169e-003	-5.9167e-003	
101916	2.9361e-003	2.5221e-003	-6.3442e-003	
101918	4.2458e-003	2.8894e-003	-6.5567e-003	
101919	5.4448e-003	2.4649e-003	-7.1291e-003	
101921	6.6747e-003	2.8719e-003	-7.4339e-003	
101922	7.7966e-003	2.4508e-003	-8.0006e-003	
101924	8.9947e-003	2.8887e-003	-8.2878e-003	
101925	1.0112e-002	2.4649e-003	-8.783e-003	
101927	1.1322e-002	2.9137e-003	-8.9938e-003	
101928	1.2471e-002	2.4815e-003	-9.4124e-003	
101930	1.3698e-002	2.9378e-003	-9.5616e-003	
101931	1.4879e-002	2.498e-003	-9.9285e-003	
101933	1.6118e-002	2.9615e-003	-1.004e-002	
101934	1.7321e-002	2.5152e-003	-1.0379e-002	
101936	1.8565e-002	2.988e-003	-1.0478e-002	
101937	1.9776e-002	2.5368e-003	-1.0816e-002	
101939	2.1019e-002	3.0228e-003	-1.0921e-002	
101940	2.2231e-002	2.5645e-003	-1.1259e-002	
101942	2.347e-002	3.0629e-003	-1.1358e-002	
101943	2.4685e-002	2.5951e-003	-1.1685e-002	
101945	2.5924e-002	3.1038e-003	-1.1767e-002	
101946	2.7144e-002	2.6249e-003	-1.207e-002	
101948	2.8385e-002	3.1407e-003	-1.212e-002	
101949	2.9614e-002	2.6499e-003	-1.2388e-002	
101951	3.0859e-002	3.1691e-003	-1.2401e-002	
101952	3.2095e-002	2.6686e-003	-1.2636e-002	
101954	3.3343e-002	3.1902e-003	-1.2621e-002	
101955	3.4586e-002	2.6822e-003	-1.2832e-002	
101957	3.5836e-002	3.206e-003	-1.2798e-002	
101958	3.7082e-002	2.6927e-003	-1.2995e-002	
101960	3.8332e-002	3.2192e-003	-1.2951e-002	
101961	3.958e-002	2.7019e-003	-1.3143e-002	
101963	4.0831e-002	3.2316e-003	-1.3094e-002	
101964	4.2079e-002	2.7102e-003	-1.3279e-002	
101966	4.333e-002	3.2419e-003	-1.3221e-002	
101967	4.4579e-002	2.7161e-003	-1.3393e-002	
101969	4.5831e-002	3.2485e-003	-1.3321e-002	
101970	4.7081e-002	2.7185e-003	-1.3476e-002	
101972	4.8333e-002	3.2496e-003	-1.3386e-002	
101973	4.9585e-002	2.7161e-003	-1.3522e-002	
101975	5.0837e-002	3.2452e-003	-1.3417e-002	
101976	5.209e-002	2.7104e-003	-1.3542e-002	
101978	5.3342e-002	3.2381e-003	-1.3431e-002	
101979	5.4595e-002	2.7038e-003	-1.3554e-002	
101981	5.5847e-002	3.2315e-003	-1.3447e-002	
101982	-0.10446	7.8484e-003	-2.4159e-002	
101983	-0.1032	6.8861e-003	-2.4451e-002	
101985	-0.10195	7.8395e-003	-2.4162e-002	
101986	-0.1007	6.877e-003	-2.4452e-002	
101988	-9.9446e-002	7.8299e-003	-2.4163e-002	
101989	-9.8194e-002	6.8678e-003	-2.4452e-002	
101991	-9.6941e-002	7.8205e-003	-2.4163e-002	
101992	-9.5689e-002	6.8591e-003	-2.4453e-002	
101994	-9.4436e-002	7.812e-003	-2.4167e-002	
101995	-9.3183e-002	6.8513e-003	-2.4458e-002	
101997	-9.193e-002	7.8045e-003	-2.4173e-002	
101998	-9.0678e-002	6.8441e-003	-2.4464e-002	
102000	-8.9425e-002	7.7971e-003	-2.4179e-002	
102001	-8.8172e-002	6.8366e-003	-2.4468e-002	
102003	-8.6919e-002	7.7893e-003	-2.4182e-002	
102004	-8.5667e-002	6.8285e-003	-2.4469e-002	
102006	-8.4413e-002	7.7803e-003	-2.4181e-002	
102007	-8.3161e-002	6.8196e-003	-2.4466e-002	
102009	-8.1908e-002	7.7708e-003	-2.4177e-002	
102010	-8.0656e-002	6.8107e-003	-2.4462e-002	
102012	-7.9403e-002	7.762e-003	-2.4176e-002	
102013	-7.8151e-002	6.8029e-003	-2.4462e-002	
102015	-7.6898e-002	7.7548e-003	-2.4179e-002	
102016	-7.5647e-002	6.7968e-003	-2.4469e-002	
102018	-7.4393e-002	7.7498e-003	-2.419e-002	
102019	-7.3142e-002	6.7923e-003	-2.4482e-002	
102021	-7.1888e-002	7.7457e-003	-2.4203e-002	
102022	-7.0636e-002	6.7876e-003	-2.4493e-002	
102024	-6.9381e-002	7.7404e-003	-2.4211e-002	
102025	-6.8129e-002	6.7812e-003	-2.4496e-002	
102027	-6.6874e-002	7.7323e-003	-2.4208e-002	
102028	-6.5622e-002	6.7718e-003	-2.4486e-002	
102030	-6.4368e-002	7.7207e-003	-2.4193e-002	
102031	-6.3116e-002	6.7606e-003	-2.4468e-002	
102033	-6.1863e-002	7.7089e-003	-2.4176e-002	
102034	-6.0612e-002	6.7507e-003	-2.4454e-002	
102036	-5.936e-002	7.7002e-003	-2.417e-002	
102037	-5.8111e-002	6.745e-003	-2.4457e-002	
102039	-5.6859e-002	7.6981e-003	-2.4186e-002	
102040	-5.5609e-002	6.7456e-003	-2.4486e-002	
102042	-5.4356e-002	7.702e-003	-2.4223e-002	
102043	-5.3104e-002	6.7489e-003	-2.4525e-002	
102045	-5.1848e-002	7.7057e-003	-2.4258e-002	
102046	-5.0594e-002	6.7492e-003	-2.4551e-002	
102048	-4.9335e-002	7.7028e-003	-2.4269e-002	
102049	-4.8079e-002	6.7409e-003	-2.4541e-002	
102051	-4.6821e-002	7.687e-003	-2.4235e-002	
102052	-4.5568e-002	6.7216e-003	-2.4484e-002	
102054	-4.4315e-002	7.6622e-003	-2.4168e-002	
102055	-4.3066e-002	6.6998e-003	-2.4417e-002	
102057	-4.1818e-002	7.6408e-003	-2.4113e-002	
102058	-4.0574e-002	6.6863e-003	-2.4383e-002	
102060	-3.933e-002	7.6349e-003	-2.4111e-002	
102061	-3.8088e-002	6.6913e-003	-2.4424e-002	
102063	-3.6843e-002	7.6545e-003	-2.4197e-002	
102064	-3.5598e-002	6.7159e-003	-2.4544e-002	
102066	-3.4343e-002	7.6879e-003	-2.433e-002	
102067	-3.3087e-002	6.7424e-003	-2.467e-002	
102069	-3.1815e-002	7.7108e-003	-2.4426e-002	
102070	-3.0546e-002	6.7485e-003	-2.4714e-002	
102072	-2.9256e-002	7.6959e-003	-2.4393e-002	
102073	-2.798e-002	6.7091e-003	-2.4581e-002	
102075	-2.6684e-002	7.6123e-003	-2.4134e-002	
102076	-2.5425e-002	6.5943e-003	-2.4161e-002	
102078	-2.417e-002	7.4272e-003	-2.3535e-002	
102079	-2.298e-002	6.3833e-003	-2.3363e-002	
102081	-2.1826e-002	7.1328e-003	-2.2554e-002	
102082	-2.0756e-002	6.0863e-003	-2.2196e-002	
102084	-1.9745e-002	6.7558e-003	-2.1251e-002	
102085	-1.881e-002	5.7362e-003	-2.0755e-002	
102087	-1.7931e-002	6.3355e-003	-1.9739e-002	
102088	-1.7091e-002	5.3667e-003	-1.9163e-002	
102090	-1.6294e-002	5.9048e-003	-1.8131e-002	
102091	-1.5497e-002	4.9946e-003	-1.7504e-002	
102093	-1.4747e-002	5.4759e-003	-1.6479e-002	
102094	-1.3959e-002	4.6271e-003	-1.581e-002	
102096	-1.3228e-002	5.0556e-003	-1.4803e-002	
102097	-1.2425e-002	4.2717e-003	-1.41e-002	
102099	-1.1689e-002	4.6529e-003	-1.3114e-002	
102100	-1.0844e-002	3.9394e-003	-1.239e-002	
102102	-1.0071e-002	4.2829e-003	-1.1424e-002	
102103	-9.1532e-003	3.6495e-003	-1.07e-002	
102105	-8.3059e-003	3.9703e-003	-9.7594e-003	
102106	-7.2869e-003	3.4286e-003	-9.0627e-003	
102108	-6.3205e-003	3.7419e-003	-8.1515e-003	
102109	-5.1668e-003	3.3045e-003	-7.5275e-003	
102111	-4.015e-003	3.6125e-003	-6.6874e-003	
102112	-2.6847e-003	3.2853e-003	-6.2397e-003	
102114	-1.3091e-003	3.5491e-003	-5.6631e-003	
102115	1.6986e-004	3.2972e-003	-5.6315e-003	
102117	1.6031e-003	3.542e-003	-5.5674e-003	
102118	2.9979e-003	3.2544e-003	-6.0169e-003	
102120	4.3099e-003	3.5497e-003	-6.2456e-003	
102121	5.5352e-003	3.2196e-003	-6.8549e-003	
102123	6.7501e-003	3.5753e-003	-7.152e-003	
102124	7.8826e-003	3.2356e-003	-7.7493e-003	
102126	9.0606e-003	3.6337e-003	-8.0126e-003	
102127	1.0179e-002	3.2796e-003	-8.5332e-003	
102129	1.1371e-002	3.6936e-003	-8.7162e-003	
102130	1.2518e-002	3.3219e-003	-9.1613e-003	
102132	1.3733e-002	3.7473e-003	-9.2821e-003	
102133	1.4913e-002	3.3614e-003	-9.6775e-003	
102135	1.6145e-002	3.7976e-003	-9.7593e-003	
102136	1.7349e-002	3.4002e-003	-1.0129e-002	
102138	1.8588e-002	3.8498e-003	-1.0197e-002	
102139	1.9801e-002	3.4442e-003	-1.0567e-002	
102141	2.1038e-002	3.9117e-003	-1.0638e-002	
102142	2.2253e-002	3.4958e-003	-1.1009e-002	
102144	2.3487e-002	3.9794e-003	-1.1074e-002	
102145	2.4702e-002	3.5501e-003	-1.1434e-002	
102147	2.5936e-002	4.0463e-003	-1.1479e-002	
102148	2.7156e-002	3.6018e-003	-1.1817e-002	
102150	2.8394e-002	4.1061e-003	-1.183e-002	
102151	2.9622e-002	3.6452e-003	-1.2134e-002	
102153	3.0864e-002	4.1528e-003	-1.2108e-002	
102154	3.21e-002	3.6782e-003	-1.2381e-002	
102156	3.3347e-002	4.1882e-003	-1.2326e-002	
102157	3.4589e-002	3.7031e-003	-1.2576e-002	
102159	3.5838e-002	4.2156e-003	-1.2502e-002	
102160	3.7084e-002	3.7228e-003	-1.2738e-002	
102162	3.8334e-002	4.2387e-003	-1.2655e-002	
102163	3.9581e-002	3.7404e-003	-1.2886e-002	
102165	4.0831e-002	4.2604e-003	-1.2797e-002	
102166	4.208e-002	3.7563e-003	-1.3022e-002	
102168	4.333e-002	4.2789e-003	-1.2923e-002	
102169	4.458e-002	3.7685e-003	-1.3136e-002	
102171	4.5831e-002	4.2918e-003	-1.3022e-002	
102172	4.7081e-002	3.7752e-003	-1.3219e-002	
102174	4.8333e-002	4.2968e-003	-1.3087e-002	
102175	4.9585e-002	3.7747e-003	-1.3266e-002	
102177	5.0837e-002	4.2939e-003	-1.3119e-002	
102178	5.2089e-002	3.7691e-003	-1.3286e-002	
102180	5.3342e-002	4.2872e-003	-1.3134e-002	
102181	5.4595e-002	3.7621e-003	-1.3299e-002	
102183	5.5847e-002	4.281e-003	-1.3151e-002	
102184	-0.10446	9.7183e-003	-2.3469e-002	
102185	-0.1032	8.7859e-003	-2.3835e-002	
102187	-0.10195	9.7099e-003	-2.3473e-002	
102188	-0.1007	8.7767e-003	-2.3837e-002	
102190	-9.9446e-002	9.7005e-003	-2.3474e-002	
102191	-9.8193e-002	8.7672e-003	-2.3837e-002	
102193	-9.694e-002	9.6913e-003	-2.3475e-002	
102194	-9.5688e-002	8.7584e-003	-2.3839e-002	
102196	-9.4435e-002	9.6834e-003	-2.3479e-002	
102197	-9.3183e-002	8.7508e-003	-2.3844e-002	
102199	-9.1929e-002	9.6765e-003	-2.3486e-002	
102200	-9.0677e-002	8.7438e-003	-2.3851e-002	
102202	-8.9424e-002	9.6698e-003	-2.3492e-002	
102203	-8.8171e-002	8.7365e-003	-2.3856e-002	
102205	-8.6918e-002	9.6623e-003	-2.3496e-002	
102206	-8.5666e-002	8.7282e-003	-2.3858e-002	
102208	-8.4412e-002	9.6534e-003	-2.3496e-002	
102209	-8.316e-002	8.7188e-003	-2.3855e-002	
102211	-8.1906e-002	9.6439e-003	-2.3493e-002	
102212	-8.0654e-002	8.7095e-003	-2.3852e-002	
102214	-7.9401e-002	9.6351e-003	-2.3492e-002	
102215	-7.815e-002	8.7015e-003	-2.3853e-002	
102217	-7.6896e-002	9.6283e-003	-2.3496e-002	
102218	-7.5645e-002	8.6959e-003	-2.3861e-002	
102220	-7.4391e-002	9.6244e-003	-2.3507e-002	
102221	-7.314e-002	8.6921e-003	-2.3873e-002	
102223	-7.1886e-002	9.6215e-003	-2.352e-002	
102224	-7.0634e-002	8.6881e-003	-2.3885e-002	
102226	-6.9379e-002	9.6171e-003	-2.3529e-002	
102227	-6.8126e-002	8.6819e-003	-2.3889e-002	
102229	-6.6871e-002	9.6088e-003	-2.3526e-002	
102230	-6.5619e-002	8.6715e-003	-2.3879e-002	
102232	-6.4365e-002	9.5963e-003	-2.3512e-002	
102233	-6.3113e-002	8.6588e-003	-2.3862e-002	
102235	-6.186e-002	9.5833e-003	-2.3496e-002	
102236	-6.061e-002	8.6477e-003	-2.3849e-002	
102238	-5.9358e-002	9.5743e-003	-2.349e-002	
102239	-5.8109e-002	8.6422e-003	-2.3853e-002	
102241	-5.6857e-002	9.5736e-003	-2.3506e-002	
102242	-5.5607e-002	8.6449e-003	-2.3882e-002	
102244	-5.4353e-002	9.5806e-003	-2.3543e-002	
102245	-5.3102e-002	8.651e-003	-2.392e-002	
102247	-5.1845e-002	9.5873e-003	-2.3578e-002	
102248	-5.0591e-002	8.6533e-003	-2.3947e-002	
102250	-4.9331e-002	9.5854e-003	-2.3589e-002	
102251	-4.8075e-002	8.6441e-003	-2.3937e-002	
102253	-4.6816e-002	9.567e-003	-2.3556e-002	
102254	-4.5562e-002	8.6204e-003	-2.3882e-002	
102256	-4.4309e-002	9.5371e-003	-2.3491e-002	
102257	-4.306e-002	8.5933e-003	-2.3817e-002	
102259	-4.1813e-002	9.5116e-003	-2.3438e-002	
102260	-4.057e-002	8.5771e-003	-2.3784e-002	
102262	-3.9327e-002	9.5057e-003	-2.3437e-002	
102263	-3.8088e-002	8.5852e-003	-2.3824e-002	
102265	-3.6843e-002	9.5322e-003	-2.3521e-002	
102266	-3.56e-002	8.619e-003	-2.3942e-002	
102268	-3.4343e-002	9.5762e-003	-2.3651e-002	
102269	-3.3087e-002	8.6552e-003	-2.4066e-002	
102271	-3.1811e-002	9.6068e-003	-2.3744e-002	
102272	-3.0539e-002	8.6646e-003	-2.4109e-002	
102274	-2.9244e-002	9.5893e-003	-2.3712e-002	
102275	-2.7961e-002	8.6142e-003	-2.3979e-002	
102277	-2.6661e-002	9.4843e-003	-2.3457e-002	
102278	-2.5393e-002	8.4647e-003	-2.3563e-002	
102280	-2.4135e-002	9.2496e-003	-2.2868e-002	
102281	-2.2936e-002	8.1881e-003	-2.2773e-002	
102283	-2.1787e-002	8.8749e-003	-2.1904e-002	
102284	-2.0712e-002	7.7976e-003	-2.1624e-002	
102286	-1.9711e-002	8.3941e-003	-2.0631e-002	
102287	-1.8778e-002	7.337e-003	-2.0215e-002	
102289	-1.7913e-002	7.8583e-003	-1.9164e-002	
102290	-1.7081e-002	6.8514e-003	-1.8673e-002	
102292	-1.6297e-002	7.3091e-003	-1.7615e-002	
102293	-1.5512e-002	6.362e-003	-1.7072e-002	
102295	-1.4772e-002	6.7605e-003	-1.6026e-002	
102296	-1.4e-002	5.8766e-003	-1.5439e-002	
102298	-1.3277e-002	6.2193e-003	-1.4412e-002	
102299	-1.2492e-002	5.4027e-003	-1.3788e-002	
102301	-1.1759e-002	5.6938e-003	-1.2781e-002	
102302	-1.0934e-002	4.9513e-003	-1.2125e-002	
102304	-1.016e-002	5.1985e-003	-1.1137e-002	
102305	-9.2639e-003	4.5427e-003	-1.0466e-002	
102307	-8.4081e-003	4.7591e-003	-9.5001e-003	
102308	-7.4091e-003	4.2061e-003	-8.8362e-003	
102310	-6.4241e-003	4.404e-003	-7.8975e-003	
102311	-5.2843e-003	3.9727e-003	-7.2776e-003	
102313	-4.1008e-003	4.1528e-003	-6.4158e-003	
102314	-2.7686e-003	3.8587e-003	-5.9372e-003	
102316	-1.3536e-003	3.9978e-003	-5.3667e-003	
102317	1.5208e-004	3.823e-003	-5.2894e-003	
102319	1.6106e-003	3.981e-003	-5.2638e-003	
102320	3.0396e-003	3.8066e-003	-5.6951e-003	
102322	4.3513e-003	4.0458e-003	-5.9512e-003	
102323	5.6008e-003	3.826e-003	-6.5614e-003	
102325	6.8018e-003	4.141e-003	-6.8616e-003	
102326	7.9464e-003	3.8967e-003	-7.4639e-003	
102328	9.1068e-003	4.2611e-003	-7.7144e-003	
102329	1.0229e-002	3.9874e-003	-8.242e-003	
102331	1.1405e-002	4.3703e-003	-8.4071e-003	
102332	1.2553e-002	4.0682e-003	-8.8638e-003	
102334	1.3757e-002	4.4649e-003	-8.9644e-003	
102335	1.4939e-002	4.1408e-003	-9.3756e-003	
102337	1.6163e-002	4.5508e-003	-9.435e-003	
102338	1.7369e-002	4.2097e-003	-9.8238e-003	
102340	1.8603e-002	4.6363e-003	-9.8674e-003	
102341	1.9819e-002	4.2838e-003	-1.0258e-002	
102343	2.1052e-002	4.7322e-003	-1.0302e-002	
102344	2.2268e-002	4.3663e-003	-1.0697e-002	
102346	2.3498e-002	4.8334e-003	-1.073e-002	
102347	2.4715e-002	4.4504e-003	-1.1117e-002	
102349	2.5945e-002	4.9316e-003	-1.1129e-002	
102350	2.7166e-002	4.5293e-003	-1.1495e-002	
102352	2.8399e-002	5.0185e-003	-1.1473e-002	
102353	2.9628e-002	4.5953e-003	-1.1807e-002	
102355	3.0868e-002	5.0871e-003	-1.1747e-002	
102356	3.2104e-002	4.6461e-003	-1.2051e-002	
102358	3.3349e-002	5.1397e-003	-1.1961e-002	
102359	3.4591e-002	4.6851e-003	-1.2244e-002	
102361	3.5839e-002	5.181e-003	-1.2134e-002	
102362	3.7085e-002	4.7166e-003	-1.2405e-002	
102364	3.8334e-002	5.2164e-003	-1.2284e-002	
102365	3.9582e-002	4.745e-003	-1.2551e-002	
102367	4.0832e-002	5.2494e-003	-1.2424e-002	
102368	4.208e-002	4.7706e-003	-1.2685e-002	
102370	4.333e-002	5.2777e-003	-1.2548e-002	
102371	4.458e-002	4.791e-003	-1.2798e-002	
102373	4.583e-002	5.2986e-003	-1.2646e-002	
102374	4.7081e-002	4.8036e-003	-1.2881e-002	
102376	4.8333e-002	5.3089e-003	-1.271e-002	
102377	4.9584e-002	4.8064e-003	-1.2928e-002	
102379	5.0837e-002	5.3087e-003	-1.2742e-002	
102380	5.2089e-002	4.8022e-003	-1.2949e-002	
102382	5.3342e-002	5.3034e-003	-1.2757e-002	
