Node Number	X Location (m)	Y Location (m)	Z Location (m)	
60463	2.9382e-002	-1.215e-002	1.6279e-002	
60465	3.091e-002	-1.1461e-002	1.696e-002	
60468	2.635e-002	-1.1932e-002	1.5943e-002	
60470	2.7866e-002	-1.1295e-002	1.666e-002	
60473	2.3329e-002	-1.1668e-002	1.5535e-002	
60475	2.4841e-002	-1.1076e-002	1.6266e-002	
60478	2.0298e-002	-1.139e-002	1.5103e-002	
60480	2.1816e-002	-1.0829e-002	1.5821e-002	
60483	1.7261e-002	-1.1131e-002	1.4694e-002	
60485	1.8783e-002	-1.0587e-002	1.5378e-002	
60488	1.4268e-002	-1.0871e-002	1.4277e-002	
60490	1.5764e-002	-1.0366e-002	1.4959e-002	
60493	1.138e-002	-1.0545e-002	1.3752e-002	
60495	1.2819e-002	-1.0116e-002	1.4478e-002	
60498	8.5877e-003	-1.0093e-002	1.3026e-002	
60500	9.9726e-003	-9.7776e-003	1.3832e-002	
60503	5.6653e-003	-9.5235e-003	1.2108e-002	
60505	7.1273e-003	-9.3032e-003	1.2939e-002	
60508	2.1706e-003	-9.1003e-003	1.1417e-002	
60510	3.9468e-003	-8.8017e-003	1.2009e-002	
60513	-1.5997e-003	-9.5217e-003	1.2071e-002	
60515	2.3606e-004	-8.7105e-003	1.1861e-002	
60518	-4.4929e-003	-1.0627e-002	1.3776e-002	
60520	-3.0979e-003	-9.5005e-003	1.3238e-002	
60523	-6.696e-003	-1.1787e-002	1.5528e-002	
60525	-5.6073e-003	-1.0554e-002	1.509e-002	
60528	-8.6267e-003	-1.2935e-002	1.7228e-002	
60530	-7.6637e-003	-1.1611e-002	1.6903e-002	
60533	-1.0476e-002	-1.4071e-002	1.8888e-002	
60535	-9.5516e-003	-1.2659e-002	1.8662e-002	
60538	-1.2351e-002	-1.5194e-002	2.0516e-002	
60540	-1.1416e-002	-1.3698e-002	2.038e-002	
60543	-1.4322e-002	-1.6304e-002	2.2109e-002	
60545	-1.334e-002	-1.4727e-002	2.2062e-002	
60548	-1.6483e-002	-1.7383e-002	2.3644e-002	
60550	-1.5403e-002	-1.5741e-002	2.3696e-002	
60553	-1.8986e-002	-1.838e-002	2.5045e-002	
60555	-1.7725e-002	-1.6711e-002	2.5239e-002	
60558	-2.1956e-002	-1.9115e-002	2.6063e-002	
60560	-2.0453e-002	-1.753e-002	2.6521e-002	
60563	-2.5167e-002	-1.9457e-002	2.6532e-002	
60565	-2.3559e-002	-1.8019e-002	2.7276e-002	
60568	-2.8349e-002	-1.9533e-002	2.6631e-002	
60570	-2.6761e-002	-1.8189e-002	2.7532e-002	
60573	-3.1462e-002	-1.9539e-002	2.6633e-002	
60575	-2.9907e-002	-1.8211e-002	2.7557e-002	
60578	-3.4558e-002	-1.9539e-002	2.6627e-002	
60580	-3.3012e-002	-1.8214e-002	2.7554e-002	
60583	-3.7651e-002	-1.9539e-002	2.6621e-002	
60585	-3.6106e-002	-1.8215e-002	2.7546e-002	
60588	-4.0743e-002	-1.9541e-002	2.6617e-002	
60590	-3.9199e-002	-1.8217e-002	2.754e-002	
60593	-4.3836e-002	-1.9546e-002	2.6618e-002	
60595	-4.2291e-002	-1.8221e-002	2.7538e-002	
60598	-4.693e-002	-1.9551e-002	2.6619e-002	
60600	-4.5384e-002	-1.8228e-002	2.7539e-002	
60603	-5.0024e-002	-1.9555e-002	2.6618e-002	
60605	-4.8478e-002	-1.8234e-002	2.7539e-002	
60608	-5.3119e-002	-1.9558e-002	2.6615e-002	
60610	-5.1573e-002	-1.8238e-002	2.7536e-002	
60613	-5.6212e-002	-1.956e-002	2.6611e-002	
60615	-5.4666e-002	-1.8242e-002	2.7532e-002	
60618	-5.9306e-002	-1.9563e-002	2.6608e-002	
60620	-5.776e-002	-1.8246e-002	2.7528e-002	
60623	-6.2399e-002	-1.9567e-002	2.6606e-002	
60625	-6.0853e-002	-1.825e-002	2.7525e-002	
60628	-6.5493e-002	-1.9571e-002	2.6604e-002	
60630	-6.3947e-002	-1.8256e-002	2.7522e-002	
60633	-6.8587e-002	-1.9574e-002	2.6602e-002	
60635	-6.7041e-002	-1.8261e-002	2.752e-002	
60638	-7.168e-002	-1.9578e-002	2.6598e-002	
60640	-7.0134e-002	-1.8266e-002	2.7516e-002	
60643	-7.4774e-002	-1.9581e-002	2.6595e-002	
60645	-7.3228e-002	-1.827e-002	2.7512e-002	
60648	-7.7868e-002	-1.9585e-002	2.6592e-002	
60650	-7.6322e-002	-1.8275e-002	2.7508e-002	
60653	-8.0961e-002	-1.9588e-002	2.6588e-002	
60655	-7.9415e-002	-1.828e-002	2.7504e-002	
60658	-8.4055e-002	-1.9592e-002	2.6585e-002	
60660	-8.2509e-002	-1.8286e-002	2.75e-002	
60663	-8.7149e-002	-1.9596e-002	2.6582e-002	
60665	-8.5602e-002	-1.8291e-002	2.7496e-002	
60668	-9.0242e-002	-1.96e-002	2.6578e-002	
60670	-8.8696e-002	-1.8296e-002	2.7492e-002	
60673	-9.3336e-002	-1.9604e-002	2.6574e-002	
60675	-9.179e-002	-1.8302e-002	2.7487e-002	
60678	-9.643e-002	-1.9607e-002	2.6571e-002	
60680	-9.4883e-002	-1.8307e-002	2.7483e-002	
60683	-9.9523e-002	-1.9612e-002	2.6567e-002	
60685	-9.7977e-002	-1.8313e-002	2.7478e-002	
60688	-0.10262	-1.9616e-002	2.6563e-002	
60690	-0.10107	-1.8319e-002	2.7474e-002	
60693	-0.10416	-1.8325e-002	2.7469e-002	
60697	5.4035e-002	-1.0996e-002	1.8401e-002	
60699	5.5582e-002	-1.0059e-002	1.8941e-002	
60702	5.0942e-002	-1.0999e-002	1.8386e-002	
60704	5.2489e-002	-1.0062e-002	1.8923e-002	
60707	4.785e-002	-1.099e-002	1.835e-002	
60709	4.9396e-002	-1.0064e-002	1.8901e-002	
60712	4.4761e-002	-1.0955e-002	1.8264e-002	
60714	4.6306e-002	-1.0047e-002	1.8839e-002	
60717	4.1676e-002	-1.0898e-002	1.8135e-002	
60719	4.322e-002	-1.0008e-002	1.8726e-002	
60722	3.8591e-002	-1.0829e-002	1.7983e-002	
60724	4.0135e-002	-9.9527e-003	1.8579e-002	
60727	3.5509e-002	-1.0756e-002	1.782e-002	
60729	3.7052e-002	-9.892e-003	1.8416e-002	
60732	3.2436e-002	-1.0667e-002	1.7625e-002	
60734	3.3974e-002	-9.8252e-003	1.8237e-002	
60737	2.9381e-002	-1.0544e-002	1.7362e-002	
60739	3.0909e-002	-9.7367e-003	1.8006e-002	
60742	2.6347e-002	-1.0371e-002	1.7e-002	
60744	2.7864e-002	-9.6101e-003	1.7686e-002	
60747	2.3325e-002	-1.0162e-002	1.6559e-002	
60749	2.4836e-002	-9.441e-003	1.7266e-002	
60752	2.0294e-002	-9.9422e-003	1.6092e-002	
60754	2.1811e-002	-9.2518e-003	1.6792e-002	
60757	1.7257e-002	-9.7404e-003	1.5649e-002	
60759	1.8777e-002	-9.0681e-003	1.6318e-002	
60762	1.4261e-002	-9.5399e-003	1.5197e-002	
60764	1.5757e-002	-8.9041e-003	1.5871e-002	
60767	1.1367e-002	-9.2877e-003	1.4626e-002	
60769	1.2806e-002	-8.7191e-003	1.5357e-002	
60772	8.5684e-003	-8.9367e-003	1.3836e-002	
60774	9.9511e-003	-8.4675e-003	1.4663e-002	
60777	5.6487e-003	-8.4981e-003	1.2841e-002	
60779	7.1031e-003	-8.1113e-003	1.3707e-002	
60782	2.1761e-003	-8.1783e-003	1.2094e-002	
60784	3.9381e-003	-7.7357e-003	1.2719e-002	
60787	-1.562e-003	-8.5023e-003	1.2786e-002	
60789	2.6611e-004	-7.6602e-003	1.2558e-002	
60792	-4.4391e-003	-9.3663e-003	1.4606e-002	
60794	-3.0385e-003	-8.2634e-003	1.3994e-002	
60797	-6.6452e-003	-1.03e-002	1.6491e-002	
60799	-5.5411e-003	-9.0756e-003	1.595e-002	
60802	-8.5874e-003	-1.1241e-002	1.8328e-002	
60804	-7.6074e-003	-9.9109e-003	1.7884e-002	
60807	-1.0452e-002	-1.2183e-002	2.0126e-002	
60809	-9.512e-003	-1.0754e-002	1.9772e-002	
60812	-1.2341e-002	-1.3122e-002	2.1888e-002	
60814	-1.1395e-002	-1.1599e-002	2.1619e-002	
60817	-1.4326e-002	-1.4052e-002	2.3609e-002	
60819	-1.3338e-002	-1.244e-002	2.3426e-002	
60822	-1.6498e-002	-1.4959e-002	2.5262e-002	
60824	-1.5418e-002	-1.3271e-002	2.5178e-002	
60827	-1.9006e-002	-1.5799e-002	2.6762e-002	
60829	-1.775e-002	-1.4068e-002	2.6821e-002	
60832	-2.1972e-002	-1.642e-002	2.7845e-002	
60834	-2.0479e-002	-1.4743e-002	2.8178e-002	
60837	-2.5176e-002	-1.6711e-002	2.8342e-002	
60839	-2.3577e-002	-1.5147e-002	2.8973e-002	
60842	-2.8353e-002	-1.6778e-002	2.8447e-002	
60844	-2.677e-002	-1.529e-002	2.9242e-002	
60847	-3.1466e-002	-1.6785e-002	2.8449e-002	
60849	-2.9913e-002	-1.531e-002	2.9269e-002	
60852	-3.4561e-002	-1.6787e-002	2.8443e-002	
60854	-3.3016e-002	-1.5315e-002	2.9265e-002	
60857	-3.7654e-002	-1.6789e-002	2.8435e-002	
60859	-3.611e-002	-1.5318e-002	2.9257e-002	
60862	-4.0747e-002	-1.6793e-002	2.8431e-002	
60864	-3.9203e-002	-1.5322e-002	2.9251e-002	
60867	-4.3839e-002	-1.68e-002	2.843e-002	
60869	-4.2295e-002	-1.5328e-002	2.9249e-002	
60872	-4.6933e-002	-1.6807e-002	2.8431e-002	
60874	-4.5388e-002	-1.5335e-002	2.9249e-002	
60877	-5.0027e-002	-1.6813e-002	2.8429e-002	
60879	-4.8482e-002	-1.5343e-002	2.9249e-002	
60882	-5.3121e-002	-1.6818e-002	2.8426e-002	
60884	-5.1576e-002	-1.5349e-002	2.9246e-002	
60887	-5.6215e-002	-1.6822e-002	2.8421e-002	
60889	-5.4669e-002	-1.5355e-002	2.9241e-002	
60892	-5.9308e-002	-1.6827e-002	2.8417e-002	
60894	-5.7763e-002	-1.5361e-002	2.9237e-002	
60897	-6.2401e-002	-1.6833e-002	2.8414e-002	
60899	-6.0856e-002	-1.5367e-002	2.9233e-002	
60902	-6.5495e-002	-1.684e-002	2.8411e-002	
60904	-6.3949e-002	-1.5374e-002	2.923e-002	
60907	-6.8589e-002	-1.6846e-002	2.8408e-002	
60909	-6.7043e-002	-1.5382e-002	2.9227e-002	
60912	-7.1682e-002	-1.6852e-002	2.8404e-002	
60914	-7.0136e-002	-1.5389e-002	2.9223e-002	
60917	-7.4776e-002	-1.6858e-002	2.8399e-002	
60919	-7.323e-002	-1.5396e-002	2.9219e-002	
60922	-7.7869e-002	-1.6864e-002	2.8395e-002	
60924	-7.6323e-002	-1.5403e-002	2.9214e-002	
60927	-8.0963e-002	-1.687e-002	2.8391e-002	
60929	-7.9417e-002	-1.541e-002	2.9209e-002	
60932	-8.4056e-002	-1.6876e-002	2.8387e-002	
60934	-8.251e-002	-1.5418e-002	2.9205e-002	
60937	-8.715e-002	-1.6883e-002	2.8382e-002	
60939	-8.5604e-002	-1.5426e-002	2.9201e-002	
60942	-9.0243e-002	-1.689e-002	2.8377e-002	
60944	-8.8697e-002	-1.5433e-002	2.9196e-002	
60947	-9.3337e-002	-1.6896e-002	2.8373e-002	
60949	-9.179e-002	-1.5441e-002	2.9191e-002	
60952	-9.643e-002	-1.6903e-002	2.8368e-002	
60954	-9.4884e-002	-1.5449e-002	2.9186e-002	
60957	-9.9524e-002	-1.691e-002	2.8363e-002	
60959	-9.7977e-002	-1.5458e-002	2.918e-002	
60962	-0.10262	-1.6917e-002	2.8358e-002	
60964	-0.10107	-1.5466e-002	2.9175e-002	
60967	-0.10416	-1.5475e-002	2.917e-002	
60971	5.4035e-002	-9.1288e-003	1.9396e-002	
60973	5.5582e-002	-8.174e-003	1.9828e-002	
60976	5.0942e-002	-9.1346e-003	1.938e-002	
60978	5.2489e-002	-8.1805e-003	1.9809e-002	
60981	4.785e-002	-9.132e-003	1.9342e-002	
60983	4.9397e-002	-8.1862e-003	1.9787e-002	
60986	4.4762e-002	-9.1087e-003	1.9252e-002	
60988	4.6307e-002	-8.1781e-003	1.9723e-002	
60991	4.1676e-002	-9.0681e-003	1.9117e-002	
60993	4.322e-002	-8.152e-003	1.9606e-002	
60996	3.8592e-002	-9.0185e-003	1.8956e-002	
60998	4.0135e-002	-8.1146e-003	1.9453e-002	
61001	3.5509e-002	-8.9659e-003	1.8785e-002	
61003	3.7052e-002	-8.0731e-003	1.9284e-002	
61006	3.2435e-002	-8.9015e-003	1.858e-002	
61008	3.3973e-002	-8.0276e-003	1.9097e-002	
61011	2.9378e-002	-8.8109e-003	1.8303e-002	
61013	3.0907e-002	-7.966e-003	1.8856e-002	
61016	2.6343e-002	-8.6824e-003	1.7921e-002	
61018	2.7859e-002	-7.8761e-003	1.8523e-002	
61021	2.3318e-002	-8.5262e-003	1.7457e-002	
61023	2.4829e-002	-7.7546e-003	1.8085e-002	
61026	2.0287e-002	-8.364e-003	1.6965e-002	
61028	2.1801e-002	-7.6194e-003	1.7591e-002	
61031	1.7248e-002	-8.2173e-003	1.6499e-002	
61033	1.8766e-002	-7.4901e-003	1.7099e-002	
61036	1.4248e-002	-8.0734e-003	1.6023e-002	
61038	1.5743e-002	-7.3782e-003	1.6634e-002	
61041	1.1345e-002	-7.8918e-003	1.5418e-002	
61043	1.2784e-002	-7.2524e-003	1.6097e-002	
61046	8.5347e-003	-7.6367e-003	1.4581e-002	
61048	9.9166e-003	-7.0788e-003	1.537e-002	
61051	5.6182e-003	-7.3236e-003	1.3534e-002	
61053	7.0639e-003	-6.8306e-003	1.4372e-002	
61056	2.1823e-003	-7.1041e-003	1.2756e-002	
61058	3.9215e-003	-6.5726e-003	1.3353e-002	
61061	-1.5021e-003	-7.3318e-003	1.3458e-002	
61063	3.0791e-004	-6.5133e-003	1.318e-002	
61066	-4.3554e-003	-7.9592e-003	1.5338e-002	
61068	-2.9533e-003	-6.9371e-003	1.4631e-002	
61071	-6.5682e-003	-8.6685e-003	1.7316e-002	
61073	-5.4476e-003	-7.5208e-003	1.6643e-002	
61076	-8.5292e-003	-9.4048e-003	1.9265e-002	
61078	-7.5289e-003	-8.1461e-003	1.8664e-002	
61081	-1.0416e-002	-1.0152e-002	2.1181e-002	
61083	-9.4573e-003	-8.7934e-003	2.0654e-002	
61086	-1.2329e-002	-1.0903e-002	2.3061e-002	
61088	-1.1367e-002	-9.4499e-003	2.2609e-002	
61091	-1.4337e-002	-1.1649e-002	2.4894e-002	
61093	-1.3336e-002	-1.0108e-002	2.4521e-002	
61096	-1.6526e-002	-1.2379e-002	2.6647e-002	
61098	-1.5439e-002	-1.076e-002	2.6369e-002	
61101	-1.9041e-002	-1.3056e-002	2.8224e-002	
61103	-1.7785e-002	-1.1386e-002	2.8091e-002	
61106	-2.1999e-002	-1.3557e-002	2.9355e-002	
61108	-2.0514e-002	-1.1917e-002	2.9502e-002	
61111	-2.519e-002	-1.3794e-002	2.9873e-002	
61113	-2.36e-002	-1.2235e-002	3.0323e-002	
61116	-2.836e-002	-1.3851e-002	2.9983e-002	
61118	-2.6782e-002	-1.2349e-002	3.0601e-002	
61121	-3.1471e-002	-1.3859e-002	2.9984e-002	
61123	-2.9919e-002	-1.2367e-002	3.0629e-002	
61126	-3.4566e-002	-1.3863e-002	2.9978e-002	
61128	-3.3021e-002	-1.2374e-002	3.0625e-002	
61131	-3.7659e-002	-1.3867e-002	2.997e-002	
61133	-3.6115e-002	-1.2378e-002	3.0617e-002	
61136	-4.0751e-002	-1.3873e-002	2.9965e-002	
61138	-3.9207e-002	-1.2384e-002	3.0611e-002	
61141	-4.3844e-002	-1.388e-002	2.9965e-002	
61143	-4.23e-002	-1.2391e-002	3.0609e-002	
61146	-4.6937e-002	-1.3888e-002	2.9966e-002	
61148	-4.5393e-002	-1.24e-002	3.061e-002	
61151	-5.0031e-002	-1.3896e-002	2.9964e-002	
61153	-4.8486e-002	-1.2408e-002	3.061e-002	
61156	-5.3125e-002	-1.3902e-002	2.996e-002	
61158	-5.158e-002	-1.2416e-002	3.0607e-002	
61161	-5.6218e-002	-1.3909e-002	2.9956e-002	
61163	-5.4673e-002	-1.2423e-002	3.0603e-002	
61166	-5.9311e-002	-1.3916e-002	2.9951e-002	
61168	-5.7766e-002	-1.2431e-002	3.0598e-002	
61171	-6.2404e-002	-1.3924e-002	2.9948e-002	
61173	-6.0859e-002	-1.2439e-002	3.0595e-002	
61176	-6.5498e-002	-1.3932e-002	2.9946e-002	
61178	-6.3952e-002	-1.2447e-002	3.0592e-002	
61181	-6.8591e-002	-1.3939e-002	2.9942e-002	
61183	-6.7046e-002	-1.2456e-002	3.0589e-002	
61186	-7.1684e-002	-1.3947e-002	2.9938e-002	
61188	-7.0139e-002	-1.2465e-002	3.0586e-002	
61191	-7.4778e-002	-1.3955e-002	2.9933e-002	
61193	-7.3232e-002	-1.2473e-002	3.0581e-002	
61196	-7.7871e-002	-1.3963e-002	2.9929e-002	
61198	-7.6325e-002	-1.2482e-002	3.0577e-002	
61201	-8.0964e-002	-1.3971e-002	2.9925e-002	
61203	-7.9419e-002	-1.2491e-002	3.0572e-002	
61206	-8.4058e-002	-1.398e-002	2.992e-002	
61208	-8.2512e-002	-1.25e-002	3.0568e-002	
61211	-8.7151e-002	-1.3989e-002	2.9916e-002	
61213	-8.5605e-002	-1.251e-002	3.0564e-002	
61216	-9.0244e-002	-1.3997e-002	2.9911e-002	
61218	-8.8698e-002	-1.2519e-002	3.056e-002	
61221	-9.3338e-002	-1.4006e-002	2.9906e-002	
61223	-9.1791e-002	-1.2529e-002	3.0555e-002	
61226	-9.6431e-002	-1.4015e-002	2.9901e-002	
61228	-9.4885e-002	-1.2539e-002	3.055e-002	
61231	-9.9524e-002	-1.4025e-002	2.9896e-002	
61233	-9.7978e-002	-1.2549e-002	3.0545e-002	
61236	-0.10262	-1.4034e-002	2.9891e-002	
61238	-0.10107	-1.256e-002	3.054e-002	
61241	-0.10416	-1.257e-002	3.0535e-002	
61245	5.4035e-002	-7.2163e-003	2.0186e-002	
61247	5.5582e-002	-6.2356e-003	2.052e-002	
61250	5.0942e-002	-7.2245e-003	2.017e-002	
61252	5.2489e-002	-6.2439e-003	2.0501e-002	
61255	4.7851e-002	-7.2265e-003	2.0132e-002	
61257	4.9397e-002	-6.2518e-003	2.048e-002	
61260	4.4762e-002	-7.2132e-003	2.0039e-002	
61262	4.6307e-002	-6.25e-003	2.0416e-002	
61265	4.1676e-002	-7.1874e-003	1.99e-002	
61267	4.322e-002	-6.2353e-003	2.0296e-002	
61270	3.8591e-002	-7.1551e-003	1.9735e-002	
61272	4.0135e-002	-6.2128e-003	2.014e-002	
61275	3.5509e-002	-7.1209e-003	1.9559e-002	
61277	3.7051e-002	-6.1877e-003	1.9968e-002	
61280	3.2434e-002	-7.0784e-003	1.9348e-002	
61282	3.3971e-002	-6.1603e-003	1.9778e-002	
61285	2.9374e-002	-7.0171e-003	1.9062e-002	
61287	3.0903e-002	-6.1219e-003	1.9532e-002	
61290	2.6335e-002	-6.9287e-003	1.8668e-002	
61292	2.7851e-002	-6.064e-003	1.9191e-002	
61295	2.3307e-002	-6.8211e-003	1.8189e-002	
61297	2.4817e-002	-5.9845e-003	1.8743e-002	
61300	2.0273e-002	-6.7106e-003	1.7682e-002	
61302	2.1786e-002	-5.8966e-003	1.8238e-002	
61305	1.7234e-002	-6.6131e-003	1.7203e-002	
61307	1.8749e-002	-5.8144e-003	1.7736e-002	
61310	1.4228e-002	-6.519e-003	1.6712e-002	
61312	1.5721e-002	-5.7464e-003	1.7261e-002	
61315	1.1309e-002	-6.399e-003	1.6086e-002	
61317	1.275e-002	-5.67e-003	1.6712e-002	
61320	8.4815e-003	-6.2278e-003	1.5216e-002	
61322	9.863e-003	-5.5615e-003	1.5964e-002	
61325	5.5683e-003	-6.025e-003	1.4141e-002	
61327	7.0023e-003	-5.4047e-003	1.4942e-002	
61330	2.1865e-003	-5.8945e-003	1.3359e-002	
61332	3.8917e-003	-5.2481e-003	1.3919e-002	
61335	-1.4168e-003	-6.0352e-003	1.4042e-002	
61337	3.6317e-004	-5.2057e-003	1.3738e-002	
61340	-4.2388e-003	-6.448e-003	1.5926e-002	
61342	-2.8367e-003	-5.4703e-003	1.5155e-002	
61345	-6.4632e-003	-6.9512e-003	1.796e-002	
61347	-5.3225e-003	-5.8517e-003	1.7176e-002	
61350	-8.4506e-003	-7.4947e-003	1.9994e-002	
61352	-7.4257e-003	-6.2861e-003	1.9254e-002	
61355	-1.0369e-002	-8.057e-003	2.2009e-002	
61357	-9.3862e-003	-6.7504e-003	2.1327e-002	
61360	-1.2313e-002	-8.6261e-003	2.3988e-002	
61362	-1.133e-002	-7.2281e-003	2.3373e-002	
61365	-1.435e-002	-9.1947e-003	2.5914e-002	
61367	-1.3334e-002	-7.7102e-003	2.5374e-002	
61370	-1.6563e-002	-9.7516e-003	2.7747e-002	
61372	-1.5466e-002	-8.1889e-003	2.7301e-002	
61375	-1.9087e-002	-1.0267e-002	2.9381e-002	
61377	-1.7831e-002	-8.6484e-003	2.9083e-002	
61380	-2.2035e-002	-1.0649e-002	3.0541e-002	
61382	-2.0561e-002	-9.0367e-003	3.0526e-002	
61385	-2.5208e-002	-1.0832e-002	3.1072e-002	
61387	-2.3631e-002	-9.2708e-003	3.1361e-002	
61390	-2.8368e-002	-1.0877e-002	3.1184e-002	
61392	-2.6796e-002	-9.3562e-003	3.1645e-002	
61395	-3.1477e-002	-1.0886e-002	3.1186e-002	
61397	-2.9926e-002	-9.3716e-003	3.1673e-002	
61400	-3.4571e-002	-1.0891e-002	3.118e-002	
61402	-3.3026e-002	-9.3783e-003	3.167e-002	
61405	-3.7664e-002	-1.0896e-002	3.1173e-002	
61407	-3.612e-002	-9.3839e-003	3.1663e-002	
61410	-4.0756e-002	-1.0903e-002	3.1169e-002	
61412	-3.9212e-002	-9.39e-003	3.1657e-002	
61415	-4.3848e-002	-1.0911e-002	3.1169e-002	
61417	-4.2304e-002	-9.3976e-003	3.1656e-002	
61420	-4.6941e-002	-1.092e-002	3.117e-002	
61422	-4.5397e-002	-9.4061e-003	3.1657e-002	
61425	-5.0035e-002	-1.0928e-002	3.1169e-002	
61427	-4.849e-002	-9.4147e-003	3.1658e-002	
61430	-5.3128e-002	-1.0936e-002	3.1166e-002	
61432	-5.1584e-002	-9.4227e-003	3.1656e-002	
61435	-5.6222e-002	-1.0943e-002	3.1161e-002	
61437	-5.4677e-002	-9.4305e-003	3.1652e-002	
61440	-5.9314e-002	-1.0951e-002	3.1158e-002	
61442	-5.777e-002	-9.4384e-003	3.1648e-002	
61445	-6.2407e-002	-1.096e-002	3.1155e-002	
61447	-6.0863e-002	-9.447e-003	3.1646e-002	
61450	-6.5501e-002	-1.0969e-002	3.1153e-002	
61452	-6.3956e-002	-9.4559e-003	3.1644e-002	
61455	-6.8594e-002	-1.0977e-002	3.115e-002	
61457	-6.7049e-002	-9.4649e-003	3.1642e-002	
61460	-7.1687e-002	-1.0986e-002	3.1146e-002	
61462	-7.0142e-002	-9.474e-003	3.1639e-002	
61465	-7.478e-002	-1.0995e-002	3.1142e-002	
61467	-7.3235e-002	-9.4831e-003	3.1636e-002	
61470	-7.7873e-002	-1.1004e-002	3.1138e-002	
61472	-7.6328e-002	-9.4924e-003	3.1632e-002	
61475	-8.0966e-002	-1.1014e-002	3.1135e-002	
61477	-7.9421e-002	-9.5019e-003	3.1628e-002	
61480	-8.4059e-002	-1.1024e-002	3.1131e-002	
61482	-8.2513e-002	-9.5117e-003	3.1625e-002	
61485	-8.7152e-002	-1.1033e-002	3.1127e-002	
61487	-8.5606e-002	-9.5217e-003	3.1622e-002	
61490	-9.0245e-002	-1.1043e-002	3.1123e-002	
61492	-8.8699e-002	-9.5318e-003	3.1618e-002	
61495	-9.3338e-002	-1.1053e-002	3.1118e-002	
61497	-9.1792e-002	-9.542e-003	3.1614e-002	
61500	-9.6432e-002	-1.1064e-002	3.1114e-002	
61502	-9.4885e-002	-9.5524e-003	3.161e-002	
61505	-9.9525e-002	-1.1074e-002	3.1109e-002	
61507	-9.7978e-002	-9.5631e-003	3.1606e-002	
61510	-0.10262	-1.1085e-002	3.1105e-002	
61512	-0.10107	-9.5739e-003	3.1603e-002	
61515	-0.10416	-9.5849e-003	3.1598e-002	
61519	5.4035e-002	-5.2557e-003	2.0782e-002	
61521	5.5582e-002	-4.2564e-003	2.102e-002	
61524	5.0943e-002	-5.2646e-003	2.0768e-002	
61526	5.2489e-002	-4.2647e-003	2.1002e-002	
61529	4.7851e-002	-5.2692e-003	2.073e-002	
61531	4.9397e-002	-4.2727e-003	2.0982e-002	
61534	4.4762e-002	-5.2637e-003	2.0637e-002	
61536	4.6307e-002	-4.2746e-003	2.0919e-002	
61539	4.1675e-002	-5.2497e-003	2.0496e-002	
61541	4.3219e-002	-4.2685e-003	2.0799e-002	
61544	3.859e-002	-5.2316e-003	2.0329e-002	
61546	4.0133e-002	-4.2577e-003	2.0642e-002	
61549	3.5507e-002	-5.2125e-003	2.0151e-002	
61551	3.7049e-002	-4.2455e-003	2.0469e-002	
61554	3.243e-002	-5.1882e-003	1.9937e-002	
61556	3.3968e-002	-4.2321e-003	2.0278e-002	
61559	2.9366e-002	-5.1516e-003	1.9647e-002	
61561	3.0896e-002	-4.2123e-003	2.003e-002	
61564	2.6322e-002	-5.0974e-003	1.9246e-002	
61566	2.7839e-002	-4.1806e-003	1.9686e-002	
61569	2.3289e-002	-5.0312e-003	1.8759e-002	
61571	2.4799e-002	-4.136e-003	1.9232e-002	
61574	2.0253e-002	-4.9644e-003	1.8245e-002	
61576	2.1764e-002	-4.0871e-003	1.8723e-002	
61579	1.7211e-002	-4.9076e-003	1.7761e-002	
61581	1.8723e-002	-4.0429e-003	1.8217e-002	
61584	1.4196e-002	-4.8539e-003	1.7262e-002	
61586	1.5689e-002	-4.009e-003	1.774e-002	
61589	1.1257e-002	-4.7838e-003	1.6623e-002	
61591	1.2701e-002	-3.9705e-003	1.7184e-002	
61594	8.4047e-003	-4.6809e-003	1.5731e-002	
61596	9.7878e-003	-3.9126e-003	1.6422e-002	
61599	5.4941e-003	-4.5671e-003	1.465e-002	
61601	6.9155e-003	-3.8279e-003	1.5388e-002	
61604	2.1866e-003	-4.5065e-003	1.3888e-002	
61606	3.8463e-003	-3.7506e-003	1.4384e-002	
61609	-1.3033e-003	-4.5775e-003	1.4526e-002	
61611	4.3118e-004	-3.7248e-003	1.4198e-002	
61614	-4.0869e-003	-4.8121e-003	1.6362e-002	
61616	-2.6878e-003	-3.8605e-003	1.554e-002	
61619	-6.3293e-003	-5.1349e-003	1.8421e-002	
61621	-5.1656e-003	-4.074e-003	1.7532e-002	
61624	-8.3515e-003	-5.5023e-003	2.052e-002	
61626	-7.2983e-003	-4.3403e-003	1.9646e-002	
61629	-1.0308e-002	-5.8909e-003	2.2617e-002	
61631	-9.299e-003	-4.6369e-003	2.1787e-002	
61634	-1.2292e-002	-6.2878e-003	2.4682e-002	
61636	-1.1286e-002	-4.9471e-003	2.3912e-002	
61639	-1.4366e-002	-6.6859e-003	2.6687e-002	
61641	-1.333e-002	-5.2622e-003	2.5989e-002	
61644	-1.6609e-002	-7.0757e-003	2.8584e-002	
61646	-1.5499e-002	-5.5755e-003	2.7981e-002	
61649	-1.9146e-002	-7.4355e-003	3.0255e-002	
61651	-1.7888e-002	-5.8754e-003	2.9807e-002	
61654	-2.2081e-002	-7.7019e-003	3.1427e-002	
61656	-2.0619e-002	-6.1276e-003	3.1265e-002	
61659	-2.523e-002	-7.8306e-003	3.1962e-002	
