Node Number	X Location (m)	Y Location (m)	Z Location (m)	
46107	-8.9423e-002	-7.0894e-003	2.8338e-002	
46110	-9.0677e-002	-5.922e-003	2.8611e-002	
46112	-8.9424e-002	-4.7353e-003	2.8825e-002	
46115	-9.0677e-002	-3.5525e-003	2.9001e-002	
46117	-8.9425e-002	-2.3572e-003	2.9117e-002	
46120	-9.0678e-002	-1.1808e-003	2.9195e-002	
46122	-9.1931e-002	-2.9223e-002	-1.507e-006	
46124	-9.3183e-002	-2.9202e-002	1.1957e-003	
46127	-9.1931e-002	-2.9125e-002	2.3887e-003	
46130	-9.3183e-002	-2.9006e-002	3.5855e-003	
46132	-9.193e-002	-2.8831e-002	4.7703e-003	
46135	-9.3183e-002	-2.8613e-002	5.9577e-003	
46137	-9.1929e-002	-2.8341e-002	7.1264e-003	
46140	-9.3182e-002	-2.8025e-002	8.295e-003	
46142	-9.1928e-002	-2.7656e-002	9.4397e-003	
46145	-9.3181e-002	-2.7244e-002	1.0581e-002	
46147	-9.1927e-002	-2.6781e-002	1.1694e-002	
46150	-9.318e-002	-2.6274e-002	1.2801e-002	
46152	-9.1926e-002	-2.5719e-002	1.3876e-002	
46155	-9.3179e-002	-2.5122e-002	1.4936e-002	
46157	-9.1926e-002	-2.448e-002	1.5961e-002	
46160	-9.3179e-002	-2.3796e-002	1.6969e-002	
46162	-9.1925e-002	-2.3069e-002	1.794e-002	
46165	-9.3178e-002	-2.2304e-002	1.8886e-002	
46167	-9.1925e-002	-2.1498e-002	1.9794e-002	
46170	-9.3178e-002	-2.0659e-002	2.0673e-002	
46172	-9.1925e-002	-1.978e-002	2.1512e-002	
46175	-9.3178e-002	-1.8866e-002	2.2323e-002	
46177	-9.1925e-002	-1.7913e-002	2.309e-002	
46180	-9.3179e-002	-1.6941e-002	2.3816e-002	
46182	-9.1926e-002	-1.5934e-002	2.4497e-002	
46185	-9.3179e-002	-1.4907e-002	2.5138e-002	
46187	-9.1926e-002	-1.3847e-002	2.5734e-002	
46190	-9.318e-002	-1.2774e-002	2.6287e-002	
46192	-9.1927e-002	-1.1669e-002	2.6793e-002	
46195	-9.3181e-002	-1.0555e-002	2.7254e-002	
46197	-9.1928e-002	-9.414e-003	2.7666e-002	
46200	-9.3182e-002	-8.2688e-003	2.8032e-002	
46202	-9.1929e-002	-7.0998e-003	2.8347e-002	
46205	-9.3183e-002	-5.9308e-003	2.8618e-002	
46207	-9.193e-002	-4.7435e-003	2.8835e-002	
46210	-9.3183e-002	-3.5586e-003	2.9009e-002	
46212	-9.1931e-002	-2.3619e-003	2.9128e-002	
46215	-9.3183e-002	-1.183e-003	2.9203e-002	
46217	-9.4436e-002	-2.9227e-002	-1.5063e-006	
46219	-9.5689e-002	-2.9199e-002	1.1977e-003	
46222	-9.4436e-002	-2.9128e-002	2.393e-003	
46225	-9.5689e-002	-2.9003e-002	3.5908e-003	
46227	-9.4436e-002	-2.8834e-002	4.7776e-003	
46230	-9.5689e-002	-2.861e-002	5.9649e-003	
46232	-9.4435e-002	-2.8343e-002	7.1354e-003	
46235	-9.5688e-002	-2.802e-002	8.3029e-003	
46237	-9.4435e-002	-2.7657e-002	9.4493e-003	
46240	-9.5687e-002	-2.7238e-002	1.0588e-002	
46242	-9.4434e-002	-2.6781e-002	1.1703e-002	
46245	-9.5687e-002	-2.6268e-002	1.2807e-002	
46247	-9.4433e-002	-2.5719e-002	1.3884e-002	
46250	-9.5686e-002	-2.5117e-002	1.4941e-002	
46252	-9.4433e-002	-2.448e-002	1.5968e-002	
46255	-9.5686e-002	-2.3791e-002	1.6971e-002	
46257	-9.4432e-002	-2.3069e-002	1.7945e-002	
46260	-9.5686e-002	-2.2301e-002	1.8886e-002	
46262	-9.4432e-002	-2.15e-002	1.9797e-002	
46265	-9.5685e-002	-2.0658e-002	2.0671e-002	
46267	-9.4432e-002	-1.9783e-002	2.1514e-002	
46270	-9.5686e-002	-1.8866e-002	2.2319e-002	
46272	-9.4432e-002	-1.7918e-002	2.3091e-002	
46275	-9.5686e-002	-1.6944e-002	2.3811e-002	
46277	-9.4433e-002	-1.594e-002	2.4497e-002	
46280	-9.5686e-002	-1.4912e-002	2.5133e-002	
46282	-9.4433e-002	-1.3855e-002	2.5734e-002	
46285	-9.5687e-002	-1.278e-002	2.6282e-002	
46287	-9.4434e-002	-1.1678e-002	2.6793e-002	
46290	-9.5687e-002	-1.0563e-002	2.7249e-002	
46292	-9.4435e-002	-9.4235e-003	2.7666e-002	
46295	-9.5688e-002	-8.2767e-003	2.8028e-002	
46297	-9.4435e-002	-7.1088e-003	2.8349e-002	
46300	-9.5689e-002	-5.938e-003	2.8614e-002	
46302	-9.4436e-002	-4.7507e-003	2.8838e-002	
46305	-9.5689e-002	-3.5639e-003	2.9006e-002	
46307	-9.4436e-002	-2.3661e-003	2.9131e-002	
46310	-9.5689e-002	-1.185e-003	2.9201e-002	
46312	-9.6942e-002	-2.9219e-002	-1.5076e-006	
46314	-9.8195e-002	-2.9189e-002	1.1995e-003	
46317	-9.6942e-002	-2.9121e-002	2.3967e-003	
46320	-9.8195e-002	-2.8992e-002	3.5954e-003	
46322	-9.6942e-002	-2.8826e-002	4.7835e-003	
46325	-9.8194e-002	-2.8598e-002	5.9709e-003	
46327	-9.6941e-002	-2.8334e-002	7.1423e-003	
46330	-9.8194e-002	-2.8007e-002	8.3091e-003	
46332	-9.6941e-002	-2.7647e-002	9.4559e-003	
46335	-9.8193e-002	-2.7225e-002	1.0593e-002	
46337	-9.694e-002	-2.6771e-002	1.1708e-002	
46340	-9.8193e-002	-2.6255e-002	1.281e-002	
46342	-9.694e-002	-2.5708e-002	1.3888e-002	
46345	-9.8193e-002	-2.5104e-002	1.4942e-002	
46347	-9.6939e-002	-2.447e-002	1.5969e-002	
46350	-9.8192e-002	-2.378e-002	1.697e-002	
46352	-9.6939e-002	-2.3061e-002	1.7943e-002	
46355	-9.8192e-002	-2.2291e-002	1.8882e-002	
46357	-9.6939e-002	-2.1494e-002	1.9793e-002	
46360	-9.8192e-002	-2.065e-002	2.0664e-002	
46362	-9.6939e-002	-1.9779e-002	2.1508e-002	
46365	-9.8192e-002	-1.8862e-002	2.231e-002	
46367	-9.6939e-002	-1.7916e-002	2.3083e-002	
46370	-9.8192e-002	-1.6942e-002	2.3799e-002	
46372	-9.6939e-002	-1.5941e-002	2.4488e-002	
46375	-9.8193e-002	-1.4913e-002	2.512e-002	
46377	-9.694e-002	-1.3859e-002	2.5723e-002	
46380	-9.8193e-002	-1.2783e-002	2.6268e-002	
46382	-9.694e-002	-1.1683e-002	2.6782e-002	
46385	-9.8193e-002	-1.0568e-002	2.7236e-002	
46387	-9.6941e-002	-9.4302e-003	2.7656e-002	
46390	-9.8194e-002	-8.2829e-003	2.8015e-002	
46392	-9.6941e-002	-7.1156e-003	2.834e-002	
46395	-9.8194e-002	-5.9441e-003	2.8602e-002	
46397	-9.6942e-002	-4.7566e-003	2.8829e-002	
46400	-9.8195e-002	-3.5685e-003	2.8995e-002	
46402	-9.6942e-002	-2.3698e-003	2.9124e-002	
46405	-9.8195e-002	-1.1867e-003	2.919e-002	
46407	-9.9447e-002	-2.9208e-002	-1.5097e-006	
46409	-0.1007	-2.9178e-002	1.2013e-003	
46412	-9.9447e-002	-2.9109e-002	2.4002e-003	
46415	-0.1007	-2.8981e-002	3.6001e-003	
46417	-9.9447e-002	-2.8813e-002	4.7891e-003	
46420	-0.1007	-2.8586e-002	5.9771e-003	
46422	-9.9447e-002	-2.832e-002	7.1485e-003	
46425	-0.1007	-2.7995e-002	8.3154e-003	
46427	-9.9446e-002	-2.7633e-002	9.4615e-003	
46430	-0.1007	-2.7212e-002	1.0599e-002	
46432	-9.9446e-002	-2.6757e-002	1.1712e-002	
46435	-0.1007	-2.6242e-002	1.2814e-002	
46437	-9.9446e-002	-2.5695e-002	1.389e-002	
46440	-0.1007	-2.5092e-002	1.4943e-002	
46442	-9.9445e-002	-2.4457e-002	1.5968e-002	
46445	-0.1007	-2.3769e-002	1.6968e-002	
46447	-9.9445e-002	-2.305e-002	1.7939e-002	
46450	-0.1007	-2.2282e-002	1.8877e-002	
46452	-9.9445e-002	-2.1485e-002	1.9786e-002	
46455	-0.1007	-2.0643e-002	2.0657e-002	
46457	-9.9445e-002	-1.9773e-002	2.1498e-002	
46460	-0.1007	-1.8857e-002	2.23e-002	
46462	-9.9445e-002	-1.7912e-002	2.3071e-002	
46465	-0.1007	-1.6941e-002	2.3788e-002	
46467	-9.9445e-002	-1.5941e-002	2.4474e-002	
46470	-0.1007	-1.4914e-002	2.5108e-002	
46472	-9.9446e-002	-1.3861e-002	2.5709e-002	
46475	-0.1007	-1.2787e-002	2.6255e-002	
46477	-9.9446e-002	-1.1687e-002	2.6768e-002	
46480	-0.1007	-1.0574e-002	2.7223e-002	
46482	-9.9446e-002	-9.4358e-003	2.7642e-002	
46485	-0.1007	-8.2892e-003	2.8003e-002	
46487	-9.9447e-002	-7.1218e-003	2.8326e-002	
46490	-0.1007	-5.9502e-003	2.8591e-002	
46492	-9.9447e-002	-4.7622e-003	2.8817e-002	
46495	-0.1007	-3.5732e-003	2.8984e-002	
46497	-9.9447e-002	-2.3733e-003	2.9112e-002	
46500	-0.1007	-1.1886e-003	2.918e-002	
46502	-0.10195	-2.9201e-002	-1.5109e-006	
46504	-0.10321	-2.9177e-002	1.2034e-003	
46507	-0.10195	-2.9102e-002	2.404e-003	
46510	-0.10321	-2.8978e-002	3.6057e-003	
46512	-0.10195	-2.8805e-002	4.7953e-003	
46515	-0.10321	-2.8583e-002	5.9848e-003	
46517	-0.10195	-2.8311e-002	7.1557e-003	
46520	-0.1032	-2.7991e-002	8.3239e-003	
46522	-0.10195	-2.7623e-002	9.4685e-003	
46525	-0.1032	-2.7207e-002	1.0607e-002	
46527	-0.10195	-2.6746e-002	1.1718e-002	
46530	-0.1032	-2.6237e-002	1.2821e-002	
46532	-0.10195	-2.5684e-002	1.3893e-002	
46535	-0.1032	-2.5087e-002	1.4948e-002	
46537	-0.10195	-2.4448e-002	1.597e-002	
46540	-0.1032	-2.3764e-002	1.6971e-002	
46542	-0.10195	-2.3042e-002	1.7938e-002	
46545	-0.1032	-2.2279e-002	1.8878e-002	
46547	-0.10195	-2.1479e-002	1.9783e-002	
46550	-0.1032	-2.0642e-002	2.0656e-002	
46552	-0.10195	-1.9769e-002	2.1492e-002	
46555	-0.1032	-1.8858e-002	2.2297e-002	
46557	-0.10195	-1.7911e-002	2.3063e-002	
46560	-0.1032	-1.6944e-002	2.3784e-002	
46562	-0.10195	-1.5942e-002	2.4465e-002	
46565	-0.1032	-1.492e-002	2.5103e-002	
46567	-0.10195	-1.3865e-002	2.5699e-002	
46570	-0.1032	-1.2794e-002	2.625e-002	
46572	-0.10195	-1.1693e-002	2.6758e-002	
46575	-0.1032	-1.0582e-002	2.7218e-002	
46577	-0.10195	-9.4429e-003	2.7633e-002	
46580	-0.1032	-8.2977e-003	2.7998e-002	
46582	-0.10195	-7.129e-003	2.8317e-002	
46585	-0.10321	-5.9579e-003	2.8587e-002	
46587	-0.10195	-4.7683e-003	2.8809e-002	
46590	-0.10321	-3.5787e-003	2.8982e-002	
46592	-0.10195	-2.3771e-003	2.9104e-002	
46595	-0.10321	-1.1906e-003	2.9178e-002	
46597	-0.10446	-2.9207e-002	-1.5098e-006	
46601	-0.10446	-2.9107e-002	2.4087e-003	
46605	-0.10446	-2.881e-002	4.8033e-003	
46609	-0.10446	-2.8315e-002	7.1656e-003	
46613	-0.10446	-2.7626e-002	9.4793e-003	
46617	-0.10446	-2.6748e-002	1.1729e-002	
46621	-0.10446	-2.5686e-002	1.3903e-002	
46625	-0.10446	-2.445e-002	1.5978e-002	
46629	-0.10446	-2.3044e-002	1.7945e-002	
46633	-0.10446	-2.1482e-002	1.9788e-002	
46637	-0.10446	-1.9774e-002	2.1496e-002	
46641	-0.10446	-1.7918e-002	2.3066e-002	
46645	-0.10446	-1.5951e-002	2.4467e-002	
46649	-0.10446	-1.3874e-002	2.5701e-002	
46653	-0.10446	-1.1704e-002	2.676e-002	
46657	-0.10446	-9.4538e-003	2.7635e-002	
46661	-0.10446	-7.1391e-003	2.8321e-002	
46665	-0.10446	-4.7764e-003	2.8814e-002	
46669	-0.10446	-2.3818e-003	2.911e-002	
68218	5.4623e-002	-7.3011e-004	-1.7657e-002	
68220	5.5876e-002	-1.4577e-003	-1.7593e-002	
68223	5.4623e-002	-2.1884e-003	-1.7536e-002	
68225	5.5876e-002	-2.9068e-003	-1.7412e-002	
68228	5.4623e-002	-3.6308e-003	-1.7295e-002	
68230	5.5876e-002	-4.3355e-003	-1.7112e-002	
68233	5.4623e-002	-5.0475e-003	-1.6935e-002	
68235	5.5876e-002	-5.7342e-003	-1.6695e-002	
68238	5.4623e-002	-6.4293e-003	-1.6461e-002	
68240	5.5875e-002	-7.0938e-003	-1.6165e-002	
68243	5.4623e-002	-7.7679e-003	-1.5873e-002	
68245	5.5875e-002	-8.4068e-003	-1.5523e-002	
68248	5.4623e-002	-9.0527e-003	-1.5177e-002	
68250	5.5875e-002	-9.6596e-003	-1.4775e-002	
68253	5.4622e-002	-1.0274e-002	-1.4378e-002	
68255	5.5875e-002	-1.0847e-002	-1.3927e-002	
68258	5.4622e-002	-1.1426e-002	-1.3481e-002	
68260	5.5875e-002	-1.196e-002	-1.2984e-002	
68263	5.4622e-002	-1.25e-002	-1.2493e-002	
68265	5.5875e-002	-1.2991e-002	-1.1953e-002	
68268	5.4622e-002	-1.349e-002	-1.1415e-002	
68270	5.5875e-002	-1.3938e-002	-1.0832e-002	
68273	5.4622e-002	-1.4388e-002	-1.026e-002	
68275	5.5875e-002	-1.4785e-002	-9.6447e-003	
68278	5.4623e-002	-1.5186e-002	-9.0374e-003	
68280	5.5875e-002	-1.5531e-002	-8.3913e-003	
68283	5.4623e-002	-1.5881e-002	-7.7533e-003	
68285	5.5875e-002	-1.6171e-002	-7.0802e-003	
68288	5.4623e-002	-1.6466e-002	-6.4156e-003	
68290	5.5876e-002	-1.67e-002	-5.7204e-003	
68293	5.4623e-002	-1.694e-002	-5.0334e-003	
68295	5.5876e-002	-1.7116e-002	-4.3212e-003	
68298	5.4623e-002	-1.7298e-002	-3.6164e-003	
68300	5.5876e-002	-1.7414e-002	-2.8923e-003	
68303	5.4623e-002	-1.7538e-002	-2.1738e-003	
68305	5.5876e-002	-1.7594e-002	-1.4431e-003	
68308	5.4623e-002	-1.7657e-002	-7.2404e-004	
68310	5.2118e-002	-7.319e-004	-1.7641e-002	
68312	5.337e-002	-1.4632e-003	-1.7611e-002	
68315	5.2118e-002	-2.193e-003	-1.752e-002	
68317	5.337e-002	-2.9164e-003	-1.743e-002	
68320	5.2118e-002	-3.6366e-003	-1.7278e-002	
68322	5.337e-002	-4.348e-003	-1.7128e-002	
68325	5.2118e-002	-5.0532e-003	-1.6917e-002	
68327	5.337e-002	-5.7486e-003	-1.671e-002	
68330	5.2117e-002	-6.4336e-003	-1.6442e-002	
68332	5.337e-002	-7.109e-003	-1.6179e-002	
68335	5.2117e-002	-7.7698e-003	-1.5855e-002	
68337	5.337e-002	-8.4222e-003	-1.5536e-002	
68340	5.2117e-002	-9.0515e-003	-1.5159e-002	
68342	5.337e-002	-9.6746e-003	-1.4788e-002	
68345	5.2117e-002	-1.027e-002	-1.4362e-002	
68347	5.337e-002	-1.0862e-002	-1.394e-002	
68350	5.2117e-002	-1.1418e-002	-1.3467e-002	
68352	5.337e-002	-1.1974e-002	-1.2997e-002	
68355	5.2117e-002	-1.2488e-002	-1.2481e-002	
68357	5.337e-002	-1.3004e-002	-1.1966e-002	
68360	5.2117e-002	-1.3476e-002	-1.1407e-002	
68362	5.337e-002	-1.3951e-002	-1.0847e-002	
68365	5.2117e-002	-1.4372e-002	-1.0255e-002	
68367	5.337e-002	-1.4798e-002	-9.6598e-003	
68370	5.2117e-002	-1.5168e-002	-9.0363e-003	
68372	5.337e-002	-1.5544e-002	-8.4067e-003	
68375	5.2117e-002	-1.5862e-002	-7.7552e-003	
68377	5.337e-002	-1.6185e-002	-7.0954e-003	
68380	5.2117e-002	-1.6448e-002	-6.4198e-003	
68382	5.337e-002	-1.6715e-002	-5.7347e-003	
68385	5.2118e-002	-1.6921e-002	-5.0391e-003	
68387	5.337e-002	-1.7132e-002	-4.3337e-003	
68390	5.2118e-002	-1.728e-002	-3.6222e-003	
68392	5.337e-002	-1.7432e-002	-2.9018e-003	
68395	5.2118e-002	-1.7521e-002	-2.1783e-003	
68397	5.337e-002	-1.7613e-002	-1.4484e-003	
68400	5.2118e-002	-1.7641e-002	-7.258e-004	
68402	4.9613e-002	-7.3241e-004	-1.7576e-002	
68404	5.0866e-002	-1.4652e-003	-1.7567e-002	
68407	4.9614e-002	-2.1935e-003	-1.7454e-002	
68409	5.0866e-002	-2.9186e-003	-1.7385e-002	
68412	4.9614e-002	-3.6352e-003	-1.7212e-002	
68414	5.0866e-002	-4.3487e-003	-1.7083e-002	
68417	4.9614e-002	-5.048e-003	-1.6851e-002	
68419	5.0866e-002	-5.7463e-003	-1.6665e-002	
68422	4.9614e-002	-6.4231e-003	-1.6377e-002	
68424	5.0866e-002	-7.1026e-003	-1.6134e-002	
68427	4.9614e-002	-7.7529e-003	-1.5791e-002	
68429	5.0866e-002	-8.4107e-003	-1.5493e-002	
68432	4.9613e-002	-9.0275e-003	-1.5098e-002	
68434	5.0865e-002	-9.6575e-003	-1.4747e-002	
68437	4.9613e-002	-1.0238e-002	-1.4305e-002	
68439	5.0865e-002	-1.0839e-002	-1.3902e-002	
68442	4.9613e-002	-1.1379e-002	-1.3415e-002	
68444	5.0865e-002	-1.1945e-002	-1.2964e-002	
68447	4.9613e-002	-1.2443e-002	-1.2436e-002	
68449	5.0865e-002	-1.2971e-002	-1.1938e-002	
68452	4.9613e-002	-1.3424e-002	-1.1369e-002	
68454	5.0865e-002	-1.3913e-002	-1.0824e-002	
68457	4.9613e-002	-1.4315e-002	-1.0224e-002	
68459	5.0865e-002	-1.4757e-002	-9.6427e-003	
68462	4.9613e-002	-1.5107e-002	-9.0124e-003	
68464	5.0866e-002	-1.5501e-002	-8.3952e-003	
68467	4.9614e-002	-1.5798e-002	-7.7384e-003	
68469	5.0866e-002	-1.614e-002	-7.089e-003	
68472	4.9614e-002	-1.6382e-002	-6.4094e-003	
68474	5.0866e-002	-1.667e-002	-5.7325e-003	
68477	4.9614e-002	-1.6855e-002	-5.0339e-003	
68479	5.0866e-002	-1.7087e-002	-4.3344e-003	
68482	4.9614e-002	-1.7215e-002	-3.6207e-003	
68484	5.0866e-002	-1.7387e-002	-2.9041e-003	
68487	4.9614e-002	-1.7456e-002	-2.1789e-003	
68489	5.0866e-002	-1.7569e-002	-1.4504e-003	
68492	4.9613e-002	-1.7576e-002	-7.2629e-004	
68494	4.7109e-002	-7.3244e-004	-1.749e-002	
68496	4.8362e-002	-1.4654e-003	-1.7488e-002	
68499	4.711e-002	-2.1925e-003	-1.7368e-002	
68501	4.8363e-002	-2.917e-003	-1.7306e-002	
68504	4.7111e-002	-3.6308e-003	-1.7125e-002	
68506	4.8363e-002	-4.3431e-003	-1.7003e-002	
68509	4.7111e-002	-5.0384e-003	-1.6765e-002	
68511	4.8363e-002	-5.7351e-003	-1.6586e-002	
68514	4.7111e-002	-6.4065e-003	-1.6291e-002	
68516	4.8363e-002	-7.0843e-003	-1.6056e-002	
68519	4.711e-002	-7.7282e-003	-1.5708e-002	
68521	4.8362e-002	-8.3844e-003	-1.5417e-002	
68524	4.711e-002	-8.9938e-003	-1.5019e-002	
68526	4.8362e-002	-9.6227e-003	-1.4676e-002	
68529	4.711e-002	-1.0196e-002	-1.423e-002	
68531	4.8362e-002	-1.0795e-002	-1.3836e-002	
68534	4.711e-002	-1.1327e-002	-1.3347e-002	
68536	4.8362e-002	-1.1894e-002	-1.2905e-002	
68539	4.711e-002	-1.2382e-002	-1.2375e-002	
68541	4.8362e-002	-1.2911e-002	-1.1886e-002	
68544	4.711e-002	-1.3356e-002	-1.1317e-002	
68546	4.8362e-002	-1.3847e-002	-1.0781e-002	
68549	4.711e-002	-1.424e-002	-1.0181e-002	
68551	4.8362e-002	-1.4685e-002	-9.608e-003	
68554	4.711e-002	-1.5027e-002	-8.9788e-003	
68556	4.8362e-002	-1.5426e-002	-8.369e-003	
68559	4.711e-002	-1.5715e-002	-7.7138e-003	
68561	4.8363e-002	-1.6062e-002	-7.0709e-003	
68564	4.7111e-002	-1.6297e-002	-6.393e-003	
68566	4.8363e-002	-1.6591e-002	-5.7213e-003	
68569	4.7111e-002	-1.6769e-002	-5.0244e-003	
68571	4.8363e-002	-1.7007e-002	-4.3289e-003	
68574	4.7111e-002	-1.7128e-002	-3.6164e-003	
68576	4.8363e-002	-1.7308e-002	-2.9024e-003	
68579	4.711e-002	-1.737e-002	-2.1778e-003	
68581	4.8362e-002	-1.749e-002	-1.4507e-003	
68584	4.7109e-002	-1.7491e-002	-7.2631e-004	
68586	4.4605e-002	-7.3275e-004	-1.741e-002	
68588	4.5858e-002	-1.4655e-003	-1.7402e-002	
68591	4.4606e-002	-2.1923e-003	-1.7288e-002	
68593	4.5859e-002	-2.9148e-003	-1.7219e-002	
68596	4.4607e-002	-3.6279e-003	-1.7044e-002	
68598	4.5859e-002	-4.3366e-003	-1.6916e-002	
68601	4.4607e-002	-5.0306e-003	-1.6684e-002	
68603	4.5859e-002	-5.7224e-003	-1.6499e-002	
68606	4.4607e-002	-6.3924e-003	-1.6211e-002	
68608	4.5859e-002	-7.064e-003	-1.5971e-002	
68611	4.4606e-002	-7.7063e-003	-1.563e-002	
68613	4.5859e-002	-8.3553e-003	-1.5335e-002	
68616	4.4606e-002	-8.9634e-003	-1.4944e-002	
68618	4.5858e-002	-9.5844e-003	-1.4598e-002	
68621	4.4605e-002	-1.0156e-002	-1.416e-002	
68623	4.5858e-002	-1.0748e-002	-1.3764e-002	
68626	4.4605e-002	-1.1279e-002	-1.3283e-002	
68628	4.5858e-002	-1.1837e-002	-1.284e-002	
68631	4.4605e-002	-1.2326e-002	-1.2319e-002	
68633	4.5858e-002	-1.2846e-002	-1.183e-002	
68636	4.4605e-002	-1.3292e-002	-1.1269e-002	
68638	4.5858e-002	-1.3775e-002	-1.0733e-002	
68641	4.4605e-002	-1.417e-002	-1.0142e-002	
68643	4.5858e-002	-1.4608e-002	-9.5698e-003	
68646	4.4606e-002	-1.4953e-002	-8.9485e-003	
68648	4.5859e-002	-1.5343e-002	-8.3401e-003	
68651	4.4606e-002	-1.5637e-002	-7.692e-003	
68653	4.5859e-002	-1.5977e-002	-7.0506e-003	
68656	4.4607e-002	-1.6216e-002	-6.3789e-003	
68658	4.5859e-002	-1.6504e-002	-5.7087e-003	
68661	4.4607e-002	-1.6688e-002	-5.0167e-003	
68663	4.5859e-002	-1.692e-002	-4.3224e-003	
68666	4.4607e-002	-1.7047e-002	-3.6135e-003	
68668	4.5859e-002	-1.7221e-002	-2.9003e-003	
68671	4.4606e-002	-1.729e-002	-2.1776e-003	
68673	4.5858e-002	-1.7403e-002	-1.4507e-003	
68676	4.4605e-002	-1.7411e-002	-7.266e-004	
68678	4.2101e-002	-7.3351e-004	-1.7343e-002	
68680	4.3354e-002	-1.4667e-003	-1.733e-002	
68683	4.2102e-002	-2.1934e-003	-1.722e-002	
68685	4.3355e-002	-2.915e-003	-1.7146e-002	
68688	4.2103e-002	-3.6273e-003	-1.6976e-002	
68690	4.3355e-002	-4.3337e-003	-1.6843e-002	
68693	4.2103e-002	-5.0263e-003	-1.6615e-002	
68695	4.3355e-002	-5.7144e-003	-1.6426e-002	
68698	4.2102e-002	-6.3826e-003	-1.6143e-002	
68700	4.3355e-002	-7.0495e-003	-1.59e-002	
68703	4.2102e-002	-7.6898e-003	-1.5563e-002	
68705	4.3354e-002	-8.3332e-003	-1.5266e-002	
68708	4.2101e-002	-8.9393e-003	-1.488e-002	
68710	4.3354e-002	-9.5541e-003	-1.4533e-002	
68713	4.2101e-002	-1.0124e-002	-1.4101e-002	
68715	4.3353e-002	-1.0709e-002	-1.3704e-002	
68718	4.21e-002	-1.1239e-002	-1.3229e-002	
68720	4.3353e-002	-1.179e-002	-1.2786e-002	
68723	4.21e-002	-1.2278e-002	-1.2271e-002	
68725	4.3353e-002	-1.2792e-002	-1.1783e-002	
68728	4.21e-002	-1.3238e-002	-1.1229e-002	
68730	4.3353e-002	-1.3715e-002	-1.0695e-002	
68733	4.2101e-002	-1.4111e-002	-1.011e-002	
68735	4.3354e-002	-1.4542e-002	-9.5397e-003	
68738	4.2101e-002	-1.4889e-002	-8.9245e-003	
68740	4.3354e-002	-1.5274e-002	-8.3181e-003	
68743	4.2102e-002	-1.557e-002	-7.6756e-003	
68745	4.3355e-002	-1.5906e-002	-7.0362e-003	
68748	4.2103e-002	-1.6148e-002	-6.3692e-003	
68750	4.3355e-002	-1.6431e-002	-5.7008e-003	
68753	4.2103e-002	-1.6619e-002	-5.0124e-003	
68755	4.3355e-002	-1.6847e-002	-4.3195e-003	
68758	4.2103e-002	-1.6979e-002	-3.6129e-003	
68760	4.3355e-002	-1.7149e-002	-2.9005e-003	
68763	4.2102e-002	-1.7222e-002	-2.1788e-003	
68765	4.3354e-002	-1.7332e-002	-1.4519e-003	
68768	4.2101e-002	-1.7344e-002	-7.2734e-004	
68770	3.9597e-002	-7.3412e-004	-1.7267e-002	
68772	4.085e-002	-1.4684e-003	-1.7261e-002	
68775	3.9599e-002	-2.1941e-003	-1.7143e-002	
68777	4.0852e-002	-2.9159e-003	-1.7077e-002	
68780	3.96e-002	-3.6256e-003	-1.6898e-002	
68782	4.0852e-002	-4.3318e-003	-1.6773e-002	
68785	3.9601e-002	-5.0203e-003	-1.6537e-002	
68787	4.0852e-002	-5.7078e-003	-1.6356e-002	
68790	3.9601e-002	-6.3704e-003	-1.6066e-002	
68792	4.0852e-002	-7.0365e-003	-1.583e-002	
68795	3.96e-002	-7.6701e-003	-1.5488e-002	
68797	4.0851e-002	-8.3128e-003	-1.5199e-002	
68800	3.96e-002	-8.9111e-003	-1.4808e-002	
68802	4.0851e-002	-9.5256e-003	-1.4469e-002	
68805	3.9599e-002	-1.0087e-002	-1.4033e-002	
68807	4.085e-002	-1.0672e-002	-1.3645e-002	
68810	3.9599e-002	-1.1193e-002	-1.3168e-002	
68812	4.085e-002	-1.1746e-002	-1.2734e-002	
68815	3.9599e-002	-1.2224e-002	-1.2217e-002	
68817	4.085e-002	-1.274e-002	-1.1739e-002	
68820	3.9599e-002	-1.3177e-002	-1.1183e-002	
68822	4.085e-002	-1.3657e-002	-1.0658e-002	
68825	3.9599e-002	-1.4043e-002	-1.0073e-002	
68827	4.0851e-002	-1.4479e-002	-9.5113e-003	
68830	3.96e-002	-1.4817e-002	-8.8965e-003	
68832	4.0851e-002	-1.5207e-002	-8.2977e-003	
68835	3.96e-002	-1.5495e-002	-7.656e-003	
68837	4.0852e-002	-1.5836e-002	-7.0233e-003	
68840	3.9601e-002	-1.6071e-002	-6.3571e-003	
68842	4.0852e-002	-1.6361e-002	-5.6942e-003	
68845	3.9601e-002	-1.6541e-002	-5.0064e-003	
68847	4.0852e-002	-1.6777e-002	-4.3176e-003	
68850	3.96e-002	-1.6901e-002	-3.6113e-003	
68852	4.0852e-002	-1.7079e-002	-2.9014e-003	
68855	3.9599e-002	-1.7145e-002	-2.1794e-003	
68857	4.085e-002	-1.7263e-002	-1.4535e-003	
68860	3.9597e-002	-1.7267e-002	-7.2793e-004	
68862	3.7095e-002	-7.3398e-004	-1.7156e-002	
68864	3.8348e-002	-1.4691e-003	-1.717e-002	
68867	3.7099e-002	-2.1923e-003	-1.7031e-002	
