Node Number	X Location (m)	Y Location (m)	Z Location (m)	
98459	-3.9324e-002	-1.1875e-002	2.2329e-002	
98460	-4.0562e-002	-1.2802e-002	2.1802e-002	
98462	-3.9327e-002	-9.9684e-003	2.3244e-002	
98463	-4.0565e-002	-1.093e-002	2.2798e-002	
98465	-3.9329e-002	-8.0064e-003	2.399e-002	
98466	-4.0569e-002	-8.9951e-003	2.3629e-002	
98468	-3.9331e-002	-6.0084e-003	2.4566e-002	
98469	-4.0573e-002	-7.014e-003	2.429e-002	
98471	-3.9332e-002	-3.9926e-003	2.4973e-002	
98472	-4.0576e-002	-5.0057e-003	2.4782e-002	
98474	-3.9331e-002	-1.9765e-003	2.5214e-002	
98475	-4.0579e-002	-2.988e-003	2.5106e-002	
98477	-4.058e-002	-9.8948e-004	2.5264e-002	
98478	-4.183e-002	-2.5215e-002	2.0014e-003	
98479	-4.3082e-002	-2.53e-002	1.0023e-003	
98481	-4.1826e-002	-2.4973e-002	4.0198e-003	
98482	-4.3077e-002	-2.5139e-002	3.0173e-003	
98484	-4.1822e-002	-2.4564e-002	6.0367e-003	
98485	-4.3071e-002	-2.4814e-002	5.0392e-003	
98487	-4.1817e-002	-2.3984e-002	8.0345e-003	
98488	-4.3065e-002	-2.4318e-002	7.0505e-003	
98490	-4.1812e-002	-2.3235e-002	9.9955e-003	
98491	-4.3059e-002	-2.3653e-002	9.0336e-003	
98493	-4.1808e-002	-2.2317e-002	1.1906e-002	
98494	-4.3053e-002	-2.2818e-002	1.0973e-002	
98496	-4.1804e-002	-2.1238e-002	1.3739e-002	
98497	-4.3049e-002	-2.1818e-002	1.2847e-002	
98499	-4.1801e-002	-2.0002e-002	1.5482e-002	
98500	-4.3045e-002	-2.0658e-002	1.4639e-002	
98502	-4.18e-002	-1.8621e-002	1.7118e-002	
98503	-4.3043e-002	-1.9348e-002	1.6331e-002	
98505	-4.18e-002	-1.7106e-002	1.8633e-002	
98506	-4.3043e-002	-1.7897e-002	1.7909e-002	
98508	-4.1801e-002	-1.5459e-002	2.0021e-002	
98509	-4.3043e-002	-1.6314e-002	1.9363e-002	
98511	-4.1804e-002	-1.3714e-002	2.1253e-002	
98512	-4.3045e-002	-1.4615e-002	2.0675e-002	
98514	-4.1808e-002	-1.1881e-002	2.233e-002	
98515	-4.3049e-002	-1.2823e-002	2.1832e-002	
98517	-4.1812e-002	-9.9741e-003	2.3245e-002	
98518	-4.3054e-002	-1.0949e-002	2.2829e-002	
98520	-4.1817e-002	-8.0123e-003	2.3992e-002	
98521	-4.3059e-002	-9.0119e-003	2.3662e-002	
98523	-4.1822e-002	-6.014e-003	2.4569e-002	
98524	-4.3065e-002	-7.028e-003	2.4325e-002	
98526	-4.1826e-002	-3.9972e-003	2.4976e-002	
98527	-4.3071e-002	-5.0165e-003	2.4817e-002	
98529	-4.183e-002	-1.9792e-003	2.5217e-002	
98530	-4.3077e-002	-2.9949e-003	2.5142e-002	
98532	-4.3082e-002	-9.9189e-004	2.5301e-002	
98533	-4.4332e-002	-2.5274e-002	2.0079e-003	
98534	-4.5586e-002	-2.537e-002	1.0059e-003	
98536	-4.4326e-002	-2.5031e-002	4.0321e-003	
98537	-4.558e-002	-2.5209e-002	3.0278e-003	
98539	-4.432e-002	-2.462e-002	6.0543e-003	
98540	-4.5573e-002	-2.4882e-002	5.0561e-003	
98542	-4.4313e-002	-2.4039e-002	8.0568e-003	
98543	-4.5567e-002	-2.4385e-002	7.0733e-003	
98545	-4.4307e-002	-2.3288e-002	1.0022e-002	
98546	-4.5561e-002	-2.3717e-002	9.0618e-003	
98548	-4.4302e-002	-2.2368e-002	1.1936e-002	
98549	-4.5555e-002	-2.288e-002	1.1006e-002	
98551	-4.4298e-002	-2.1286e-002	1.3772e-002	
98552	-4.555e-002	-2.1877e-002	1.2885e-002	
98554	-4.4295e-002	-2.0048e-002	1.5519e-002	
98555	-4.5547e-002	-2.0715e-002	1.4681e-002	
98557	-4.4294e-002	-1.8664e-002	1.7158e-002	
98558	-4.5545e-002	-1.9401e-002	1.6377e-002	
98560	-4.4294e-002	-1.7146e-002	1.8676e-002	
98561	-4.5544e-002	-1.7947e-002	1.7959e-002	
98563	-4.4295e-002	-1.5496e-002	2.0066e-002	
98564	-4.5545e-002	-1.636e-002	1.9417e-002	
98566	-4.4298e-002	-1.3748e-002	2.1301e-002	
98567	-4.5547e-002	-1.4657e-002	2.0732e-002	
98569	-4.4302e-002	-1.1911e-002	2.2381e-002	
98570	-4.555e-002	-1.286e-002	2.1891e-002	
98572	-4.4308e-002	-1.0001e-002	2.3298e-002	
98573	-4.5555e-002	-1.0983e-002	2.2892e-002	
98575	-4.4313e-002	-8.0346e-003	2.4047e-002	
98576	-4.5561e-002	-9.04e-003	2.3727e-002	
98578	-4.432e-002	-6.0315e-003	2.4625e-002	
98579	-4.5567e-002	-7.0507e-003	2.4391e-002	
98581	-4.4326e-002	-4.0094e-003	2.5034e-002	
98582	-4.5573e-002	-5.0333e-003	2.4886e-002	
98584	-4.4332e-002	-1.9856e-003	2.5276e-002	
98585	-4.558e-002	-3.0053e-003	2.5212e-002	
98587	-4.5586e-002	-9.9544e-004	2.5372e-002	
98588	-4.6837e-002	-2.5344e-002	2.0152e-003	
98589	-4.8092e-002	-2.5429e-002	1.0092e-003	
98591	-4.6832e-002	-2.5101e-002	4.0461e-003	
98592	-4.8088e-002	-2.5268e-002	3.0373e-003	
98594	-4.6826e-002	-2.4688e-002	6.0745e-003	
98595	-4.8084e-002	-2.494e-002	5.0712e-003	
98597	-4.682e-002	-2.4105e-002	8.0827e-003	
98598	-4.8079e-002	-2.4441e-002	7.0935e-003	
98600	-4.6815e-002	-2.3352e-002	1.0053e-002	
98601	-4.8074e-002	-2.3772e-002	9.0866e-003	
98603	-4.681e-002	-2.2429e-002	1.1972e-002	
98604	-4.8069e-002	-2.2933e-002	1.1035e-002	
98606	-4.6806e-002	-2.1344e-002	1.3813e-002	
98607	-4.8065e-002	-2.1928e-002	1.2918e-002	
98609	-4.6803e-002	-2.0103e-002	1.5564e-002	
98610	-4.8062e-002	-2.0762e-002	1.4717e-002	
98612	-4.6802e-002	-1.8716e-002	1.7206e-002	
98613	-4.806e-002	-1.9446e-002	1.6417e-002	
98615	-4.6802e-002	-1.7194e-002	1.8728e-002	
98616	-4.8059e-002	-1.7989e-002	1.8001e-002	
98618	-4.6803e-002	-1.554e-002	2.0122e-002	
98619	-4.806e-002	-1.6399e-002	1.9462e-002	
98621	-4.6806e-002	-1.3788e-002	2.136e-002	
98622	-4.8062e-002	-1.4693e-002	2.0779e-002	
98624	-4.681e-002	-1.1947e-002	2.2442e-002	
98625	-4.8065e-002	-1.2893e-002	2.1941e-002	
98627	-4.6815e-002	-1.0032e-002	2.3361e-002	
98628	-4.8069e-002	-1.1011e-002	2.2944e-002	
98630	-4.682e-002	-8.0604e-003	2.4113e-002	
98631	-4.8074e-002	-9.0647e-003	2.3781e-002	
98633	-4.6826e-002	-6.0516e-003	2.4693e-002	
98634	-4.8079e-002	-7.0708e-003	2.4448e-002	
98636	-4.6832e-002	-4.0233e-003	2.5104e-002	
98637	-4.8084e-002	-5.0483e-003	2.4944e-002	
98639	-4.6837e-002	-1.9928e-003	2.5347e-002	
98640	-4.8088e-002	-3.0147e-003	2.5271e-002	
98642	-4.8092e-002	-9.9864e-004	2.5431e-002	
98643	-4.9345e-002	-2.5381e-002	2.0203e-003	
98644	-5.0599e-002	-2.5441e-002	1.0109e-003	
98646	-4.9342e-002	-2.5137e-002	4.0556e-003	
98647	-5.0598e-002	-2.5279e-002	3.0421e-003	
98649	-4.9338e-002	-2.4724e-002	6.0878e-003	
98650	-5.0596e-002	-2.495e-002	5.0782e-003	
98652	-4.9334e-002	-2.4139e-002	8.0991e-003	
98653	-5.0593e-002	-2.4451e-002	7.102e-003	
98655	-4.933e-002	-2.3385e-002	1.0072e-002	
98656	-5.059e-002	-2.3781e-002	9.0959e-003	
98658	-4.9326e-002	-2.2461e-002	1.1993e-002	
98659	-5.0587e-002	-2.2941e-002	1.1044e-002	
98661	-4.9323e-002	-2.1375e-002	1.3836e-002	
98662	-5.0584e-002	-2.1936e-002	1.2928e-002	
98664	-4.9321e-002	-2.0132e-002	1.5588e-002	
98665	-5.0582e-002	-2.0771e-002	1.4726e-002	
98667	-4.932e-002	-1.8744e-002	1.7233e-002	
98668	-5.058e-002	-1.9454e-002	1.6426e-002	
98670	-4.932e-002	-1.722e-002	1.8756e-002	
98671	-5.0579e-002	-1.7998e-002	1.801e-002	
98673	-4.9321e-002	-1.5565e-002	2.0151e-002	
98674	-5.058e-002	-1.6408e-002	1.947e-002	
98676	-4.9323e-002	-1.3812e-002	2.139e-002	
98677	-5.0582e-002	-1.4702e-002	2.0788e-002	
98679	-4.9326e-002	-1.1968e-002	2.2473e-002	
98680	-5.0584e-002	-1.2903e-002	2.195e-002	
98682	-4.933e-002	-1.0051e-002	2.3394e-002	
98683	-5.0587e-002	-1.1021e-002	2.2953e-002	
98685	-4.9334e-002	-8.0768e-003	2.4147e-002	
98686	-5.059e-002	-9.0741e-003	2.379e-002	
98688	-4.9338e-002	-6.0649e-003	2.4729e-002	
98689	-5.0593e-002	-7.0793e-003	2.4458e-002	
98691	-4.9342e-002	-4.0328e-003	2.514e-002	
98692	-5.0596e-002	-5.0553e-003	2.4954e-002	
98694	-4.9345e-002	-1.9979e-003	2.5384e-002	
98695	-5.0598e-002	-3.0195e-003	2.5282e-002	
98697	-5.0599e-002	-1.0004e-003	2.5442e-002	
98698	-5.1852e-002	-2.5371e-002	2.0224e-003	
98699	-5.3105e-002	-2.5416e-002	1.0115e-003	
98701	-5.1852e-002	-2.5127e-002	4.0588e-003	
98702	-5.3106e-002	-2.5253e-002	3.0433e-003	
98704	-5.185e-002	-2.4713e-002	6.0911e-003	
98705	-5.3105e-002	-2.4924e-002	5.0789e-003	
98707	-5.1847e-002	-2.4128e-002	8.1019e-003	
98708	-5.3104e-002	-2.4425e-002	7.1013e-003	
98710	-5.1844e-002	-2.3373e-002	1.0074e-002	
98711	-5.3102e-002	-2.3755e-002	9.0931e-003	
98713	-5.1841e-002	-2.245e-002	1.1993e-002	
98714	-5.3099e-002	-2.2916e-002	1.1039e-002	
98716	-5.1839e-002	-2.1365e-002	1.3834e-002	
98717	-5.3097e-002	-2.1912e-002	1.2919e-002	
98719	-5.1837e-002	-2.0123e-002	1.5584e-002	
98720	-5.3095e-002	-2.0748e-002	1.4715e-002	
98722	-5.1836e-002	-1.8736e-002	1.7227e-002	
98723	-5.3094e-002	-1.9434e-002	1.6411e-002	
98725	-5.1836e-002	-1.7215e-002	1.8748e-002	
98726	-5.3093e-002	-1.798e-002	1.7992e-002	
98728	-5.1837e-002	-1.5561e-002	2.0142e-002	
98729	-5.3094e-002	-1.6393e-002	1.945e-002	
98731	-5.1839e-002	-1.381e-002	2.138e-002	
98732	-5.3095e-002	-1.4691e-002	2.0765e-002	
98734	-5.1841e-002	-1.1968e-002	2.2463e-002	
98735	-5.3097e-002	-1.2894e-002	2.1925e-002	
98737	-5.1844e-002	-1.0052e-002	2.3383e-002	
98738	-5.3099e-002	-1.1016e-002	2.2927e-002	
98740	-5.1847e-002	-8.0796e-003	2.4136e-002	
98741	-5.3102e-002	-9.0713e-003	2.3764e-002	
98743	-5.185e-002	-6.0682e-003	2.4718e-002	
98744	-5.3104e-002	-7.0787e-003	2.4431e-002	
98746	-5.1852e-002	-4.036e-003	2.513e-002	
98747	-5.3105e-002	-5.056e-003	2.4928e-002	
98749	-5.1852e-002	-2.e-003	2.5374e-002	
98750	-5.3106e-002	-3.0207e-003	2.5256e-002	
98752	-5.3105e-002	-1.001e-003	2.5417e-002	
98753	-5.4358e-002	-2.5336e-002	2.023e-003	
98754	-5.561e-002	-2.5377e-002	1.0117e-003	
98756	-5.4358e-002	-2.5091e-002	4.0587e-003	
98757	-5.5611e-002	-2.5215e-002	3.0433e-003	
98759	-5.4357e-002	-2.4677e-002	6.0893e-003	
98760	-5.561e-002	-2.4885e-002	5.0775e-003	
98762	-5.4355e-002	-2.4093e-002	8.0975e-003	
98763	-5.5609e-002	-2.4386e-002	7.0975e-003	
98765	-5.4353e-002	-2.3339e-002	1.0066e-002	
98766	-5.5607e-002	-2.3716e-002	9.0861e-003	
98768	-5.435e-002	-2.2416e-002	1.1982e-002	
98769	-5.5605e-002	-2.2878e-002	1.1028e-002	
98771	-5.4348e-002	-2.1333e-002	1.3819e-002	
98772	-5.5602e-002	-2.1876e-002	1.2904e-002	
98774	-5.4347e-002	-2.0093e-002	1.5565e-002	
98775	-5.5601e-002	-2.0715e-002	1.4695e-002	
98777	-5.4346e-002	-1.871e-002	1.7204e-002	
98778	-5.5599e-002	-1.9403e-002	1.6387e-002	
98780	-5.4346e-002	-1.7192e-002	1.8722e-002	
98781	-5.5599e-002	-1.7953e-002	1.7965e-002	
98783	-5.4347e-002	-1.5542e-002	2.0112e-002	
98784	-5.5599e-002	-1.637e-002	1.9419e-002	
98786	-5.4348e-002	-1.3795e-002	2.1348e-002	
98787	-5.5601e-002	-1.4672e-002	2.0732e-002	
98789	-5.435e-002	-1.1957e-002	2.2429e-002	
98790	-5.5602e-002	-1.2879e-002	2.189e-002	
98792	-5.4353e-002	-1.0045e-002	2.3349e-002	
98793	-5.5605e-002	-1.1005e-002	2.289e-002	
98795	-5.4355e-002	-8.0753e-003	2.4101e-002	
98796	-5.5607e-002	-9.0644e-003	2.3726e-002	
98798	-5.4357e-002	-6.0665e-003	2.4682e-002	
98799	-5.5609e-002	-7.075e-003	2.4392e-002	
98801	-5.4358e-002	-4.036e-003	2.5094e-002	
98802	-5.561e-002	-5.0547e-003	2.4889e-002	
98804	-5.4358e-002	-2.0005e-003	2.5339e-002	
98805	-5.5611e-002	-3.0207e-003	2.5217e-002	
98807	-5.561e-002	-1.0012e-003	2.5378e-002	
98808	-5.6862e-002	-2.53e-002	2.0236e-003	
98809	-5.8114e-002	-2.5349e-002	1.0123e-003	
98811	-5.6862e-002	-2.5055e-002	4.0586e-003	
98812	-5.8114e-002	-2.5187e-002	3.0445e-003	
98814	-5.686e-002	-2.4641e-002	6.0875e-003	
98815	-5.8112e-002	-2.4857e-002	5.0782e-003	
98817	-5.6858e-002	-2.4056e-002	8.093e-003	
98818	-5.811e-002	-2.4357e-002	7.0966e-003	
98820	-5.6856e-002	-2.3303e-002	1.0058e-002	
98821	-5.8108e-002	-2.3688e-002	9.0829e-003	
98823	-5.6853e-002	-2.2381e-002	1.197e-002	
98824	-5.8105e-002	-2.2851e-002	1.1022e-002	
98826	-5.6851e-002	-2.13e-002	1.3803e-002	
98827	-5.8103e-002	-2.1849e-002	1.2895e-002	
98829	-5.685e-002	-2.0063e-002	1.5546e-002	
98830	-5.8101e-002	-2.069e-002	1.4682e-002	
98832	-5.6849e-002	-1.8682e-002	1.718e-002	
98833	-5.81e-002	-1.9381e-002	1.6371e-002	
98835	-5.6849e-002	-1.7168e-002	1.8694e-002	
98836	-5.8099e-002	-1.7933e-002	1.7945e-002	
98838	-5.685e-002	-1.5522e-002	2.0082e-002	
98839	-5.81e-002	-1.6354e-002	1.9397e-002	
98841	-5.6851e-002	-1.3779e-002	2.1315e-002	
98842	-5.8101e-002	-1.4659e-002	2.0707e-002	
98844	-5.6853e-002	-1.1945e-002	2.2394e-002	
98845	-5.8103e-002	-1.287e-002	2.1863e-002	
98847	-5.6856e-002	-1.0037e-002	2.3313e-002	
98848	-5.8105e-002	-1.0999e-002	2.2862e-002	
98850	-5.6858e-002	-8.0709e-003	2.4064e-002	
98851	-5.8108e-002	-9.0612e-003	2.3697e-002	
98853	-5.686e-002	-6.0647e-003	2.4646e-002	
98854	-5.811e-002	-7.0741e-003	2.4364e-002	
98856	-5.6862e-002	-4.0359e-003	2.5058e-002	
98857	-5.8112e-002	-5.0554e-003	2.4861e-002	
98859	-5.6862e-002	-2.0011e-003	2.5302e-002	
98860	-5.8114e-002	-3.0219e-003	2.5189e-002	
98862	-5.8114e-002	-1.0018e-003	2.5351e-002	
98863	-5.9366e-002	-2.5285e-002	2.0256e-003	
98864	-6.0618e-002	-2.5348e-002	1.0138e-003	
98866	-5.9365e-002	-2.5039e-002	4.0615e-003	
98867	-6.0617e-002	-2.5185e-002	3.0483e-003	
98869	-5.9362e-002	-2.4625e-002	6.0903e-003	
98870	-6.0615e-002	-2.4854e-002	5.0834e-003	
98872	-5.936e-002	-2.404e-002	8.0949e-003	
98873	-6.0612e-002	-2.4354e-002	7.1023e-003	
98875	-5.9357e-002	-2.3286e-002	1.0059e-002	
98876	-6.0609e-002	-2.3684e-002	9.0883e-003	
98878	-5.9354e-002	-2.2366e-002	1.1968e-002	
98879	-6.0606e-002	-2.2847e-002	1.1027e-002	
98881	-5.9352e-002	-2.1285e-002	1.3799e-002	
98882	-6.0603e-002	-2.1845e-002	1.2898e-002	
98884	-5.935e-002	-2.005e-002	1.5539e-002	
98885	-6.0601e-002	-2.0686e-002	1.4684e-002	
98887	-5.9349e-002	-1.8671e-002	1.7171e-002	
98888	-6.06e-002	-1.9378e-002	1.6371e-002	
98890	-5.9349e-002	-1.7159e-002	1.8683e-002	
98891	-6.06e-002	-1.7932e-002	1.7944e-002	
98893	-5.935e-002	-1.5515e-002	2.0068e-002	
98894	-6.06e-002	-1.6354e-002	1.9394e-002	
98896	-5.9352e-002	-1.3774e-002	2.13e-002	
98897	-6.0601e-002	-1.466e-002	2.0703e-002	
98899	-5.9354e-002	-1.1943e-002	2.2378e-002	
98900	-6.0603e-002	-1.2873e-002	2.1859e-002	
98902	-5.9357e-002	-1.0037e-002	2.3296e-002	
98903	-6.0606e-002	-1.1003e-002	2.2858e-002	
98905	-5.936e-002	-8.0727e-003	2.4048e-002	
98906	-6.0609e-002	-9.0666e-003	2.3693e-002	
98908	-5.9362e-002	-6.0675e-003	2.463e-002	
98909	-6.0612e-002	-7.0798e-003	2.436e-002	
98911	-5.9365e-002	-4.0388e-003	2.5042e-002	
98912	-6.0615e-002	-5.0606e-003	2.4858e-002	
98914	-5.9366e-002	-2.0031e-003	2.5287e-002	
98915	-6.0617e-002	-3.0257e-003	2.5187e-002	
98917	-6.0618e-002	-1.0032e-003	2.5349e-002	
98918	-6.187e-002	-2.5293e-002	2.0292e-003	
98919	-6.3123e-002	-2.5364e-002	1.0158e-003	
98921	-6.1868e-002	-2.5047e-002	4.0678e-003	
98922	-6.3121e-002	-2.52e-002	3.054e-003	
98924	-6.1865e-002	-2.4632e-002	6.0982e-003	
98925	-6.3118e-002	-2.4869e-002	5.0917e-003	
98927	-6.1862e-002	-2.4046e-002	8.1037e-003	
98928	-6.3115e-002	-2.4367e-002	7.1125e-003	
98930	-6.1859e-002	-2.3292e-002	1.0068e-002	
98931	-6.3112e-002	-2.3697e-002	9.0995e-003	
98933	-6.1856e-002	-2.2371e-002	1.1977e-002	
98934	-6.3109e-002	-2.2858e-002	1.1038e-002	
98936	-6.1854e-002	-2.129e-002	1.3807e-002	
98937	-6.3107e-002	-2.1857e-002	1.291e-002	
98939	-6.1852e-002	-2.0055e-002	1.5546e-002	
98940	-6.3105e-002	-2.0697e-002	1.4696e-002	
98942	-6.1851e-002	-1.8677e-002	1.7177e-002	
98943	-6.3103e-002	-1.9389e-002	1.6383e-002	
98945	-6.1851e-002	-1.7165e-002	1.8688e-002	
98946	-6.3103e-002	-1.7943e-002	1.7955e-002	
98948	-6.1852e-002	-1.5522e-002	2.0074e-002	
98949	-6.3103e-002	-1.6365e-002	1.9405e-002	
98951	-6.1854e-002	-1.3783e-002	2.1305e-002	
98952	-6.3105e-002	-1.4672e-002	2.0714e-002	
98954	-6.1856e-002	-1.1952e-002	2.2383e-002	
98955	-6.3107e-002	-1.2885e-002	2.187e-002	
98957	-6.1859e-002	-1.0046e-002	2.3302e-002	
98958	-6.3109e-002	-1.1015e-002	2.287e-002	
98960	-6.1862e-002	-8.0815e-003	2.4054e-002	
98961	-6.3112e-002	-9.0778e-003	2.3706e-002	
98963	-6.1865e-002	-6.0754e-003	2.4637e-002	
98964	-6.3115e-002	-7.0899e-003	2.4374e-002	
98966	-6.1868e-002	-4.0451e-003	2.505e-002	
98967	-6.3118e-002	-5.0689e-003	2.4873e-002	
98969	-6.187e-002	-2.0067e-003	2.5296e-002	
98970	-6.3121e-002	-3.0313e-003	2.5203e-002	
98972	-6.3123e-002	-1.0053e-003	2.5365e-002	
98973	-6.4375e-002	-2.5313e-002	2.0337e-003	
98974	-6.5628e-002	-2.5384e-002	1.0181e-003	
98976	-6.4373e-002	-2.5066e-002	4.0757e-003	
98977	-6.5626e-002	-2.522e-002	3.0602e-003	
98979	-6.437e-002	-2.4649e-002	6.1086e-003	
98980	-6.5624e-002	-2.4888e-002	5.101e-003	
98982	-6.4367e-002	-2.4063e-002	8.1158e-003	
98983	-6.5621e-002	-2.4386e-002	7.1239e-003	
98985	-6.4364e-002	-2.3308e-002	1.0081e-002	
98986	-6.5618e-002	-2.3714e-002	9.1125e-003	
98988	-6.4361e-002	-2.2386e-002	1.1991e-002	
98989	-6.5615e-002	-2.2875e-002	1.1052e-002	
98991	-6.4359e-002	-2.1305e-002	1.3821e-002	
98992	-6.5613e-002	-2.1872e-002	1.2924e-002	
98994	-6.4357e-002	-2.0069e-002	1.556e-002	
98995	-6.5611e-002	-2.0712e-002	1.471e-002	
98997	-6.4356e-002	-1.8691e-002	1.7191e-002	
98998	-6.561e-002	-1.9404e-002	1.6397e-002	
99000	-6.4356e-002	-1.7179e-002	1.8702e-002	
99001	-6.5609e-002	-1.7958e-002	1.797e-002	
99003	-6.4357e-002	-1.5537e-002	2.0088e-002	
99004	-6.561e-002	-1.638e-002	1.942e-002	
99006	-6.4359e-002	-1.3797e-002	2.132e-002	
99007	-6.5611e-002	-1.4687e-002	2.0729e-002	
99009	-6.4361e-002	-1.1966e-002	2.2399e-002	
99010	-6.5613e-002	-1.2899e-002	2.1886e-002	
99012	-6.4364e-002	-1.0059e-002	2.3318e-002	
99013	-6.5615e-002	-1.1029e-002	2.2886e-002	
99015	-6.4367e-002	-8.0936e-003	2.4071e-002	
99016	-6.5618e-002	-9.0908e-003	2.3723e-002	
99018	-6.437e-002	-6.0858e-003	2.4654e-002	
99019	-6.5621e-002	-7.1014e-003	2.4392e-002	
99021	-6.4373e-002	-4.0529e-003	2.5069e-002	
99022	-6.5624e-002	-5.0781e-003	2.4892e-002	
99024	-6.4375e-002	-2.0111e-003	2.5315e-002	
99025	-6.5626e-002	-3.0375e-003	2.5223e-002	
99027	-6.5628e-002	-1.0075e-003	2.5385e-002	
99028	-6.688e-002	-2.5331e-002	2.038e-003	
99029	-6.8133e-002	-2.5396e-002	1.0201e-003	
99031	-6.6878e-002	-2.5083e-002	4.0834e-003	
99032	-6.8132e-002	-2.5232e-002	3.0658e-003	
99034	-6.6876e-002	-2.4666e-002	6.1188e-003	
99035	-6.8131e-002	-2.4899e-002	5.1091e-003	
99037	-6.6873e-002	-2.4078e-002	8.1276e-003	
99038	-6.8128e-002	-2.4396e-002	7.1336e-003	
99040	-6.6871e-002	-2.3322e-002	1.0094e-002	
99041	-6.8126e-002	-2.3723e-002	9.123e-003	
99043	-6.6868e-002	-2.2399e-002	1.2004e-002	
99044	-6.8123e-002	-2.2883e-002	1.1063e-002	
99046	-6.6866e-002	-2.1318e-002	1.3834e-002	
99047	-6.8121e-002	-2.188e-002	1.2935e-002	
99049	-6.6865e-002	-2.0082e-002	1.5573e-002	
99050	-6.8119e-002	-2.0721e-002	1.472e-002	
99052	-6.6864e-002	-1.8703e-002	1.7204e-002	
99053	-6.8118e-002	-1.9412e-002	1.6407e-002	
99055	-6.6864e-002	-1.7192e-002	1.8715e-002	
99056	-6.8118e-002	-1.7967e-002	1.7979e-002	
99058	-6.6865e-002	-1.555e-002	2.01e-002	
99059	-6.8118e-002	-1.6389e-002	1.9428e-002	
99061	-6.6866e-002	-1.381e-002	2.1333e-002	
99062	-6.8119e-002	-1.4697e-002	2.0738e-002	
99064	-6.6868e-002	-1.1979e-002	2.2412e-002	
99065	-6.8121e-002	-1.291e-002	2.1894e-002	
99067	-6.6871e-002	-1.0072e-002	2.3332e-002	
99068	-6.8123e-002	-1.104e-002	2.2895e-002	
99070	-6.6873e-002	-8.1054e-003	2.4086e-002	
99071	-6.8126e-002	-9.1013e-003	2.3732e-002	
99073	-6.6876e-002	-6.096e-003	2.4671e-002	
99074	-6.8128e-002	-7.111e-003	2.4402e-002	
99076	-6.6878e-002	-4.0606e-003	2.5086e-002	
99077	-6.8131e-002	-5.0861e-003	2.4903e-002	
99079	-6.688e-002	-2.0154e-003	2.5333e-002	
99080	-6.8132e-002	-3.043e-003	2.5234e-002	
99082	-6.8133e-002	-1.0095e-003	2.5398e-002	
99083	-6.9386e-002	-2.5336e-002	2.0417e-003	
99084	-7.0639e-002	-2.5395e-002	1.0217e-003	
99086	-6.9385e-002	-2.5087e-002	4.0895e-003	
99087	-7.0638e-002	-2.523e-002	3.0701e-003	
99089	-6.9383e-002	-2.4669e-002	6.1264e-003	
99090	-7.0637e-002	-2.4896e-002	5.1149e-003	
99092	-6.9381e-002	-2.4081e-002	8.1359e-003	
99093	-7.0635e-002	-2.4392e-002	7.14e-003	
99095	-6.9378e-002	-2.3324e-002	1.0102e-002	
99096	-7.0633e-002	-2.3719e-002	9.1291e-003	
99098	-6.9376e-002	-2.2401e-002	1.2011e-002	
99099	-7.0631e-002	-2.2879e-002	1.1068e-002	
99101	-6.9374e-002	-2.132e-002	1.3841e-002	
99102	-7.0629e-002	-2.1877e-002	1.2939e-002	
99104	-6.9373e-002	-2.0084e-002	1.5578e-002	
99105	-7.0628e-002	-2.0717e-002	1.4723e-002	
99107	-6.9372e-002	-1.8707e-002	1.7208e-002	
99108	-7.0627e-002	-1.941e-002	1.6407e-002	
99110	-6.9372e-002	-1.7196e-002	1.8718e-002	
99111	-7.0626e-002	-1.7966e-002	1.7978e-002	
99113	-6.9373e-002	-1.5555e-002	2.0103e-002	
99114	-7.0627e-002	-1.639e-002	1.9426e-002	
99116	-6.9374e-002	-1.3816e-002	2.1335e-002	
99117	-7.0628e-002	-1.4699e-002	2.0734e-002	
99119	-6.9376e-002	-1.1986e-002	2.2414e-002	
99120	-7.0629e-002	-1.2914e-002	2.189e-002	
99122	-6.9378e-002	-1.008e-002	2.3334e-002	
99123	-7.0631e-002	-1.1045e-002	2.2891e-002	
99125	-6.9381e-002	-8.1137e-003	2.4089e-002	
99126	-7.0633e-002	-9.1074e-003	2.3729e-002	
99128	-6.9383e-002	-6.1036e-003	2.4674e-002	
99129	-7.0635e-002	-7.1175e-003	2.4399e-002	
99131	-6.9385e-002	-4.0667e-003	2.509e-002	
99132	-7.0637e-002	-5.092e-003	2.49e-002	
99134	-6.9386e-002	-2.019e-003	2.5338e-002	
99135	-7.0638e-002	-3.0473e-003	2.5232e-002	
99137	-7.0639e-002	-1.0111e-003	2.5396e-002	
99138	-7.1891e-002	-2.5329e-002	2.0446e-003	
99139	-7.3144e-002	-2.5385e-002	1.0232e-003	
99141	-7.1891e-002	-2.508e-002	4.0942e-003	
99142	-7.3144e-002	-2.522e-002	3.0737e-003	
99144	-7.1889e-002	-2.4661e-002	6.1318e-003	
99145	-7.3143e-002	-2.4885e-002	5.1195e-003	
99147	-7.1887e-002	-2.4072e-002	8.141e-003	
99148	-7.3141e-002	-2.4381e-002	7.1446e-003	
99150	-7.1885e-002	-2.3315e-002	1.0106e-002	
99151	-7.3139e-002	-2.3708e-002	9.1328e-003	
99153	-7.1883e-002	-2.2393e-002	1.2014e-002	
99154	-7.3138e-002	-2.2868e-002	1.107e-002	
99156	-7.1882e-002	-2.1312e-002	1.3841e-002	
