Node Number	X Location (m)	Y Location (m)	Z Location (m)	
90718	-3.9599e-002	4.7725e-003	2.7446e-002	
90720	-3.8602e-002	5.7375e-003	2.7274e-002	
90723	-4.1595e-002	4.7768e-003	2.745e-002	
90725	-4.0596e-002	5.7387e-003	2.7258e-002	
90728	-4.3594e-002	4.7853e-003	2.7482e-002	
90730	-4.2593e-002	5.7465e-003	2.7278e-002	
90733	-4.5597e-002	4.7954e-003	2.7525e-002	
90735	-4.4594e-002	5.7579e-003	2.7317e-002	
90738	-4.7603e-002	4.8048e-003	2.7562e-002	
90740	-4.6598e-002	5.7698e-003	2.7359e-002	
90743	-4.9611e-002	4.811e-003	2.7577e-002	
90745	-4.8606e-002	5.7792e-003	2.7386e-002	
90748	-5.1618e-002	4.814e-003	2.757e-002	
90750	-5.0613e-002	5.7842e-003	2.7389e-002	
90753	-5.3623e-002	4.8152e-003	2.755e-002	
90755	-5.262e-002	5.7861e-003	2.7374e-002	
90758	-5.5626e-002	4.8159e-003	2.7526e-002	
90760	-5.4624e-002	5.7865e-003	2.7351e-002	
90763	-5.7628e-002	4.8175e-003	2.7507e-002	
90765	-5.6626e-002	5.7872e-003	2.7328e-002	
90768	-5.9629e-002	4.821e-003	2.7501e-002	
90770	-5.8628e-002	5.7898e-003	2.7315e-002	
90773	-6.1632e-002	4.8261e-003	2.7506e-002	
90775	-6.063e-002	5.7947e-003	2.7315e-002	
90778	-6.3635e-002	4.8321e-003	2.7517e-002	
90780	-6.2632e-002	5.8011e-003	2.7323e-002	
90783	-6.5639e-002	4.8384e-003	2.7528e-002	
90785	-6.4636e-002	5.8083e-003	2.7334e-002	
90788	-6.7643e-002	4.8441e-003	2.7535e-002	
90790	-6.664e-002	5.8152e-003	2.7344e-002	
90793	-6.9647e-002	4.8489e-003	2.7536e-002	
90795	-6.8644e-002	5.8212e-003	2.7347e-002	
90798	-7.1651e-002	4.853e-003	2.7531e-002	
90800	-7.0649e-002	5.826e-003	2.7344e-002	
90803	-7.3655e-002	4.8568e-003	2.7523e-002	
90805	-7.2652e-002	5.8303e-003	2.7338e-002	
90808	-7.5658e-002	4.8608e-003	2.7516e-002	
90810	-7.4656e-002	5.8344e-003	2.7329e-002	
90813	-7.7661e-002	4.8652e-003	2.7511e-002	
90815	-7.6659e-002	5.8389e-003	2.7323e-002	
90818	-7.9665e-002	4.8702e-003	2.751e-002	
90820	-7.8662e-002	5.8441e-003	2.732e-002	
90823	-8.1668e-002	4.8756e-003	2.7512e-002	
90825	-8.0666e-002	5.85e-003	2.732e-002	
90828	-8.3672e-002	4.8812e-003	2.7514e-002	
90830	-8.2669e-002	5.8563e-003	2.7322e-002	
90833	-8.5675e-002	4.8869e-003	2.7516e-002	
90835	-8.4673e-002	5.8626e-003	2.7324e-002	
90838	-8.7679e-002	4.8923e-003	2.7516e-002	
90840	-8.6677e-002	5.8688e-003	2.7325e-002	
90843	-8.9683e-002	4.8975e-003	2.7514e-002	
90845	-8.868e-002	5.8747e-003	2.7323e-002	
90848	-9.1686e-002	4.9026e-003	2.751e-002	
90850	-9.0684e-002	5.8804e-003	2.732e-002	
90853	-9.369e-002	4.9077e-003	2.7507e-002	
90855	-9.2688e-002	5.8861e-003	2.7316e-002	
90858	-9.5693e-002	4.9131e-003	2.7504e-002	
90860	-9.4691e-002	5.8919e-003	2.7312e-002	
90863	-9.7697e-002	4.9188e-003	2.7503e-002	
90865	-9.6695e-002	5.898e-003	2.731e-002	
90868	-9.97e-002	4.9247e-003	2.7504e-002	
90870	-9.8698e-002	5.9045e-003	2.731e-002	
90873	-0.1017	4.9306e-003	2.7504e-002	
90875	-0.1007	5.9112e-003	2.731e-002	
90878	-0.10371	4.9365e-003	2.7502e-002	
90880	-0.10271	5.9178e-003	2.7309e-002	
90883	-0.10471	5.9242e-003	2.7306e-002	
90887	5.5126e-002	4.0539e-003	1.5854e-002	
90889	5.6128e-002	4.6217e-003	1.5706e-002	
90892	5.3123e-002	4.0593e-003	1.5843e-002	
90894	5.4124e-002	4.6261e-003	1.5691e-002	
90897	5.1119e-002	4.065e-003	1.5832e-002	
90899	5.2121e-002	4.632e-003	1.5681e-002	
90902	4.9116e-002	4.0691e-003	1.5812e-002	
90904	5.0118e-002	4.6372e-003	1.5666e-002	
90907	4.7114e-002	4.0697e-003	1.5773e-002	
90909	4.8115e-002	4.6393e-003	1.5638e-002	
90912	4.5113e-002	4.0659e-003	1.571e-002	
90914	4.6114e-002	4.6365e-003	1.5587e-002	
90917	4.3113e-002	4.0586e-003	1.5627e-002	
90919	4.4114e-002	4.6288e-003	1.5513e-002	
90922	4.1114e-002	4.0487e-003	1.5527e-002	
90924	4.2115e-002	4.6175e-003	1.5421e-002	
90927	3.9116e-002	4.0373e-003	1.5417e-002	
90929	4.0116e-002	4.6038e-003	1.5316e-002	
90932	3.7118e-002	4.0251e-003	1.53e-002	
90934	3.8119e-002	4.5887e-003	1.5202e-002	
90937	3.5122e-002	4.012e-003	1.5174e-002	
90939	3.6122e-002	4.573e-003	1.5082e-002	
90942	3.3129e-002	3.9963e-003	1.5031e-002	
90944	3.4128e-002	4.5552e-003	1.4949e-002	
90947	3.1142e-002	3.9764e-003	1.4858e-002	
90949	3.2138e-002	4.5334e-003	1.4792e-002	
90952	2.9161e-002	3.9509e-003	1.4648e-002	
90954	3.0155e-002	4.5056e-003	1.4603e-002	
90957	2.719e-002	3.9187e-003	1.4392e-002	
90959	2.818e-002	4.4704e-003	1.4372e-002	
90962	2.5224e-002	3.8811e-003	1.4093e-002	
90964	2.6214e-002	4.4271e-003	1.4094e-002	
90967	2.3262e-002	3.841e-003	1.3766e-002	
90969	2.4252e-002	4.379e-003	1.378e-002	
90972	2.13e-002	3.801e-003	1.3424e-002	
90974	2.2292e-002	4.3291e-003	1.3445e-002	
90977	1.9334e-002	3.7635e-003	1.3079e-002	
90979	2.0329e-002	4.2804e-003	1.31e-002	
90982	1.7368e-002	3.7306e-003	1.2744e-002	
90984	1.8364e-002	4.236e-003	1.276e-002	
90987	1.5413e-002	3.6999e-003	1.2402e-002	
90989	1.6404e-002	4.1967e-003	1.2426e-002	
90992	1.3482e-002	3.6674e-003	1.2024e-002	
90994	1.4463e-002	4.1573e-003	1.207e-002	
90997	1.1583e-002	3.6304e-003	1.1583e-002	
90999	1.2552e-002	4.1138e-003	1.1666e-002	
91002	9.7271e-003	3.5872e-003	1.1055e-002	
91004	1.0681e-002	4.0636e-003	1.1186e-002	
91007	7.8951e-003	3.5388e-003	1.042e-002	
91009	8.8439e-003	4.0045e-003	1.0606e-002	
91012	6.0264e-003	3.501e-003	9.7189e-003	
91014	7.0019e-003	3.9423e-003	9.9264e-003	
91017	4.0482e-003	3.4881e-003	9.0475e-003	
91019	5.0803e-003	3.8958e-003	9.2194e-003	
91022	1.889e-003	3.4995e-003	8.5715e-003	
91024	3.0001e-003	3.8713e-003	8.61e-003	
91027	-4.2369e-004	3.5142e-003	8.5892e-003	
91029	7.2547e-004	3.8638e-003	8.3412e-003	
91032	-2.6308e-003	3.5354e-003	9.2686e-003	
91034	-1.5884e-003	3.8968e-003	8.7109e-003	
91037	-4.5516e-003	3.5987e-003	1.0324e-002	
91039	-3.6733e-003	3.9777e-003	9.6324e-003	
91042	-6.2327e-003	3.7178e-003	1.1536e-002	
91044	-5.4763e-003	4.1073e-003	1.08e-002	
91047	-7.7499e-003	3.8849e-003	1.2821e-002	
91049	-7.0699e-003	4.2889e-003	1.2062e-002	
91052	-9.1552e-003	4.0876e-003	1.4148e-002	
91054	-8.5221e-003	4.5132e-003	1.337e-002	
91057	-1.0482e-002	4.3159e-003	1.5501e-002	
91059	-9.8776e-003	4.7691e-003	1.4703e-002	
91062	-1.1758e-002	4.5615e-003	1.6867e-002	
91064	-1.1167e-002	5.0474e-003	1.6051e-002	
91067	-1.3009e-002	4.818e-003	1.8236e-002	
91069	-1.2417e-002	5.3402e-003	1.7403e-002	
91072	-1.4259e-002	5.0811e-003	1.9597e-002	
91074	-1.3655e-002	5.642e-003	1.8749e-002	
91077	-1.5532e-002	5.3476e-003	2.0942e-002	
91079	-1.4904e-002	5.9489e-003	2.0084e-002	
91082	-1.6855e-002	5.6146e-003	2.2257e-002	
91084	-1.619e-002	6.2579e-003	2.1397e-002	
91087	-1.8266e-002	5.8785e-003	2.3521e-002	
91089	-1.7544e-002	6.5657e-003	2.2673e-002	
91092	-1.9819e-002	6.1315e-003	2.4689e-002	
91094	-1.9014e-002	6.8669e-003	2.3885e-002	
91097	-2.1559e-002	6.3558e-003	2.5681e-002	
91099	-2.0654e-002	7.1451e-003	2.4965e-002	
91102	-2.3463e-002	6.5322e-003	2.6435e-002	
91104	-2.248e-002	7.3777e-003	2.5839e-002	
91107	-2.5472e-002	6.6502e-003	2.6926e-002	
91109	-2.4446e-002	7.5471e-003	2.6457e-002	
91112	-2.7519e-002	6.7143e-003	2.7184e-002	
91114	-2.6483e-002	7.6498e-003	2.6823e-002	
91117	-2.9562e-002	6.7407e-003	2.7281e-002	
91119	-2.8535e-002	7.6989e-003	2.699e-002	
91122	-3.159e-002	6.7453e-003	2.7284e-002	
91124	-3.0574e-002	7.7147e-003	2.7034e-002	
91127	-3.3606e-002	6.7372e-003	2.723e-002	
91129	-3.2598e-002	7.7112e-003	2.7004e-002	
91132	-3.5611e-002	6.7236e-003	2.7151e-002	
91134	-3.4608e-002	7.6971e-003	2.6934e-002	
91137	-3.7606e-002	6.7116e-003	2.7077e-002	
91139	-3.6608e-002	7.6808e-003	2.6854e-002	
91142	-3.9597e-002	6.7074e-003	2.7038e-002	
91144	-3.8601e-002	7.67e-003	2.6795e-002	
91147	-4.1591e-002	6.7125e-003	2.7042e-002	
91149	-4.0593e-002	7.6705e-003	2.6779e-002	
91152	-4.3589e-002	6.7237e-003	2.7073e-002	
91154	-4.2588e-002	7.68e-003	2.6798e-002	
91157	-4.5592e-002	6.7374e-003	2.7115e-002	
91159	-4.4588e-002	7.6945e-003	2.6836e-002	
91162	-4.7599e-002	6.7498e-003	2.7151e-002	
91164	-4.6593e-002	7.7097e-003	2.6877e-002	
91167	-4.9608e-002	6.7577e-003	2.7166e-002	
91169	-4.8602e-002	7.7213e-003	2.6903e-002	
91172	-5.1616e-002	6.761e-003	2.7159e-002	
91174	-5.0611e-002	7.7269e-003	2.6906e-002	
91177	-5.3622e-002	6.7615e-003	2.7139e-002	
91179	-5.2618e-002	7.7283e-003	2.6891e-002	
91182	-5.5625e-002	6.7614e-003	2.7114e-002	
91184	-5.4622e-002	7.7276e-003	2.6867e-002	
91187	-5.7626e-002	6.7624e-003	2.7096e-002	
91189	-5.6624e-002	7.7273e-003	2.6845e-002	
91192	-5.9627e-002	6.7662e-003	2.7089e-002	
91194	-5.8626e-002	7.7294e-003	2.6831e-002	
91197	-6.1629e-002	6.7724e-003	2.7093e-002	
91199	-6.0627e-002	7.7348e-003	2.683e-002	
91202	-6.3632e-002	6.7799e-003	2.7103e-002	
91204	-6.263e-002	7.7422e-003	2.6838e-002	
91207	-6.5636e-002	6.7877e-003	2.7114e-002	
91209	-6.4633e-002	7.7506e-003	2.6848e-002	
91212	-6.7641e-002	6.7947e-003	2.7121e-002	
91214	-6.6638e-002	7.7588e-003	2.6857e-002	
91217	-6.9646e-002	6.8003e-003	2.712e-002	
91219	-6.8642e-002	7.7655e-003	2.686e-002	
91222	-7.165e-002	6.8049e-003	2.7115e-002	
91224	-7.0647e-002	7.7707e-003	2.6857e-002	
91227	-7.3654e-002	6.8091e-003	2.7107e-002	
91229	-7.2651e-002	7.775e-003	2.685e-002	
91232	-7.5657e-002	6.8134e-003	2.7099e-002	
91234	-7.4655e-002	7.7792e-003	2.6841e-002	
91237	-7.766e-002	6.8184e-003	2.7094e-002	
91239	-7.6658e-002	7.7838e-003	2.6834e-002	
91242	-7.9663e-002	6.8242e-003	2.7092e-002	
91244	-7.8661e-002	7.7894e-003	2.683e-002	
91247	-8.1667e-002	6.8307e-003	2.7093e-002	
91249	-8.0665e-002	7.7959e-003	2.683e-002	
91252	-8.367e-002	6.8374e-003	2.7095e-002	
91254	-8.2668e-002	7.8029e-003	2.6831e-002	
91257	-8.5674e-002	6.8441e-003	2.7096e-002	
91259	-8.4672e-002	7.81e-003	2.6833e-002	
91262	-8.7678e-002	6.8504e-003	2.7096e-002	
91264	-8.6676e-002	7.8169e-003	2.6833e-002	
91267	-8.9682e-002	6.8564e-003	2.7093e-002	
91269	-8.868e-002	7.8233e-003	2.6831e-002	
91272	-9.1686e-002	6.8623e-003	2.7089e-002	
91274	-9.0683e-002	7.8294e-003	2.6827e-002	
91277	-9.3689e-002	6.8682e-003	2.7085e-002	
91279	-9.2687e-002	7.8355e-003	2.6822e-002	
91282	-9.5693e-002	6.8744e-003	2.7081e-002	
91284	-9.4691e-002	7.8417e-003	2.6818e-002	
91287	-9.7696e-002	6.8811e-003	2.708e-002	
91289	-9.6694e-002	7.8484e-003	2.6815e-002	
91292	-9.97e-002	6.888e-003	2.7079e-002	
91294	-9.8698e-002	7.8555e-003	2.6814e-002	
91297	-0.1017	6.895e-003	2.7079e-002	
91299	-0.1007	7.8629e-003	2.6813e-002	
91302	-0.10371	6.9019e-003	2.7077e-002	
91304	-0.10271	7.8702e-003	2.6812e-002	
91307	-0.10471	7.8771e-003	2.6808e-002	
91311	5.5126e-002	5.1812e-003	1.5522e-002	
91313	5.6128e-002	5.731e-003	1.5336e-002	
91316	5.3122e-002	5.1863e-003	1.551e-002	
91318	5.4124e-002	5.7344e-003	1.532e-002	
91321	5.1119e-002	5.1917e-003	1.5499e-002	
91323	5.2121e-002	5.7398e-003	1.531e-002	
91326	4.9116e-002	5.1949e-003	1.5479e-002	
91328	5.0117e-002	5.744e-003	1.5295e-002	
91331	4.7114e-002	5.1934e-003	1.544e-002	
91333	4.8115e-002	5.7443e-003	1.5266e-002	
91336	4.5113e-002	5.1859e-003	1.5377e-002	
91338	4.6114e-002	5.7381e-003	1.5215e-002	
91341	4.3114e-002	5.1735e-003	1.5294e-002	
91343	4.4114e-002	5.7254e-003	1.5142e-002	
91346	4.1115e-002	5.1575e-003	1.5195e-002	
91348	4.2115e-002	5.708e-003	1.5051e-002	
91351	3.9117e-002	5.1392e-003	1.5085e-002	
91353	4.0117e-002	5.6871e-003	1.4947e-002	
91356	3.712e-002	5.1199e-003	1.4969e-002	
91358	3.8119e-002	5.6643e-003	1.4835e-002	
91361	3.5124e-002	5.0991e-003	1.4844e-002	
91363	3.6123e-002	5.6405e-003	1.4716e-002	
91366	3.3132e-002	5.0745e-003	1.4702e-002	
91368	3.413e-002	5.6138e-003	1.4584e-002	
91371	3.1146e-002	5.044e-003	1.4531e-002	
91373	3.2141e-002	5.5815e-003	1.443e-002	
91376	2.9168e-002	5.0056e-003	1.4323e-002	
91378	3.016e-002	5.5411e-003	1.4243e-002	
91381	2.7199e-002	4.9575e-003	1.4069e-002	
91383	2.8187e-002	5.4904e-003	1.4014e-002	
91386	2.5236e-002	4.9016e-003	1.3774e-002	
91388	2.6223e-002	5.4287e-003	1.374e-002	
91391	2.3277e-002	4.8415e-003	1.3449e-002	
91393	2.4263e-002	5.3597e-003	1.3431e-002	
91396	2.1317e-002	4.7807e-003	1.311e-002	
91398	2.2305e-002	5.2876e-003	1.3099e-002	
91401	1.9352e-002	4.7225e-003	1.2767e-002	
91403	2.0343e-002	5.2162e-003	1.2759e-002	
91406	1.7388e-002	4.6698e-003	1.2433e-002	
91408	1.8379e-002	5.1496e-003	1.2422e-002	
91411	1.5436e-002	4.6195e-003	1.2094e-002	
91413	1.6422e-002	5.0887e-003	1.2091e-002	
91416	1.3511e-002	4.5659e-003	1.1719e-002	
91418	1.4485e-002	5.0269e-003	1.1739e-002	
91421	1.1623e-002	4.5052e-003	1.1283e-002	
91423	1.2582e-002	4.9586e-003	1.1339e-002	
91426	9.7808e-003	4.4346e-003	1.0761e-002	
91428	1.0721e-002	4.8798e-003	1.0867e-002	
91431	7.9607e-003	4.3534e-003	1.0132e-002	
91433	8.8946e-003	4.7868e-003	1.0295e-002	
91436	6.0946e-003	4.2786e-003	9.4288e-003	
91438	7.0586e-003	4.6839e-003	9.6215e-003	
91441	4.103e-003	4.2291e-003	8.7426e-003	
91443	5.1318e-003	4.5929e-003	8.9115e-003	
91446	1.9061e-003	4.2135e-003	8.2462e-003	
91448	3.0294e-003	4.5275e-003	8.2908e-003	
91451	-4.6677e-004	4.2311e-003	8.267e-003	
91453	7.1244e-004	4.5007e-003	8.0156e-003	
91456	-2.7249e-003	4.2981e-003	8.985e-003	
91458	-1.65e-003	4.5636e-003	8.4022e-003	
91461	-4.6687e-003	4.429e-003	1.0077e-002	
91463	-3.7669e-003	4.7135e-003	9.3513e-003	
91466	-6.3525e-003	4.6239e-003	1.1305e-002	
91468	-5.5817e-003	4.9256e-003	1.0535e-002	
91471	-7.8614e-003	4.8706e-003	1.2588e-002	
91473	-7.1735e-003	5.1928e-003	1.1798e-002	
91476	-9.2524e-003	5.1554e-003	1.3897e-002	
91478	-8.6162e-003	5.5037e-003	1.3091e-002	
91481	-1.0562e-002	5.4673e-003	1.5223e-002	
91483	-9.9577e-003	5.8466e-003	1.4398e-002	
91486	-1.1818e-002	5.7972e-003	1.6554e-002	
91488	-1.123e-002	6.2119e-003	1.5712e-002	
91491	-1.3049e-002	6.1382e-003	1.7882e-002	
91493	-1.2464e-002	6.5913e-003	1.7023e-002	
91496	-1.428e-002	6.4858e-003	1.9202e-002	
91498	-1.3684e-002	6.9791e-003	1.8327e-002	
91501	-1.5533e-002	6.8366e-003	2.0505e-002	
91503	-1.4914e-002	7.3717e-003	1.9618e-002	
91506	-1.6838e-002	7.1876e-003	2.1782e-002	
91508	-1.6183e-002	7.7659e-003	2.0889e-002	
91511	-1.8233e-002	7.5347e-003	2.3014e-002	
91513	-1.7521e-002	8.1584e-003	2.2127e-002	
91516	-1.9776e-002	7.8682e-003	2.416e-002	
91518	-1.8979e-002	8.5425e-003	2.3309e-002	
91521	-2.1514e-002	8.1639e-003	2.5142e-002	
91523	-2.0614e-002	8.898e-003	2.437e-002	
91526	-2.3425e-002	8.3962e-003	2.5891e-002	
91528	-2.2442e-002	9.195e-003	2.5232e-002	
91531	-2.5446e-002	8.551e-003	2.6379e-002	
91533	-2.4417e-002	9.4107e-003	2.5845e-002	
91536	-2.7504e-002	8.6346e-003	2.6635e-002	
91538	-2.6464e-002	9.541e-003	2.6207e-002	
91541	-2.9554e-002	8.6683e-003	2.6731e-002	
91543	-2.8524e-002	9.6026e-003	2.6372e-002	
91546	-3.1588e-002	8.6734e-003	2.6734e-002	
91548	-3.0569e-002	9.6217e-003	2.6415e-002	
91551	-3.3606e-002	8.6616e-003	2.668e-002	
91553	-3.2596e-002	9.6161e-003	2.6386e-002	
91556	-3.5611e-002	8.6428e-003	2.6602e-002	
91558	-3.4608e-002	9.5971e-003	2.6317e-002	
91561	-3.7605e-002	8.6258e-003	2.6529e-002	
91563	-3.6607e-002	9.5752e-003	2.6238e-002	
91566	-3.9595e-002	8.6191e-003	2.6491e-002	
91568	-3.8599e-002	9.5602e-003	2.618e-002	
91571	-4.1587e-002	8.6247e-003	2.6494e-002	
91573	-4.0589e-002	9.5596e-003	2.6164e-002	
91576	-4.3584e-002	8.6383e-003	2.6525e-002	
91578	-4.2584e-002	9.5704e-003	2.6182e-002	
91581	-4.5587e-002	8.655e-003	2.6565e-002	
91583	-4.4583e-002	9.5876e-003	2.6219e-002	
91586	-4.7595e-002	8.6702e-003	2.66e-002	
91588	-4.6589e-002	9.6057e-003	2.6258e-002	
91591	-4.9605e-002	8.6794e-003	2.6614e-002	
91593	-4.8598e-002	9.6192e-003	2.6284e-002	
91596	-5.1614e-002	8.6823e-003	2.6607e-002	
91598	-5.0608e-002	9.6251e-003	2.6286e-002	
91601	-5.362e-002	8.6817e-003	2.6586e-002	
91603	-5.2616e-002	9.6254e-003	2.6271e-002	
91606	-5.5623e-002	8.6802e-003	2.6562e-002	
91608	-5.462e-002	9.6231e-003	2.6248e-002	
91611	-5.7624e-002	8.6802e-003	2.6543e-002	
91613	-5.6622e-002	9.6212e-003	2.6225e-002	
91616	-5.9625e-002	8.6838e-003	2.6537e-002	
91618	-5.8623e-002	9.6225e-003	2.6212e-002	
91621	-6.1627e-002	8.6905e-003	2.654e-002	
91623	-6.0625e-002	9.6278e-003	2.621e-002	
91626	-6.363e-002	8.699e-003	2.6549e-002	
91628	-6.2627e-002	9.6358e-003	2.6217e-002	
91631	-6.5634e-002	8.7077e-003	2.6559e-002	
91633	-6.4631e-002	9.645e-003	2.6227e-002	
91636	-6.7639e-002	8.7155e-003	2.6566e-002	
91638	-6.6635e-002	9.6539e-003	2.6235e-002	
91641	-6.9644e-002	8.7214e-003	2.6565e-002	
91643	-6.864e-002	9.6608e-003	2.6238e-002	
91646	-7.1648e-002	8.726e-003	2.6559e-002	
91648	-7.0645e-002	9.6659e-003	2.6234e-002	
91651	-7.3652e-002	8.7299e-003	2.6551e-002	
91653	-7.2649e-002	9.6698e-003	2.6226e-002	
91656	-7.5656e-002	8.734e-003	2.6542e-002	
91658	-7.4653e-002	9.6734e-003	2.6218e-002	
91661	-7.7659e-002	8.7389e-003	2.6537e-002	
91663	-7.6656e-002	9.6776e-003	2.621e-002	
91666	-7.9662e-002	8.7449e-003	2.6535e-002	
91668	-7.866e-002	9.683e-003	2.6206e-002	
91671	-8.1666e-002	8.7518e-003	2.6535e-002	
91673	-8.0663e-002	9.6895e-003	2.6205e-002	
91676	-8.3669e-002	8.759e-003	2.6536e-002	
91678	-8.2667e-002	9.6967e-003	2.6206e-002	
91681	-8.5673e-002	8.7661e-003	2.6537e-002	
91683	-8.4671e-002	9.704e-003	2.6207e-002	
91686	-8.7677e-002	8.7728e-003	2.6536e-002	
91688	-8.6675e-002	9.7109e-003	2.6206e-002	
91691	-8.9681e-002	8.7789e-003	2.6532e-002	
91693	-8.8679e-002	9.7173e-003	2.6204e-002	
91696	-9.1685e-002	8.7849e-003	2.6528e-002	
91698	-9.0682e-002	9.7232e-003	2.6199e-002	
91701	-9.3688e-002	8.7909e-003	2.6523e-002	
91703	-9.2686e-002	9.729e-003	2.6194e-002	
91706	-9.5692e-002	8.7972e-003	2.6519e-002	
91708	-9.469e-002	9.735e-003	2.619e-002	
91711	-9.7696e-002	8.8042e-003	2.6517e-002	
91713	-9.6694e-002	9.7416e-003	2.6186e-002	
91716	-9.9699e-002	8.8115e-003	2.6516e-002	
91718	-9.8697e-002	9.7488e-003	2.6184e-002	
91721	-0.1017	8.8189e-003	2.6514e-002	
91723	-0.1007	9.7562e-003	2.6183e-002	
91726	-0.10371	8.826e-003	2.6512e-002	
91728	-0.10271	9.7635e-003	2.6181e-002	
91731	-0.10471	9.7702e-003	2.6177e-002	
91735	5.5126e-002	6.2688e-003	1.5115e-002	
91737	5.6128e-002	6.7972e-003	1.4894e-002	
91740	5.3122e-002	6.2729e-003	1.5103e-002	
91742	5.4124e-002	6.7991e-003	1.4878e-002	
91745	5.1119e-002	6.2774e-003	1.5092e-002	
91747	5.212e-002	6.8033e-003	1.4868e-002	
91750	4.9116e-002	6.279e-003	1.5071e-002	
91752	5.0117e-002	6.806e-003	1.4853e-002	
91755	4.7114e-002	6.2745e-003	1.5032e-002	
91757	4.8115e-002	6.8037e-003	1.4824e-002	
91760	4.5113e-002	6.2624e-003	1.497e-002	
91762	4.6113e-002	6.7933e-003	1.4774e-002	
91765	4.3114e-002	6.2439e-003	1.4888e-002	
91767	4.4114e-002	6.7749e-003	1.4702e-002	
91770	4.1115e-002	6.2207e-003	1.4791e-002	
91772	4.2115e-002	6.7504e-003	1.4613e-002	
91775	3.9118e-002	6.1945e-003	1.4683e-002	
91777	4.0117e-002	6.7214e-003	1.4511e-002	
91780	3.712e-002	6.1668e-003	1.4569e-002	
91782	3.812e-002	6.6899e-003	1.4401e-002	
91785	3.5125e-002	6.1369e-003	1.4446e-002	
91787	3.6123e-002	6.657e-003	1.4285e-002	
91790	3.3134e-002	6.1021e-003	1.4306e-002	
91792	3.413e-002	6.6201e-003	1.4156e-002	
91795	3.1149e-002	6.0594e-003	1.4138e-002	
91797	3.2143e-002	6.5759e-003	1.4004e-002	
91800	2.9172e-002	6.0061e-003	1.3933e-002	
91802	3.0162e-002	6.5214e-003	1.3821e-002	
91805	2.7205e-002	5.9401e-003	1.3684e-002	
91807	2.8191e-002	6.4535e-003	1.3598e-002	
91810	2.5245e-002	5.8632e-003	1.3394e-002	
91812	2.6229e-002	6.3711e-003	1.333e-002	
91815	2.3287e-002	5.7802e-003	1.3075e-002	
91817	2.4271e-002	6.279e-003	1.3028e-002	
91820	2.1328e-002	5.6953e-003	1.2741e-002	
91822	2.2314e-002	6.182e-003	1.2703e-002	
91825	1.9365e-002	5.6129e-003	1.2404e-002	
91827	2.0353e-002	6.0849e-003	1.237e-002	
91830	1.7401e-002	5.5367e-003	1.2075e-002	
91832	1.839e-002	5.9928e-003	1.204e-002	
91835	1.5453e-002	5.4627e-003	1.174e-002	
91837	1.6434e-002	5.9068e-003	1.1715e-002	
91840	1.3533e-002	5.3835e-003	1.1371e-002	
91842	1.45e-002	5.8187e-003	1.1371e-002	
91845	1.1652e-002	5.2935e-003	1.0943e-002	
91847	1.2602e-002	5.7209e-003	1.098e-002	
91850	9.8201e-003	5.189e-003	1.0432e-002	
91852	1.0749e-002	5.6078e-003	1.0518e-002	
91855	8.0089e-003	5.0668e-003	9.8143e-003	
91857	8.9304e-003	5.4741e-003	9.9607e-003	
91860	6.1439e-003	4.944e-003	9.1175e-003	
91862	7.0981e-003	5.3218e-003	9.3007e-003	
91865	4.141e-003	4.8446e-003	8.4296e-003	
91867	5.1665e-003	5.1756e-003	8.5996e-003	
91870	1.9155e-003	4.7905e-003	7.9264e-003	
91872	3.0473e-003	5.0589e-003	7.9824e-003	
91875	-5.011e-004	4.8107e-003	7.9502e-003	
91877	7.0032e-004	5.0085e-003	7.7089e-003	
91880	-2.7977e-003	4.9381e-003	8.6867e-003	
91882	-1.6967e-003	5.1068e-003	8.1008e-003	
91885	-4.761e-003	5.1551e-003	9.7927e-003	
91887	-3.8381e-003	5.3394e-003	9.0544e-003	
91890	-6.4487e-003	5.4412e-003	1.102e-002	
91892	-5.6635e-003	5.6485e-003	1.0234e-002	
91895	-7.9521e-003	5.7793e-003	1.2288e-002	
91897	-7.2553e-003	6.0135e-003	1.1481e-002	
91900	-9.3324e-003	6.1546e-003	1.3572e-002	
91902	-8.6915e-003	6.42e-003	1.2748e-002	
91905	-1.0628e-002	6.5561e-003	1.4864e-002	
91907	-1.0022e-002	6.8563e-003	1.402e-002	
91910	-1.1869e-002	6.9746e-003	1.6154e-002	
91912	-1.1282e-002	7.3131e-003	1.5293e-002	
91915	-1.3084e-002	7.403e-003	1.7438e-002	
91917	-1.2501e-002	7.782e-003	1.6559e-002	
91920	-1.4297e-002	7.8372e-003	1.8711e-002	
91922	-1.3707e-002	8.2579e-003	1.7815e-002	
91925	-1.5534e-002	8.274e-003	1.9969e-002	
91927	-1.4923e-002	8.7374e-003	1.9058e-002	
91930	-1.6824e-002	8.7102e-003	2.1203e-002	
91932	-1.6177e-002	9.2177e-003	2.0283e-002	
91935	-1.8206e-002	9.1414e-003	2.2398e-002	
91937	-1.7503e-002	9.6953e-003	2.1479e-002	
91940	-1.9741e-002	9.556e-003	2.3517e-002	
91942	-1.8951e-002	1.0163e-002	2.2625e-002	
91945	-2.1478e-002	9.9238e-003	2.448e-002	
91947	-2.0582e-002	1.0595e-002	2.366e-002	
91950	-2.3394e-002	1.0212e-002	2.5218e-002	
91952	-2.2412e-002	1.0957e-002	2.4505e-002	
91955	-2.5424e-002	1.0404e-002	2.57e-002	
