Node Number	X Location (m)	Y Location (m)	Z Location (m)	
33609	-3.7639e-003	1.0396e-002	-7.9412e-003	
33610	-5.0208e-003	1.0826e-002	-8.6312e-003	
33614	-6.0803e-003	1.1748e-002	-8.6908e-003	
33615	-7.1125e-003	1.2201e-002	-9.4994e-003	
33619	-8.0078e-003	1.32e-002	-9.5202e-003	
33620	-8.8922e-003	1.3613e-002	-1.0418e-002	
33624	-9.6847e-003	1.4665e-002	-1.0385e-002	
33625	-1.0472e-002	1.5027e-002	-1.1359e-002	
33629	-1.1199e-002	1.6124e-002	-1.1267e-002	
33630	-1.1925e-002	1.6428e-002	-1.2307e-002	
33634	-1.262e-002	1.7566e-002	-1.2153e-002	
33635	-1.3314e-002	1.7811e-002	-1.3252e-002	
33639	-1.4002e-002	1.899e-002	-1.3038e-002	
33640	-1.4688e-002	1.918e-002	-1.4195e-002	
33644	-1.5392e-002	2.0399e-002	-1.3923e-002	
33645	-1.6092e-002	2.0534e-002	-1.5134e-002	
33649	-1.6839e-002	2.1793e-002	-1.4805e-002	
33650	-1.7582e-002	2.1872e-002	-1.6068e-002	
33654	-1.8412e-002	2.3163e-002	-1.5681e-002	
33655	-1.9245e-002	2.3179e-002	-1.6989e-002	
33659	-2.0212e-002	2.4467e-002	-1.6527e-002	
33660	-2.1197e-002	2.4383e-002	-1.7848e-002	
33664	-2.2325e-002	2.5599e-002	-1.7271e-002	
33665	-2.3471e-002	2.5364e-002	-1.8556e-002	
33669	-2.4723e-002	2.6441e-002	-1.7831e-002	
33670	-2.5984e-002	2.6021e-002	-1.9034e-002	
33674	-2.7287e-002	2.6935e-002	-1.8163e-002	
33675	-2.8588e-002	2.6346e-002	-1.9272e-002	
33679	-2.9886e-002	2.713e-002	-1.8296e-002	
33680	-3.1179e-002	2.6428e-002	-1.9335e-002	
33684	-3.245e-002	2.713e-002	-1.8301e-002	
33685	-3.3718e-002	2.6369e-002	-1.9297e-002	
33689	-3.4962e-002	2.703e-002	-1.824e-002	
33690	-3.6207e-002	2.6255e-002	-1.9219e-002	
33694	-3.7433e-002	2.6914e-002	-1.8168e-002	
33695	-3.8661e-002	2.6161e-002	-1.9156e-002	
33699	-3.9886e-002	2.6854e-002	-1.8134e-002	
33700	-4.111e-002	2.6143e-002	-1.9147e-002	
33704	-4.2344e-002	2.6869e-002	-1.8148e-002	
33705	-4.3575e-002	2.6182e-002	-1.9178e-002	
33709	-4.4819e-002	2.6924e-002	-1.8189e-002	
33710	-4.6058e-002	2.6242e-002	-1.9224e-002	
33714	-4.7309e-002	2.6981e-002	-1.823e-002	
33715	-4.8556e-002	2.6284e-002	-1.9258e-002	
33719	-4.9808e-002	2.7003e-002	-1.8249e-002	
33720	-5.1057e-002	2.6284e-002	-1.9262e-002	
33724	-5.2304e-002	2.6985e-002	-1.8243e-002	
33725	-5.3549e-002	2.6255e-002	-1.9246e-002	
33729	-5.4791e-002	2.6948e-002	-1.8224e-002	
33730	-5.6031e-002	2.6219e-002	-1.9225e-002	
33734	-5.727e-002	2.6915e-002	-1.8208e-002	
33735	-5.8508e-002	2.6196e-002	-1.9213e-002	
33739	-5.9748e-002	2.6903e-002	-1.8206e-002	
33740	-6.0986e-002	2.6195e-002	-1.9217e-002	
33744	-6.2228e-002	2.691e-002	-1.8216e-002	
33745	-6.3468e-002	2.6208e-002	-1.9231e-002	
33749	-6.4712e-002	2.6926e-002	-1.8232e-002	
33750	-6.5953e-002	2.6224e-002	-1.9247e-002	
33754	-6.7198e-002	2.6939e-002	-1.8246e-002	
33755	-6.8441e-002	2.6231e-002	-1.9257e-002	
33759	-6.9685e-002	2.694e-002	-1.8252e-002	
33760	-7.0928e-002	2.6227e-002	-1.9259e-002	
33764	-7.2172e-002	2.6931e-002	-1.8253e-002	
33765	-7.3414e-002	2.6216e-002	-1.9256e-002	
33769	-7.4656e-002	2.6918e-002	-1.8251e-002	
33770	-7.5897e-002	2.6204e-002	-1.9254e-002	
33774	-7.714e-002	2.6908e-002	-1.8251e-002	
33775	-7.8381e-002	2.6198e-002	-1.9254e-002	
33779	-7.9623e-002	2.6904e-002	-1.8255e-002	
33780	-8.0864e-002	2.6197e-002	-1.9259e-002	
33784	-8.2107e-002	2.6905e-002	-1.8262e-002	
33785	-8.3348e-002	2.6199e-002	-1.9266e-002	
33789	-8.4591e-002	2.6907e-002	-1.827e-002	
33790	-8.5833e-002	2.62e-002	-1.9273e-002	
33794	-8.7076e-002	2.6906e-002	-1.8276e-002	
33795	-8.8318e-002	2.6198e-002	-1.9277e-002	
33799	-8.9561e-002	2.6902e-002	-1.828e-002	
33800	-9.0803e-002	2.6193e-002	-1.928e-002	
33804	-9.2046e-002	2.6895e-002	-1.8283e-002	
33805	-9.3288e-002	2.6187e-002	-1.9282e-002	
33809	-9.453e-002	2.6889e-002	-1.8287e-002	
33810	-9.5772e-002	2.6183e-002	-1.9285e-002	
33814	-9.7014e-002	2.6887e-002	-1.8293e-002	
33815	-9.8256e-002	2.6183e-002	-1.9291e-002	
33819	-9.9499e-002	2.6886e-002	-1.83e-002	
33820	-0.10074	2.6182e-002	-1.9297e-002	
33824	-0.10198	2.6884e-002	-1.8306e-002	
33825	-0.10323	2.6177e-002	-1.9299e-002	
33829	-0.10447	2.6873e-002	-1.8307e-002	
34249	5.5858e-002	1.6408e-002	-9.4674e-003	
34250	5.4616e-002	1.6033e-002	-1.0075e-002	
34256	5.3374e-002	1.6392e-002	-9.4691e-003	
34257	5.2132e-002	1.602e-002	-1.0077e-002	
34261	5.089e-002	1.6377e-002	-9.4722e-003	
34262	4.9648e-002	1.6001e-002	-1.0076e-002	
34266	4.8408e-002	1.6348e-002	-9.4682e-003	
34267	4.7166e-002	1.596e-002	-1.0062e-002	
34271	4.5927e-002	1.629e-002	-9.4496e-003	
34272	4.4687e-002	1.5887e-002	-1.0031e-002	
34276	4.3449e-002	1.6201e-002	-9.4158e-003	
34277	4.2209e-002	1.5788e-002	-9.9861e-003	
34281	4.0972e-002	1.6089e-002	-9.3708e-003	
34282	3.9733e-002	1.567e-002	-9.9308e-003	
34286	3.8496e-002	1.5961e-002	-9.3188e-003	
34287	3.7258e-002	1.5541e-002	-9.8698e-003	
34291	3.6023e-002	1.5823e-002	-9.2628e-003	
34292	3.4786e-002	1.5399e-002	-9.8028e-003	
34296	3.3554e-002	1.5665e-002	-9.1981e-003	
34297	3.2322e-002	1.523e-002	-9.7216e-003	
34301	3.1096e-002	1.5471e-002	-9.1166e-003	
34302	2.987e-002	1.5017e-002	-9.6176e-003	
34306	2.8652e-002	1.5224e-002	-9.0107e-003	
34307	2.7434e-002	1.4745e-002	-9.483e-003	
34311	2.6221e-002	1.4913e-002	-8.8752e-003	
34312	2.5009e-002	1.4414e-002	-9.3186e-003	
34316	2.3798e-002	1.4551e-002	-8.7178e-003	
34317	2.2588e-002	1.4044e-002	-9.136e-003	
34321	2.1375e-002	1.4159e-002	-8.5499e-003	
34322	2.0162e-002	1.3656e-002	-8.9472e-003	
34326	1.8948e-002	1.376e-002	-8.3826e-003	
34327	1.7734e-002	1.327e-002	-8.7641e-003	
34331	1.6529e-002	1.3367e-002	-8.2242e-003	
34332	1.5326e-002	1.2881e-002	-8.5837e-003	
34336	1.4143e-002	1.2949e-002	-8.0599e-003	
34337	1.2966e-002	1.2446e-002	-8.3852e-003	
34341	1.1813e-002	1.2463e-002	-7.8718e-003	
34342	1.0674e-002	1.1928e-002	-8.1513e-003	
34346	9.5393e-003	1.1869e-002	-7.6436e-003	
34347	8.4252e-003	1.1286e-002	-7.8634e-003	
34351	7.2575e-003	1.1135e-002	-7.3618e-003	
34352	6.1008e-003	1.0529e-002	-7.5315e-003	
34356	4.8187e-003	1.0345e-002	-7.0675e-003	
34357	3.5247e-003	9.8012e-003	-7.2272e-003	
34361	2.0665e-003	9.746e-003	-6.8459e-003	
34362	5.809e-004	9.4635e-003	-7.0989e-003	
34366	-9.4195e-004	9.8338e-003	-6.8893e-003	
34367	-2.4268e-003	1.0041e-002	-7.372e-003	
34371	-3.7264e-003	1.0825e-002	-7.3093e-003	
34372	-4.9851e-003	1.1297e-002	-7.9634e-003	
34376	-6.0335e-003	1.2242e-002	-7.9128e-003	
34377	-7.0724e-003	1.2753e-002	-8.6817e-003	
34381	-7.9597e-003	1.3767e-002	-8.5939e-003	
34382	-8.8537e-003	1.425e-002	-9.4568e-003	
34386	-9.6411e-003	1.531e-002	-9.3176e-003	
34387	-1.0439e-002	1.5751e-002	-1.0262e-002	
34391	-1.1164e-002	1.6851e-002	-1.0066e-002	
34392	-1.19e-002	1.7241e-002	-1.1082e-002	
34396	-1.2594e-002	1.8376e-002	-1.0826e-002	
34397	-1.3297e-002	1.8714e-002	-1.1905e-002	
34401	-1.3988e-002	1.9885e-002	-1.1591e-002	
34402	-1.468e-002	2.0171e-002	-1.273e-002	
34406	-1.5389e-002	2.1379e-002	-1.2357e-002	
34407	-1.6094e-002	2.1612e-002	-1.3553e-002	
34411	-1.6846e-002	2.2853e-002	-1.3123e-002	
34412	-1.7593e-002	2.3033e-002	-1.4374e-002	
34416	-1.8428e-002	2.43e-002	-1.3885e-002	
34417	-1.9262e-002	2.4416e-002	-1.5184e-002	
34421	-2.0234e-002	2.567e-002	-1.4621e-002	
34422	-2.1217e-002	2.5684e-002	-1.5941e-002	
34426	-2.2348e-002	2.6854e-002	-1.5269e-002	
34427	-2.3489e-002	2.6714e-002	-1.6566e-002	
34431	-2.4742e-002	2.7733e-002	-1.5759e-002	
34432	-2.5997e-002	2.7402e-002	-1.6989e-002	
34436	-2.73e-002	2.8247e-002	-1.6049e-002	
34437	-2.8596e-002	2.7742e-002	-1.7201e-002	
34441	-2.9893e-002	2.845e-002	-1.6167e-002	
34442	-3.1183e-002	2.7829e-002	-1.7258e-002	
34446	-3.2453e-002	2.8449e-002	-1.6173e-002	
34447	-3.372e-002	2.7766e-002	-1.7225e-002	
34451	-3.4964e-002	2.8344e-002	-1.6121e-002	
34452	-3.6209e-002	2.7644e-002	-1.7158e-002	
34456	-3.7436e-002	2.8222e-002	-1.606e-002	
34457	-3.8663e-002	2.7546e-002	-1.7104e-002	
34461	-3.989e-002	2.8159e-002	-1.6031e-002	
34462	-4.1113e-002	2.7527e-002	-1.7098e-002	
34466	-4.2349e-002	2.8175e-002	-1.6045e-002	
34467	-4.3579e-002	2.7567e-002	-1.7127e-002	
34471	-4.4823e-002	2.8232e-002	-1.6082e-002	
34472	-4.6062e-002	2.763e-002	-1.7169e-002	
34476	-4.7313e-002	2.8292e-002	-1.6121e-002	
34477	-4.856e-002	2.7674e-002	-1.7201e-002	
34481	-4.9811e-002	2.8314e-002	-1.6139e-002	
34482	-5.106e-002	2.7673e-002	-1.7206e-002	
34486	-5.2306e-002	2.8295e-002	-1.6135e-002	
34487	-5.3551e-002	2.7642e-002	-1.7193e-002	
34491	-5.4793e-002	2.8256e-002	-1.6121e-002	
34492	-5.6033e-002	2.7604e-002	-1.7177e-002	
34496	-5.7273e-002	2.8221e-002	-1.6108e-002	
34497	-5.8511e-002	2.7579e-002	-1.7168e-002	
34501	-5.9751e-002	2.8208e-002	-1.6108e-002	
34502	-6.0988e-002	2.7577e-002	-1.7174e-002	
34506	-6.2231e-002	2.8216e-002	-1.6119e-002	
34507	-6.347e-002	2.7591e-002	-1.7188e-002	
34511	-6.4714e-002	2.8232e-002	-1.6135e-002	
34512	-6.5955e-002	2.7607e-002	-1.7204e-002	
34516	-6.7201e-002	2.8245e-002	-1.615e-002	
34517	-6.8443e-002	2.7614e-002	-1.7215e-002	
34521	-6.9688e-002	2.8245e-002	-1.6157e-002	
34522	-7.093e-002	2.7609e-002	-1.7218e-002	
34526	-7.2173e-002	2.8236e-002	-1.616e-002	
34527	-7.3415e-002	2.7596e-002	-1.7218e-002	
34531	-7.4658e-002	2.8222e-002	-1.616e-002	
34532	-7.5899e-002	2.7584e-002	-1.7218e-002	
34536	-7.7141e-002	2.8211e-002	-1.6162e-002	
34537	-7.8382e-002	2.7576e-002	-1.7221e-002	
34541	-7.9624e-002	2.8207e-002	-1.6168e-002	
34542	-8.0865e-002	2.7575e-002	-1.7227e-002	
34546	-8.2108e-002	2.8207e-002	-1.6177e-002	
34547	-8.335e-002	2.7576e-002	-1.7236e-002	
34551	-8.4593e-002	2.8209e-002	-1.6186e-002	
34552	-8.5834e-002	2.7577e-002	-1.7244e-002	
34556	-8.7077e-002	2.8208e-002	-1.6194e-002	
34557	-8.8319e-002	2.7575e-002	-1.725e-002	
34561	-8.9562e-002	2.8203e-002	-1.62e-002	
34562	-9.0804e-002	2.7568e-002	-1.7255e-002	
34566	-9.2046e-002	2.8195e-002	-1.6205e-002	
34567	-9.3288e-002	2.7561e-002	-1.7259e-002	
34571	-9.4531e-002	2.8189e-002	-1.6211e-002	
34572	-9.5772e-002	2.7557e-002	-1.7264e-002	
34576	-9.7015e-002	2.8186e-002	-1.6219e-002	
34577	-9.8256e-002	2.7555e-002	-1.7272e-002	
34581	-9.9499e-002	2.8185e-002	-1.6228e-002	
34582	-0.10074	2.7554e-002	-1.728e-002	
34586	-0.10198	2.8182e-002	-1.6236e-002	
34587	-0.10323	2.7548e-002	-1.7285e-002	
34591	-0.10447	2.817e-002	-1.6239e-002	
35011	5.5858e-002	1.7068e-002	-8.2174e-003	
35012	5.4616e-002	1.674e-002	-8.8494e-003	
35018	5.3374e-002	1.7052e-002	-8.2218e-003	
35019	5.2132e-002	1.6727e-002	-8.8541e-003	
35023	5.089e-002	1.7036e-002	-8.2275e-003	
35024	4.9648e-002	1.6706e-002	-8.856e-003	
35028	4.8408e-002	1.7006e-002	-8.2275e-003	
35029	4.7167e-002	1.6663e-002	-8.8479e-003	
35033	4.5928e-002	1.6946e-002	-8.2153e-003	
35034	4.4687e-002	1.6587e-002	-8.825e-003	
35038	4.3449e-002	1.6853e-002	-8.1905e-003	
35039	4.221e-002	1.6484e-002	-8.7902e-003	
35043	4.0972e-002	1.6737e-002	-8.1567e-003	
35044	3.9733e-002	1.636e-002	-8.7471e-003	
35048	3.8497e-002	1.6604e-002	-8.1171e-003	
35049	3.7258e-002	1.6225e-002	-8.6995e-003	
35053	3.6023e-002	1.6461e-002	-8.0747e-003	
35054	3.4786e-002	1.6076e-002	-8.6471e-003	
35058	3.3554e-002	1.6297e-002	-8.0253e-003	
35059	3.2322e-002	1.5899e-002	-8.583e-003	
35063	3.1095e-002	1.6096e-002	-7.9624e-003	
35064	2.9869e-002	1.5676e-002	-8.5003e-003	
35068	2.865e-002	1.5839e-002	-7.8799e-003	
35069	2.7432e-002	1.5391e-002	-8.3924e-003	
35073	2.6218e-002	1.5515e-002	-7.7734e-003	
35074	2.5006e-002	1.5044e-002	-8.2603e-003	
35078	2.3794e-002	1.5139e-002	-7.6499e-003	
35079	2.2584e-002	1.4657e-002	-8.1141e-003	
35083	2.1369e-002	1.4731e-002	-7.5187e-003	
35084	2.0157e-002	1.425e-002	-7.9637e-003	
35088	1.8942e-002	1.4317e-002	-7.3893e-003	
35089	1.7729e-002	1.3847e-002	-7.8195e-003	
35093	1.6521e-002	1.3908e-002	-7.2688e-003	
35094	1.5319e-002	1.3438e-002	-7.6789e-003	
35098	1.4132e-002	1.3473e-002	-7.145e-003	
35099	1.2956e-002	1.2982e-002	-7.5248e-003	
35103	1.1798e-002	1.2967e-002	-7.0035e-003	
35104	1.0659e-002	1.2436e-002	-7.3435e-003	
35108	9.5178e-003	1.2347e-002	-6.8319e-003	
35109	8.4054e-003	1.1761e-002	-7.1206e-003	
35113	7.2335e-003	1.1581e-002	-6.6205e-003	
35114	6.0817e-003	1.0965e-002	-6.8678e-003	
35118	4.8011e-003	1.0761e-002	-6.4053e-003	
35119	3.5163e-003	1.0203e-002	-6.644e-003	
35123	2.0676e-003	1.0141e-002	-6.2458e-003	
35124	5.9341e-004	9.8473e-003	-6.5552e-003	
35128	-9.1237e-004	1.0227e-002	-6.2792e-003	
35129	-2.39e-003	1.0443e-002	-6.7641e-003	
35133	-3.6725e-003	1.1239e-002	-6.5971e-003	
35134	-4.9312e-003	1.1744e-002	-7.2198e-003	
35138	-5.9674e-003	1.2695e-002	-7.0594e-003	
35139	-7.0132e-003	1.3257e-002	-7.7902e-003	
35143	-7.8929e-003	1.427e-002	-7.5971e-003	
35144	-8.7975e-003	1.4819e-002	-8.423e-003	
35148	-9.5812e-003	1.5873e-002	-8.1836e-003	
35149	-1.0391e-002	1.6392e-002	-9.0936e-003	
35153	-1.1115e-002	1.7481e-002	-8.8019e-003	
35154	-1.1863e-002	1.7959e-002	-9.785e-003	
35158	-1.2559e-002	1.908e-002	-9.437e-003	
35159	-1.3273e-002	1.9511e-002	-1.0486e-002	
35163	-1.3967e-002	2.0665e-002	-1.008e-002	
35164	-1.4669e-002	2.1049e-002	-1.1191e-002	
35168	-1.5383e-002	2.2234e-002	-1.0728e-002	
35169	-1.6096e-002	2.2569e-002	-1.1897e-002	
35173	-1.6856e-002	2.3782e-002	-1.1377e-002	
35174	-1.7607e-002	2.4065e-002	-1.2602e-002	
35178	-1.8449e-002	2.5295e-002	-1.2024e-002	
35179	-1.9286e-002	2.5515e-002	-1.3299e-002	
35183	-2.0264e-002	2.6722e-002	-1.2649e-002	
35184	-2.1245e-002	2.6838e-002	-1.395e-002	
35188	-2.2378e-002	2.7947e-002	-1.32e-002	
35189	-2.3514e-002	2.7907e-002	-1.4489e-002	
35193	-2.4767e-002	2.8854e-002	-1.3616e-002	
35194	-2.6016e-002	2.862e-002	-1.4855e-002	
35198	-2.7316e-002	2.9384e-002	-1.3864e-002	
35199	-2.8607e-002	2.8972e-002	-1.5039e-002	
35203	-2.9902e-002	2.9593e-002	-1.3966e-002	
35204	-3.1188e-002	2.9061e-002	-1.509e-002	
35208	-3.2457e-002	2.9592e-002	-1.3972e-002	
35209	-3.3723e-002	2.8995e-002	-1.5063e-002	
35213	-3.4966e-002	2.9483e-002	-1.3929e-002	
35214	-3.621e-002	2.8869e-002	-1.5006e-002	
35218	-3.7438e-002	2.9356e-002	-1.3879e-002	
35219	-3.8666e-002	2.8765e-002	-1.4962e-002	
35223	-3.9893e-002	2.929e-002	-1.3857e-002	
35224	-4.1118e-002	2.8745e-002	-1.4958e-002	
35228	-4.2354e-002	2.9307e-002	-1.387e-002	
35229	-4.3584e-002	2.8788e-002	-1.4985e-002	
35233	-4.4829e-002	2.9367e-002	-1.3903e-002	
35234	-4.6067e-002	2.8853e-002	-1.5023e-002	
35238	-4.7318e-002	2.9429e-002	-1.3938e-002	
35239	-4.8564e-002	2.8899e-002	-1.5052e-002	
35243	-4.9816e-002	2.9452e-002	-1.3955e-002	
35244	-5.1063e-002	2.8898e-002	-1.5058e-002	
35248	-5.231e-002	2.9432e-002	-1.3953e-002	
35249	-5.3554e-002	2.8865e-002	-1.5049e-002	
35253	-5.4796e-002	2.9392e-002	-1.3943e-002	
35254	-5.6036e-002	2.8825e-002	-1.5036e-002	
35258	-5.7276e-002	2.9356e-002	-1.3935e-002	
35259	-5.8513e-002	2.8799e-002	-1.5031e-002	
35263	-5.9754e-002	2.9342e-002	-1.3937e-002	
35264	-6.0991e-002	2.8798e-002	-1.5038e-002	
35268	-6.2234e-002	2.935e-002	-1.3948e-002	
35269	-6.3473e-002	2.8811e-002	-1.5052e-002	
35273	-6.4717e-002	2.9367e-002	-1.3964e-002	
35274	-6.5958e-002	2.8828e-002	-1.5068e-002	
35278	-6.7203e-002	2.9381e-002	-1.3978e-002	
35279	-6.8445e-002	2.8835e-002	-1.5079e-002	
35283	-6.969e-002	2.9381e-002	-1.3986e-002	
35284	-7.0932e-002	2.883e-002	-1.5085e-002	
35288	-7.2176e-002	2.9371e-002	-1.3991e-002	
35289	-7.3417e-002	2.8817e-002	-1.5087e-002	
35293	-7.466e-002	2.9357e-002	-1.3993e-002	
35294	-7.5901e-002	2.8803e-002	-1.5089e-002	
35298	-7.7143e-002	2.9345e-002	-1.3998e-002	
35299	-7.8384e-002	2.8795e-002	-1.5093e-002	
35303	-7.9626e-002	2.9341e-002	-1.4005e-002	
35304	-8.0867e-002	2.8794e-002	-1.5102e-002	
35308	-8.211e-002	2.9342e-002	-1.4015e-002	
35309	-8.3351e-002	2.8795e-002	-1.5111e-002	
35313	-8.4594e-002	2.9343e-002	-1.4025e-002	
35314	-8.5836e-002	2.8796e-002	-1.5121e-002	
35318	-8.7079e-002	2.9342e-002	-1.4034e-002	
35319	-8.832e-002	2.8793e-002	-1.5128e-002	
35323	-8.9563e-002	2.9337e-002	-1.4042e-002	
35324	-9.0805e-002	2.8786e-002	-1.5135e-002	
35328	-9.2047e-002	2.933e-002	-1.4049e-002	
35329	-9.3289e-002	2.8779e-002	-1.5141e-002	
35333	-9.4531e-002	2.9323e-002	-1.4056e-002	
35334	-9.5773e-002	2.8774e-002	-1.5148e-002	
35338	-9.7015e-002	2.932e-002	-1.4065e-002	
35339	-9.8257e-002	2.8772e-002	-1.5157e-002	
35343	-9.9499e-002	2.9319e-002	-1.4076e-002	
35344	-0.10074	2.8771e-002	-1.5167e-002	
35348	-0.10198	2.9316e-002	-1.4085e-002	
35349	-0.10323	2.8764e-002	-1.5174e-002	
35353	-0.10447	2.9304e-002	-1.4091e-002	
35773	5.5858e-002	1.7636e-002	-6.9175e-003	
35774	5.4616e-002	1.7355e-002	-7.5749e-003	
35780	5.3374e-002	1.7619e-002	-6.924e-003	
35781	5.2132e-002	1.7341e-002	-7.5817e-003	
35785	5.0891e-002	1.7604e-002	-6.9316e-003	
35786	4.9649e-002	1.732e-002	-7.5864e-003	
35790	4.8409e-002	1.7574e-002	-6.9347e-003	
35791	4.7167e-002	1.7276e-002	-7.5829e-003	
35795	4.5928e-002	1.7512e-002	-6.928e-003	
35796	4.4688e-002	1.7198e-002	-7.5675e-003	
35800	4.345e-002	1.7417e-002	-6.9114e-003	
35801	4.221e-002	1.7091e-002	-7.5424e-003	
35805	4.0973e-002	1.7298e-002	-6.8877e-003	
35806	3.9734e-002	1.6964e-002	-7.5107e-003	
35810	3.8497e-002	1.7162e-002	-6.8597e-003	
35811	3.7258e-002	1.6824e-002	-7.4755e-003	
35815	3.6023e-002	1.7016e-002	-6.8296e-003	
35816	3.4786e-002	1.6671e-002	-7.4368e-003	
35820	3.3554e-002	1.6848e-002	-6.7943e-003	
35821	3.2321e-002	1.6488e-002	-7.3889e-003	
35825	3.1093e-002	1.6641e-002	-6.7486e-003	
35826	2.9867e-002	1.6258e-002	-7.3261e-003	
35830	2.8646e-002	1.6378e-002	-6.6877e-003	
35831	2.7428e-002	1.5964e-002	-7.2435e-003	
35835	2.6212e-002	1.6045e-002	-6.6083e-003	
35836	2.5e-002	1.5606e-002	-7.1421e-003	
35840	2.3786e-002	1.5659e-002	-6.5162e-003	
35841	2.2576e-002	1.5205e-002	-7.0302e-003	
35845	2.136e-002	1.5241e-002	-6.4191e-003	
35846	2.0149e-002	1.4786e-002	-6.9161e-003	
35850	1.8931e-002	1.4816e-002	-6.3247e-003	
35851	1.772e-002	1.4369e-002	-6.8083e-003	
35855	1.6509e-002	1.4398e-002	-6.2386e-003	
35856	1.5308e-002	1.3948e-002	-6.7045e-003	
35860	1.4116e-002	1.3951e-002	-6.1513e-003	
35861	1.294e-002	1.3476e-002	-6.5913e-003	
35865	1.1774e-002	1.3431e-002	-6.0517e-003	
35866	1.0635e-002	1.2911e-002	-6.4584e-003	
35870	9.4848e-003	1.2793e-002	-5.9305e-003	
35871	8.3741e-003	1.221e-002	-6.2947e-003	
35875	7.1959e-003	1.2007e-002	-5.7822e-003	
35876	6.0504e-003	1.139e-002	-6.1146e-003	
35880	4.7715e-003	1.1173e-002	-5.6379e-003	
35881	3.4997e-003	1.061e-002	-5.9647e-003	
35885	2.0648e-003	1.0545e-002	-5.535e-003	
35886	6.0852e-004	1.0246e-002	-5.9125e-003	
35890	-8.7315e-004	1.0626e-002	-5.5594e-003	
35891	-2.3382e-003	1.0843e-002	-6.0604e-003	
35895	-3.599e-003	1.1636e-002	-5.782e-003	
35896	-4.8564e-003	1.216e-002	-6.3882e-003	
35900	-5.8789e-003	1.3103e-002	-6.1136e-003	
35901	-6.9327e-003	1.3705e-002	-6.819e-003	
35905	-7.8052e-003	1.4705e-002	-6.5174e-003	
35906	-8.7224e-003	1.5313e-002	-7.3158e-003	
35910	-9.5037e-003	1.6352e-002	-6.9739e-003	
35911	-1.0328e-002	1.6942e-002	-7.8557e-003	
35915	-1.1053e-002	1.8014e-002	-7.4662e-003	
35916	-1.1815e-002	1.8574e-002	-8.4216e-003	
35920	-1.2515e-002	1.9677e-002	-7.9792e-003	
35921	-1.3241e-002	2.0197e-002	-9.0009e-003	
35925	-1.3942e-002	2.1329e-002	-8.5034e-003	
35926	-1.4655e-002	2.1807e-002	-9.5873e-003	
35930	-1.5377e-002	2.2967e-002	-9.0337e-003	
35931	-1.6099e-002	2.3399e-002	-1.0177e-002	
35935	-1.6868e-002	2.4581e-002	-9.5664e-003	
35936	-1.7626e-002	2.4962e-002	-1.0766e-002	
35940	-1.8477e-002	2.6153e-002	-1.0098e-002	
35941	-1.9317e-002	2.647e-002	-1.1349e-002	
35945	-2.0302e-002	2.7626e-002	-1.061e-002	
35946	-2.1281e-002	2.7837e-002	-1.1893e-002	
35950	-2.2417e-002	2.8883e-002	-1.1062e-002	
35951	-2.3548e-002	2.8936e-002	-1.2344e-002	
35955	-2.4799e-002	2.9809e-002	-1.1404e-002	
35956	-2.6039e-002	2.9667e-002	-1.2651e-002	
35960	-2.7338e-002	3.035e-002	-1.1609e-002	
35961	-2.8621e-002	3.0028e-002	-1.2806e-002	
35965	-2.9913e-002	3.0563e-002	-1.1694e-002	
35966	-3.1194e-002	3.0119e-002	-1.285e-002	
35970	-3.2461e-002	3.0563e-002	-1.17e-002	
35971	-3.3725e-002	3.0051e-002	-1.2829e-002	
35975	-3.4967e-002	3.045e-002	-1.1667e-002	
35976	-3.6211e-002	2.992e-002	-1.2783e-002	
35980	-3.744e-002	3.0319e-002	-1.1627e-002	
35981	-3.8669e-002	2.9813e-002	-1.2748e-002	
35985	-3.9898e-002	3.0252e-002	-1.161e-002	
35986	-4.1123e-002	2.9793e-002	-1.2746e-002	
35990	-4.236e-002	3.027e-002	-1.1623e-002	
35991	-4.359e-002	2.9837e-002	-1.277e-002	
35995	-4.4836e-002	3.0332e-002	-1.1652e-002	
35996	-4.6073e-002	2.9905e-002	-1.2803e-002	
36000	-4.7324e-002	3.0396e-002	-1.1681e-002	
36001	-4.8569e-002	2.9952e-002	-1.2829e-002	
36005	-4.982e-002	3.042e-002	-1.1697e-002	
36006	-5.1067e-002	2.9951e-002	-1.2836e-002	
36010	-5.2313e-002	3.04e-002	-1.1698e-002	
36011	-5.3557e-002	2.9918e-002	-1.2831e-002	
36015	-5.4799e-002	3.0359e-002	-1.1691e-002	
36016	-5.6039e-002	2.9876e-002	-1.2822e-002	
36020	-5.7279e-002	3.0322e-002	-1.1686e-002	
36021	-5.8517e-002	2.985e-002	-1.282e-002	
36025	-5.9758e-002	3.0308e-002	-1.169e-002	
36026	-6.0995e-002	2.9849e-002	-1.2827e-002	
36030	-6.2238e-002	3.0317e-002	-1.1701e-002	
36031	-6.3477e-002	2.9863e-002	-1.2841e-002	
36035	-6.4721e-002	3.0335e-002	-1.1716e-002	
36036	-6.5962e-002	2.988e-002	-1.2856e-002	
36040	-6.7207e-002	3.0349e-002	-1.1729e-002	
36041	-6.8448e-002	2.9888e-002	-1.2868e-002	
36045	-6.9693e-002	3.035e-002	-1.1739e-002	
36046	-7.0935e-002	2.9883e-002	-1.2874e-002	
36050	-7.2178e-002	3.034e-002	-1.1744e-002	
36051	-7.3419e-002	2.987e-002	-1.2878e-002	
